#Starting log sesion 01:23:47:227
%Timestamp;streamData
1437477827227.85;972.2695;659.8672;37;;
1437477827237.33;972.2695;659.8672;37;;
1437477827253.55;972.2695;659.8672;37;;
1437477827270.75;972.2695;659.8672;37;;
1437477827287.23;972.2695;659.8672;37;;
1437477827304.1;972.2695;659.8672;37;;
1437477827320.62;972.2695;659.8672;37;;
1437477827337.27;972.2695;659.8672;37;;
1437477827353.93;972.2695;659.8672;37;;
1437477827370.74;972.2695;659.8672;37;;
1437477827387.37;972.2695;659.8672;37;;
1437477827403.94;972.2695;659.8672;37;;
1437477827420.6;972.2695;659.8672;37;;
1437477827437.5;972.2695;659.8672;37;;
1437477827454.18;972.2695;659.8672;37;;
1437477827470.59;972.2695;659.8672;37;;
1437477827487.25;972.2695;659.8672;37;;
1437477827503.96;972.2695;659.8672;37;;
1437477827520.41;972.2695;659.8672;37;;
1437477827536.39;972.2695;659.8672;37;;
1437477827553.11;972.2695;659.8672;37;;
1437477827570.34;972.2695;659.8672;37;;
1437477827587.24;972.2695;659.8672;37;;
1437477827603.17;972.2695;659.8672;37;;
1437477827619.84;972.2695;659.8672;37;;
1437477827636.45;972.2695;659.8672;37;;
1437477827654.09;972.2695;659.8672;37;;
1437477827669.77;972.2695;659.8672;37;;
1437477827686.38;972.2695;659.8672;37;;
1437477827704.07;972.2695;659.8672;37;;
1437477827720.76;972.2695;659.8672;37;;
1437477827737.41;972.2695;659.8672;37;;
1437477827753.17;972.2695;659.8672;37;;
1437477827769.97;972.2695;659.8672;37;;
1437477827786.62;972.2695;659.8672;37;;
1437477827803.94;972.2695;659.8672;37;;
1437477827820.74;972.2695;659.8672;37;;
1437477827837.4;972.2695;659.8672;37;;
1437477827853.37;972.2695;659.8672;37;;
1437477827869.94;972.2695;659.8672;37;;
1437477827886.57;972.2695;659.8672;37;;
1437477827903.3;972.2695;659.8672;37;;
1437477827920.74;972.2695;659.8672;37;;
1437477827937.39;972.2695;659.8672;37;;
1437477827953.38;972.2695;659.8672;37;;
1437477827970.14;972.2695;659.8672;37;;
1437477827986.78;972.2695;659.8672;37;;
1437477828003.49;972.2695;659.8672;37;;
1437477828020.74;972.2695;659.8672;37;;
1437477828036.86;972.2695;659.8672;37;;
1437477828053.4;972.2695;659.8672;37;;
1437477828070.22;972.2695;659.8672;37;;
1437477828087.23;972.2695;659.8672;37;;
1437477828103.46;972.2695;659.8672;37;;
1437477828120.16;972.2695;659.8672;37;;
1437477828136.84;972.2695;659.8672;37;;
1437477828153.5;972.2695;659.8672;37;;
1437477828170.18;972.2695;659.8672;37;;
1437477828186.82;972.2695;659.8672;37;;
1437477828203.55;972.2695;659.8672;37;;
1437477828220.49;972.2695;659.8672;37;;
1437477828237.37;972.2695;659.8672;37;;
1437477828253.57;972.2695;659.8672;37;;
1437477828270.36;972.2695;659.8672;37;;
1437477828286.98;972.2695;659.8672;37;;
1437477828303.33;972.2695;659.8672;37;;
1437477828320.68;972.2695;659.8672;37;;
1437477828336.7;972.2695;659.8672;37;;
1437477828353.84;972.2695;659.8672;37;;
1437477828370.54;972.2695;659.8672;37;;
1437477828387.06;972.2695;659.8672;37;;
1437477828403.89;972.2695;659.8672;37;;
1437477828420.72;972.2695;659.8672;37;;
1437477828437.47;972.2695;659.8672;37;;
1437477828453.62;972.2695;659.8672;37;;
1437477828469.73;972.2695;659.8672;37;;
1437477828486.35;972.2695;659.8672;37;;
1437477828503.28;972.2695;659.8672;37;;
1437477828520.81;972.2695;659.8672;37;;
1437477828537.35;972.2695;659.8672;37;;
1437477828553.9;972.2695;659.8672;37;;
1437477828570.7;972.2695;659.8672;37;;
1437477828587.22;972.2695;659.8672;37;;
1437477828604.08;972.2695;659.8672;37;;
1437477828620.74;972.2695;659.8672;37;;
1437477828637.45;972.2695;659.8672;37;;
1437477828654.12;972.2695;659.8672;37;;
1437477828669.72;972.2695;659.8672;37;;
1437477828687.42;972.2695;659.8672;37;;
1437477828704.06;972.2695;659.8672;37;;
1437477828720.27;972.2695;659.8672;37;;
1437477828737.35;972.2695;659.8672;37;;
1437477828754.01;972.2695;659.8672;37;;
1437477828769.84;972.2695;659.8672;37;;
1437477828787.21;972.2695;659.8672;37;;
1437477828804.01;972.2695;659.8672;37;;
1437477828820.81;972.2695;659.8672;37;;
1437477828837.34;972.2695;659.8672;37;;
1437477828854.02;972.2695;659.8672;37;;
1437477828870.63;972.2695;659.8672;37;;
1437477828887.43;972.2695;659.8672;37;;
1437477828903.12;972.2695;659.8672;37;;
1437477828919.77;972.2695;659.8672;37;;
1437477828953.21;972.2695;659.8672;37;;
1437477828969.85;972.2695;659.8672;37;;
