#Starting log sesion 04:31:10:281
%Timestamp;streamData
1437575473490.78;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473507.53;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473524.25;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473540.84;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473557.52;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473574.29;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473590.21;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473607.57;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473624.29;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473640.95;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473657.63;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473674.31;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473690.88;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473707.69;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473723.99;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473740.93;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473757.1;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473774.36;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473790.83;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473807.54;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473823.68;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473840.96;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473857.56;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473873.74;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473890.54;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473907.63;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473924.32;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473940.97;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473957.62;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473974.27;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575473990.86;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474007.52;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474023.59;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474040.87;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474057.56;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474074.25;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474090.3;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474107.6;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474124.37;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474140.93;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474157.69;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474174.3;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474190.95;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474207.59;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474223.97;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474241.02;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474257.69;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474274.35;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474290.92;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474307.68;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474324.42;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474341.18;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474357.79;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474373.49;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474391.13;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474407.99;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474424.33;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474440.84;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474456.91;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474474.24;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474490.76;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474507.57;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474523.82;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474540.6;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474557.05;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474573.7;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474590.88;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474606.7;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474623.63;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474640.8;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474657.46;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474674.25;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474690.05;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474706.62;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474724.24;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474740.45;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474757.46;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474774.27;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474790.87;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474806.95;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474824.25;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474840.82;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474856.59;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474874.12;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474890.78;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474907.46;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474924.24;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474940.9;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474957.57;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474974.13;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575474990.87;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475007.54;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475024.12;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475040.79;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475057.58;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475073.74;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475090.75;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475107.45;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475124.16;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475140.97;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475157.54;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475174.17;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475190.49;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475207.64;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475223.62;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475240.97;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475257.64;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475274.36;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475307.51;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475324.2;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475340.99;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475357.65;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475374.17;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475390.65;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475406.71;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475423.42;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475439.92;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475456.72;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475473.35;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475490.91;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475506.78;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475524.18;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475540.86;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475557.52;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475574.31;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475590.94;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475607.24;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475623.6;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475640.99;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475657.56;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475674.31;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475690.8;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475707.57;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475724.3;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475740.09;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475757.12;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475774.43;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475790.13;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475807.73;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475823.69;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475840.18;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475856.85;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475874.31;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475890.93;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475907.64;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475924.3;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475940.85;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475956.71;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475974.2;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575475990.94;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476007.53;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476024.32;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476040.94;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476056.63;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476073.38;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476090.98;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476107.51;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476124.22;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476140.91;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476157.13;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476174.24;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476190.88;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476207.16;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476224.25;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476240.94;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476257.25;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476273.83;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476290.54;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476307.48;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476324.44;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476340.46;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476357.74;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476374.37;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476390.46;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476407.71;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476423.72;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476440.68;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476456.74;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476474.25;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476490.87;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476507.77;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476524.52;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476541.11;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476557.83;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476574.32;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476590.98;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476607.38;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476624.5;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476641.38;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476657.62;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476673.83;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476691.02;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476707.66;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476724.2;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476741.73;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476757.39;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476774.56;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476791.11;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476807.33;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476824.32;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476841.1;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476870.38;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476873.5;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476891.1;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476907.77;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476924.31;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476940.99;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476958.22;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476974.54;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575476991.03;839.2305;599.5469;38;typeI4;startStimuli;2;0;;
1437575477007.82;839.2305;599.5469;occluderUp;;
1437575477023.85;839.2305;599.5469;occluderUp;;
1437575477041.17;839.2305;599.5469;occluderUp;;
1437575477057.83;839.2305;599.5469;occluderUp;;
1437575477074.49;839.2305;599.5469;occluderUp;;
1437575477091.09;839.2305;599.5469;occluderUp;;
1437575477107.72;839.2305;599.5469;occluderUp;;
1437575477124.53;839.2305;599.5469;occluderUp;;
1437575477141.21;839.2305;599.5469;occluderUp;;
1437575477157.79;839.2305;599.5469;occluderUp;;
1437575477174.54;839.2305;599.5469;occluderUp;;
1437575477190.31;839.2305;599.5469;occluderUp;;
1437575477207.89;839.2305;599.5469;occluderUp;;
1437575477224.56;839.2305;599.5469;occluderUp;;
1437575477240.8;839.2305;599.5469;occluderUp;;
1437575477257.91;839.2305;599.5469;occluderUp;;
1437575477274.55;839.2305;599.5469;occluderUp;;
1437575477291.13;839.2305;599.5469;occluderUp;;
1437575477307.91;839.2305;599.5469;occluderUp;;
1437575477324.38;839.2305;599.5469;occluderUp;;
1437575477340.98;839.2305;599.5469;occluderUp;;
1437575477357.7;839.2305;599.5469;occluderUp;;
1437575477374.56;839.2305;599.5469;occluderUp;;
1437575477391.05;839.2305;599.5469;occluderUp;;
1437575477407.88;839.2305;599.5469;occluderUp;;
1437575477424.3;839.2305;599.5469;occluderUp;;
1437575477440.84;839.2305;599.5469;occluderUp;;
1437575477457.52;839.2305;599.5469;occluderUp;;
1437575477474.32;839.2305;599.5469;occluderUp;;
1437575477490.55;839.2305;599.5469;occluderUp;;
1437575477507.83;839.2305;599.5469;occluderUp;;
1437575477524.44;839.2305;599.5469;occluderUp;;
1437575477540.13;839.2305;599.5469;occluderUp;;
1437575477557.76;839.2305;599.5469;occluderUp;;
1437575477573.47;839.2305;599.5469;occluderUp;;
1437575477590.1;839.2305;599.5469;occluderUp;;
1437575477607.65;839.2305;599.5469;occluderUp;;
1437575477623.83;839.2305;599.5469;occluderUp;;
