#Starting log sesion 03:55:16:328
%Timestamp;streamData
1436363764424.89;852.4453;151.4258;LeftGrabbed;;
1436363764441.72;852.4453;151.4258;LeftGrabbed;;
1436363764458.21;852.4453;151.4258;LeftGrabbed;;
1436363764475.03;852.4453;151.4258;LeftGrabbed;;
1436363764491.55;852.4453;151.4258;LeftGrabbed;;
1436363764508.45;852.4453;151.4258;LeftGrabbed;;
1436363764524.99;852.4453;151.4258;LeftGrabbed;;
1436363764541.56;852.4453;151.4258;LeftGrabbed;;
1436363764558.35;852.4453;151.4258;LeftGrabbed;;
1436363764575.04;852.4453;151.4258;LeftGrabbed;;
1436363764591.61;852.4453;151.4258;LeftGrabbed;;
1436363764608.36;852.4453;151.4258;LeftGrabbed;;
1436363764624.86;852.4453;151.4258;LeftGrabbed;;
1436363764641.66;852.4453;151.4258;LeftGrabbed;;
1436363764657.76;852.4453;151.4258;LeftGrabbed;;
1436363764674.92;852.4453;151.4258;LeftGrabbed;;
1436363764690.81;852.4453;151.4258;LeftGrabbed;;
1436363764707.86;852.4453;151.4258;LeftGrabbed;;
1436363764724.92;852.4453;151.4258;LeftGrabbed;;
1436363764741.76;852.4453;151.4258;LeftGrabbed;;
1436363764758.29;852.4453;151.4258;LeftGrabbed;;
1436363764775.09;852.4453;151.4258;LeftGrabbed;;
1436363764791.61;852.4453;151.4258;LeftGrabbed;;
1436363764808.43;852.4453;151.4258;LeftGrabbed;;
1436363764824.93;852.4453;151.4258;LeftGrabbed;;
1436363764840.75;852.4453;151.4258;LeftGrabbed;;
1436363764858.42;852.4453;151.4258;LeftGrabbed;;
1436363764875.08;852.4453;151.4258;LeftGrabbed;;
1436363764890.68;852.4453;151.4258;LeftGrabbed;;
1436363764907.48;852.4453;151.4258;LeftGrabbed;;
1436363764923.99;852.4453;151.4258;LeftGrabbed;;
1436363764940.67;852.4453;151.4258;LeftGrabbed;;
1436363764957.41;852.4453;151.4258;LeftGrabbed;;
1436363764975;852.4453;151.4258;LeftGrabbed;;
1436363764991.61;852.4453;151.4258;LeftGrabbed;;
1436363765008.43;852.4453;151.4258;LeftGrabbed;;
1436363765024.85;852.4453;151.4258;LeftGrabbed;;
1436363765040.78;852.4453;151.4258;LeftGrabbed;;
1436363765057.66;852.4453;151.4258;LeftGrabbed;;
1436363765074.15;852.4453;151.4258;LeftGrabbed;;
1436363765090.95;852.4453;151.4258;LeftGrabbed;;
1436363765107.65;852.4453;151.4258;LeftGrabbed;;
1436363765124.16;852.4453;151.4258;LeftGrabbed;;
1436363765141.01;852.4453;151.4258;LeftGrabbed;;
1436363765158.44;852.4453;151.4258;LeftGrabbed;;
1436363765174.96;852.4453;151.4258;LeftGrabbed;;
1436363765190.71;852.4453;151.4258;LeftGrabbed;;
1436363765207.6;852.4453;151.4258;LeftGrabbed;;
1436363765225.06;852.4453;151.4258;LeftGrabbed;;
1436363765240.96;852.4453;151.4258;LeftGrabbed;;
1436363765257.68;852.4453;151.4258;LeftGrabbed;;
1436363765274.46;852.4453;151.4258;LeftGrabbed;;
1436363765291.15;852.4453;151.4258;LeftGrabbed;;
1436363765307.7;852.4453;151.4258;LeftGrabbed;;
1436363765325.06;852.4453;151.4258;LeftGrabbed;;
1436363765341.05;852.4453;151.4258;LeftGrabbed;;
1436363765358.02;852.4453;151.4258;LeftGrabbed;;
1436363765374.54;852.4453;151.4258;LeftGrabbed;;
1436363765391.08;851.4453;152.4258;LeftGrabbed;;
1436363765407.81;850.4453;159.4258;LeftGrabbed;;
1436363765424.1;850.4453;169.8047;LeftGrabbed;;
1436363765441.13;851.9258;184.6289;LeftGrabbed;;
1436363765457.89;869.7188;221.6992;LeftGrabbed;;
1436363765474.17;911.2344;269.8867;LeftGrabbed;;
1436363765491.77;960.1641;309.918;LeftGrabbed;;
1436363765507.8;1017.992;354.4023;LeftGrabbed;;
1436363765524.5;1061.73;382.5742;LeftGrabbed;;
1436363765541.23;1083.973;391.4688;LeftGrabbed;;
1436363765558.03;1094.352;394.4336;LeftGrabbed;;
1436363765574.23;1101.023;394.4336;LeftGrabbed;;
1436363765591.26;1112.145;392.2109;LeftGrabbed;;
1436363765608.09;1124.004;390.7266;LeftGrabbed;;
1436363765624.13;1129.195;389.9844;LeftGrabbed;;
1436363765641.23;1129.195;389.2461;LeftGrabbed;;
1436363765657.43;1129.195;383.3125;LeftGrabbed;;
1436363765675.1;1131.418;374.418;LeftGrabbed;;
1436363765690.73;1134.383;365.5195;LeftGrabbed;;
1436363765708.2;1136.605;364.0391;LeftGrabbed;;
1436363765724.67;1136.605;364.0391;LeftGrabbed;;
1436363765741.19;1136.605;365.0391;LeftGrabbed;;
1436363765757.78;1136.605;369.4883;LeftGrabbed;;
1436363765774.74;1121.781;382.832;LeftGrabbed;;
1436363765791.62;1102.504;400.625;LeftGrabbed;;
1436363765808.47;1076.559;433.9844;LeftGrabbed;;
1436363765824.47;1076.559;433.9844;LeftGrabbed;;
1436363765841.49;1076.559;433.9844;LeftGrabbed;;
1436363765857.98;1038.75;515.5352;LeftGrabbed;;
1436363765874.22;1026.887;542.2227;LeftGrabbed;;
1436363765891.9;1017.25;566.6875;LeftGrabbed;;
1436363765907.93;1014.285;575.582;LeftGrabbed;;
1436363765924.82;1013.543;577.8086;LeftGrabbed;;
1436363765941.72;1013.543;577.8086;LeftGrabbed;;
1436363765958.3;1013.543;578.8086;LeftGrabbed;;
1436363765975.02;1013.543;578.8086;LeftGrabbed;;
1436363765991.78;1013.543;578.8086;LeftGrabbed;;
1436363766008.24;1013.543;579.8086;LeftGrabbed;;
1436363766024.33;1013.543;584.2539;LeftGrabbed;;
1436363766041.81;1013.543;588.7031;LeftGrabbed;;
1436363766058.32;1013.543;598.3398;LeftGrabbed;;
1436363766075.04;1015.023;608.7188;LeftGrabbed;;
1436363766091.73;1016.508;619.0977;LeftGrabbed;;
1436363766107.53;1017.992;627.2539;LeftGrabbed;;
1436363766124.2;1017.992;636.1523;LeftGrabbed;;
1436363766140.82;1017.25;642.082;LeftGrabbed;;
1436363766157.51;1015.766;642.082;LeftGrabbed;;
1436363766174.12;1014.285;642.8242;LeftGrabbed;;
1436363766190.81;1014.285;642.8242;LeftGrabbed;;
1436363766207.49;1014.285;642.8242;LeftGrabbed;;
1436363766224.16;1014.285;642.8242;LeftGrabbed;;
1436363766240.9;1014.285;642.8242;LeftGrabbed;;
1436363766258.68;1014.285;642.8242;LeftGrabbed;;
1436363766274.23;1014.285;642.8242;LeftGrabbed;;
1436363766290.9;1014.285;642.8242;LeftGrabbed;;
1436363766307.56;1014.285;642.8242;LeftGrabbed;;
1436363766325.29;1013.285;642.8242;LeftGrabbed;;
1436363766341.72;1005.871;638.375;LeftGrabbed;;
1436363766357.62;1005.871;638.375;LeftGrabbed;;
1436363766374.31;999.9375;633.9258;LeftGrabbed;;
1436363766391.29;996.9727;632.4453;LeftGrabbed;;
1436363766407.71;996.9727;631.7031;LeftGrabbed;;
1436363766424.26;996.9727;631.7031;LeftGrabbed;;
1436363766441.02;996.9727;631.7031;LeftGrabbed;;
1436363766457.75;996.9727;631.7031;LeftGrabbed;;
1436363766474.38;996.9727;631.7031;LeftGrabbed;;
1436363766491.38;996.9727;631.7031;LeftGrabbed;;
1436363766507.74;996.9727;631.7031;LeftGrabbed;;
1436363766524.38;996.9727;631.7031;LeftGrabbed;;
1436363766541.83;996.9727;631.7031;LeftGrabbed;;
1436363766557.78;996.9727;631.7031;LeftGrabbed;;
1436363766574.48;996.9727;631.7031;LeftGrabbed;;
1436363766591.18;996.9727;631.7031;LeftGrabbed;;
1436363766607.7;996.9727;631.7031;LeftGrabbed;;
1436363766624.48;996.9727;631.7031;LeftGrabbed;;
1436363766641.29;996.9727;631.7031;LeftGrabbed;;
1436363766658.42;996.9727;631.7031;LeftGrabbed;;
1436363766674.15;996.9727;631.7031;LeftGrabbed;;
1436363766691.23;996.9727;631.7031;LeftGrabbed;;
1436363766707.9;996.9727;631.7031;LeftGrabbed;;
1436363766724.46;996.9727;631.7031;LeftGrabbed;;
1436363766740.98;996.2344;631.7031;LeftGrabbed;;
1436363766757.95;996.2344;631.7031;LeftGrabbed;;
1436363766774.38;995.4922;632.4453;LeftGrabbed;;
1436363766791.69;995.4922;633.1836;LeftGrabbed;;
1436363766807.74;994.0078;633.1836;LeftGrabbed;;
1436363766824.65;994.0078;633.1836;LeftGrabbed;;
1436363766841.33;994.0078;632.1836;LeftGrabbed;;
1436363766858.13;994.0078;630.7031;LeftGrabbed;;
1436363766874.81;994.0078;630.7031;LeftGrabbed;;
1436363766890.93;994.0078;629.2188;LeftGrabbed;;
1436363766908.5;998.457;623.2891;LeftGrabbed;;
1436363766924.68;998.457;623.2891;LeftGrabbed;;
1436363766941.78;1005.129;618.0977;LeftGrabbed;;
1436363766958.19;1021.438;609.2031;LeftGrabbed;;
1436363766974.86;1048.129;596.6016;LeftGrabbed;;
1436363766991.48;1068.887;586.2227;LeftGrabbed;;
1436363767008.03;1081.488;581.0313;LeftGrabbed;;
1436363767025.07;1087.418;578.0664;LeftGrabbed;;
1436363767041.59;1087.418;578.0664;LeftGrabbed;;
1436363767058.4;1087.418;578.0664;LeftGrabbed;;
1436363767074.93;1087.418;578.0664;LeftGrabbed;;
1436363767091.74;1087.418;578.0664;LeftGrabbed;;
1436363767108.38;1087.418;578.0664;LeftGrabbed;;
1436363767124.94;1087.418;578.0664;LeftGrabbed;;
1436363767141.34;1087.418;578.0664;LeftGrabbed;;
1436363767158.42;1087.418;578.0664;LeftGrabbed;;
1436363767174.31;1087.418;578.0664;LeftGrabbed;;
1436363767191.76;1087.418;578.0664;LeftGrabbed;;
1436363767208.38;1087.418;578.0664;LeftGrabbed;;
1436363767224.24;1087.418;578.0664;LeftGrabbed;;
1436363767241.55;1087.418;578.0664;LeftGrabbed;;
1436363767258.31;1087.418;578.0664;LeftGrabbed;;
1436363767274.25;1087.418;578.0664;LeftGrabbed;;
1436363767291.25;1087.418;578.0664;LeftGrabbed;;
1436363767308.51;1088.902;576.582;LeftGrabbed;;
1436363767325.15;1088.902;576.582;LeftGrabbed;;
1436363767341.8;1088.902;576.582;LeftGrabbed;;
1436363767358.51;1088.902;576.582;LeftGrabbed;;
1436363767375.14;1088.902;576.582;LeftGrabbed;;
1436363767390.9;1089.902;576.582;LeftGrabbed;;
1436363767408.55;1089.902;576.582;LeftGrabbed;;
1436363767424.7;1089.902;576.582;LeftGrabbed;;
1436363767441.25;1089.902;576.582;LeftGrabbed;;
1436363767457.74;1089.902;576.582;LeftGrabbed;;
1436363767474.33;1089.902;576.582;LeftGrabbed;;
1436363767492.49;1089.902;576.582;LeftGrabbed;;
1436363767508.07;1089.902;576.582;LeftGrabbed;;
1436363767525.2;1089.902;576.582;LeftGrabbed;;
1436363767542;1089.902;576.582;LeftGrabbed;;
1436363767557.78;1089.902;576.582;LeftGrabbed;;
1436363767575.27;1089.902;576.582;LeftGrabbed;;
1436363767591.03;1089.902;576.582;LeftGrabbed;;
1436363767607.61;1089.902;576.582;LeftGrabbed;;
1436363767625.25;1089.902;576.582;LeftGrabbed;;
1436363767641.34;1089.902;576.582;LeftGrabbed;;
1436363767658.06;1089.902;576.582;LeftGrabbed;;
1436363767674.39;1089.902;576.582;LeftGrabbed;;
1436363767691.99;1089.902;576.582;LeftGrabbed;;
1436363767707.82;1089.902;576.582;LeftGrabbed;;
1436363767724.3;1089.902;576.582;LeftGrabbed;;
1436363767741.44;1089.902;576.582;LeftGrabbed;;
1436363767757.8;1089.902;576.582;LeftGrabbed;;
1436363767775.32;1089.902;576.582;LeftGrabbed;;
1436363767792.05;1089.902;576.582;LeftGrabbed;;
1436363767809;1089.902;576.582;LeftGrabbed;;
1436363767825.57;1089.902;576.582;LeftGrabbed;;
1436363767842.12;1089.902;576.582;39;typeD;snake;0;1;;
1436363767857.74;1089.902;576.582;39;typeD;snake;0;1;;
1436363767874.67;1089.902;577.582;39;typeD;snake;0;1;;
1436363767891.15;1089.902;577.582;39;typeD;snake;0;1;;
1436363767908.78;1089.902;577.582;39;typeD;snake;0;1;;
1436363767925.02;1089.902;577.582;39;typeD;snake;0;1;;
1436363767942.06;1089.902;577.582;39;typeD;snake;0;1;;
1436363767958.56;1089.902;577.582;39;typeD;snake;0;1;;
1436363767974.81;1089.902;577.582;39;typeD;snake;0;1;;
1436363767991.48;1089.902;577.582;39;typeD;snake;0;1;;
1436363768008.03;1089.902;577.582;39;typeD;snake;0;1;;
1436363768024.59;1089.902;577.582;39;typeD;snake;0;1;;
1436363768041.72;1089.902;577.582;39;typeD;snake;0;1;;
1436363768058.23;1089.902;577.582;39;typeD;snake;0;1;;
1436363768075.08;1089.902;577.582;39;typeD;snake;0;1;;
1436363768091.44;1089.902;577.582;39;typeD;snake;0;1;;
1436363768108.75;1089.902;577.582;39;typeD;snake;0;1;;
1436363768124.44;1089.902;577.582;39;typeD;snake;0;1;;
1436363768141.63;1089.902;577.582;39;typeD;snake;0;1;;
1436363768158.48;1089.902;577.582;39;typeD;snake;0;1;;
1436363768174.81;1089.902;577.582;39;typeD;snake;0;1;;
1436363768191.29;1089.902;577.582;39;typeD;snake;0;1;;
1436363768208.78;1089.902;577.582;39;typeD;snake;0;1;;
1436363768225.34;1089.902;577.582;39;typeD;snake;0;1;;
1436363768241.06;1089.902;577.582;39;typeD;snake;0;1;;
1436363768258.21;1089.902;577.582;39;typeD;snake;0;1;;
1436363768274.53;1089.902;577.582;39;typeD;snake;0;1;;
1436363768291.54;1089.902;577.582;39;typeD;snake;0;1;;
1436363768308.78;1089.902;577.582;39;typeD;snake;0;1;;
1436363768325.05;1089.902;577.582;39;typeD;snake;0;1;;
1436363768342.14;1089.902;577.582;39;typeD;snake;0;1;;
1436363768357.91;1089.902;577.582;39;typeD;snake;0;1;;
1436363768374.64;1089.902;577.582;39;typeD;snake;0;1;;
1436363768391.2;1089.902;577.582;39;typeD;snake;0;1;;
1436363768408.22;1089.902;577.582;39;typeD;snake;0;1;;
1436363768425.36;1089.902;577.582;39;typeD;snake;0;1;;
1436363768441.61;1089.902;577.582;39;typeD;snake;0;1;;
1436363768458.81;1089.902;577.582;39;typeD;snake;0;1;;
1436363768474.52;1089.902;577.582;39;typeD;snake;0;1;;
1436363768492.06;1089.902;577.582;39;typeD;snake;0;1;;
1436363768508.51;1089.902;577.582;39;typeD;snake;0;1;;
1436363768524.32;1089.902;577.582;39;typeD;snake;0;1;;
1436363768541.29;1089.902;577.582;39;typeD;snake;0;1;;
1436363768558.64;1089.902;577.582;39;typeD;snake;0;1;;
1436363768575.2;1089.902;577.582;39;typeD;snake;0;1;;
1436363768591.83;1089.902;577.582;39;typeD;snake;0;1;;
1436363768608.51;1089.902;577.582;39;typeD;snake;0;1;;
1436363768625.16;1089.902;577.582;39;typeD;snake;0;1;;
1436363768641.84;1089.902;577.582;39;typeD;snake;0;1;;
1436363768658.61;1089.902;577.582;39;typeD;snake;0;1;;
1436363768675.28;1089.902;577.582;39;typeD;snake;0;1;;
1436363768692.01;1089.902;577.582;39;typeD;snake;0;1;;
1436363768708.62;1089.902;577.582;39;typeD;snake;0;1;;
1436363768725.05;1089.902;577.582;39;typeD;snake;0;1;;
1436363768741.82;1089.902;577.582;39;typeD;snake;0;1;;
1436363768757.69;1089.902;577.582;39;typeD;snake;0;1;;
1436363768775.21;1089.902;577.582;39;typeD;snake;0;1;;
1436363768791.95;1089.902;577.582;39;typeD;snake;0;1;;
1436363768808.54;1089.902;577.582;39;typeD;snake;0;1;;
1436363768825.12;1089.902;577.582;39;typeD;snake;0;1;;
1436363768841.19;1089.902;577.582;39;typeD;snake;0;1;;
1436363768857.99;1089.902;577.582;39;typeD;snake;0;1;;
1436363768875.16;1089.902;577.582;39;typeD;snake;0;1;;
1436363768891.86;1089.902;577.582;39;typeD;snake;0;1;;
1436363768908.61;1089.902;577.582;39;typeD;snake;0;1;;
1436363768925.12;1089.902;577.582;39;typeD;snake;0;1;;
1436363768941.83;1089.902;577.582;39;typeD;snake;0;1;;
1436363768958.63;1089.902;577.582;39;typeD;snake;0;1;;
1436363768975.23;1089.902;577.582;39;typeD;snake;0;1;;
1436363768991.9;1089.902;577.582;39;typeD;snake;0;1;;
1436363769008.55;1089.902;577.582;39;typeD;snake;0;1;;
1436363769025.18;1089.902;577.582;39;typeD;snake;0;1;;
1436363769041.88;1089.902;577.582;39;typeD;snake;0;1;;
1436363769058.56;1089.902;577.582;39;typeD;snake;0;1;;
1436363769074.48;1089.902;577.582;39;typeD;snake;0;1;;
1436363769091.89;1089.902;577.582;39;typeD;snake;0;1;;
1436363769108.68;1089.902;577.582;39;typeD;snake;0;1;;
1436363769125.18;1089.902;577.582;39;typeD;snake;0;1;;
1436363769141.87;1089.902;577.582;39;typeD;snake;0;1;;
1436363769158.56;1089.902;577.582;39;typeD;snake;0;1;;
1436363769174.41;1089.902;577.582;39;typeD;snake;0;1;;
1436363769191.46;1089.902;577.582;39;typeD;snake;0;1;;
1436363769208.13;1089.902;577.582;39;typeD;snake;0;1;;
1436363769225.3;1089.902;577.582;39;typeD;snake;0;1;;
1436363769242.05;1089.902;577.582;39;typeD;snake;0;1;;
1436363769258.54;1089.902;577.582;39;typeD;snake;0;1;;
1436363769275.35;1089.902;577.582;39;typeD;snake;0;1;;
1436363769292.01;1089.902;577.582;39;typeD;snake;0;1;;
1436363769308.69;1089.902;577.582;39;typeD;snake;0;1;;
1436363769325.2;1089.902;577.582;39;typeD;snake;0;1;;
1436363769342.01;1089.902;577.582;39;typeD;snake;0;1;;
1436363769358.21;1089.902;577.582;39;typeD;snake;0;1;;
1436363769375.34;1089.902;577.582;39;typeD;snake;0;1;;
1436363769391.32;1089.902;577.582;39;typeD;snake;0;1;;
1436363769408.64;1089.902;577.582;39;typeD;snake;0;1;;
1436363769424.25;1089.902;577.582;39;typeD;snake;0;1;;
1436363769442.02;1089.902;577.582;39;typeD;snake;0;1;;
1436363769457.67;1089.902;577.582;39;typeD;snake;0;1;;
1436363769475.24;1089.902;577.582;39;typeD;snake;0;1;;
1436363769491.39;1089.902;577.582;39;typeD;snake;0;1;;
1436363769508.56;1089.902;577.582;39;typeD;snake;0;1;;
1436363769525.17;1089.902;577.582;39;typeD;snake;0;1;;
1436363769541.86;1089.902;577.582;39;typeD;snake;0;1;;
1436363769558.68;1089.902;577.582;39;typeD;snake;0;1;;
1436363769575.35;1089.902;577.582;39;typeD;snake;0;1;;
1436363769592.02;1089.902;577.582;39;typeD;snake;0;1;;
1436363769607.77;1089.902;577.582;39;typeD;snake;0;1;;
1436363769625.32;1089.902;577.582;39;typeD;snake;0;1;;
1436363769641.89;1089.902;577.582;39;typeD;snake;0;1;;
1436363769657.97;1089.902;577.582;39;typeD;snake;0;1;;
1436363769675.21;1089.902;577.582;39;typeD;snake;0;1;;
1436363769691.88;1089.902;577.582;39;typeD;snake;0;1;;
1436363769708.56;1089.902;577.582;39;typeD;snake;0;1;;
1436363769725.31;1089.902;577.582;39;typeD;snake;0;1;;
1436363769741.89;1089.902;577.582;39;typeD;snake;0;1;;
1436363769757.73;1089.902;577.582;39;typeD;snake;0;1;;
1436363769775.23;1089.902;577.582;39;typeD;snake;0;1;;
1436363769791.88;1089.902;577.582;39;typeD;snake;0;1;;
1436363769808.68;1089.902;577.582;39;typeD;snake;0;1;;
1436363769825.31;1089.902;577.582;39;typeD;snake;0;1;;
1436363769842.01;1089.902;577.582;39;typeD;snake;0;1;;
1436363769858.56;1089.902;577.582;39;typeD;snake;0;1;;
1436363769875.34;1089.902;577.582;39;typeD;snake;0;1;;
1436363769891.61;1089.902;577.582;39;typeD;snake;0;1;;
1436363769908.68;1089.902;577.582;39;typeD;snake;0;1;;
1436363769925.18;1089.902;577.582;39;typeD;snake;0;1;;
1436363769942.01;1089.902;577.582;39;typeD;snake;0;1;;
1436363769958.67;1089.902;577.582;39;typeD;snake;0;1;;
1436363769975.23;1089.902;577.582;39;typeD;snake;0;1;;
1436363769992;1089.902;577.582;39;typeD;snake;0;1;;
1436363770008.57;1089.902;577.582;39;typeD;snake;0;1;;
1436363770025.31;1089.902;577.582;39;typeD;snake;0;1;;
1436363770042.08;1089.902;577.582;39;typeD;snake;0;1;;
1436363770058.07;1089.902;577.582;39;typeD;snake;0;1;;
1436363770075.41;1089.902;577.582;39;typeD;snake;0;1;;
1436363770091.98;1089.902;577.582;39;typeD;snake;0;1;;
1436363770108.74;1089.902;577.582;39;typeD;snake;0;1;;
1436363770125.25;1089.902;577.582;39;typeD;snake;0;1;;
1436363770141.59;1089.902;577.582;39;typeD;snake;0;1;;
1436363770158.75;1089.902;577.582;39;typeD;snake;0;1;;
1436363770175.32;1089.902;577.582;39;typeD;snake;0;1;;
1436363770191.95;1089.902;577.582;39;typeD;snake;0;1;;
1436363770208.05;1089.902;577.582;39;typeD;snake;0;1;;
1436363770225.25;1089.902;577.582;39;typeD;snake;0;1;;
1436363770242.09;1089.902;577.582;39;typeD;snake;0;1;;
1436363770257.73;1089.902;577.582;39;typeD;snake;0;1;;
1436363770275.42;1089.902;577.582;39;typeD;snake;0;1;;
1436363770291.95;1089.902;577.582;39;typeD;snake;0;1;;
1436363770308.75;1089.902;577.582;39;typeD;snake;0;1;;
1436363770325.28;1089.902;577.582;39;typeD;snake;0;1;;
1436363770341.18;1089.902;577.582;39;typeD;snake;0;1;;
1436363770358.64;1089.902;577.582;39;typeD;snake;0;1;;
1436363770375.3;1089.902;577.582;39;typeD;snake;0;1;;
1436363770391.95;1089.902;577.582;39;typeD;snake;0;1;;
1436363770408.62;1089.902;577.582;39;typeD;snake;0;1;;
1436363770425.38;1089.902;577.582;39;typeD;snake;0;1;;
1436363770441.96;1089.902;577.582;39;typeD;snake;0;1;;
1436363770458.29;1089.902;577.582;39;typeD;snake;0;1;;
1436363770475.3;1089.902;577.582;39;typeD;snake;0;1;;
1436363770491.95;1089.902;577.582;39;typeD;snake;0;1;;
1436363770508.63;1089.902;577.582;39;typeD;snake;0;1;;
1436363770525.37;1089.902;577.582;39;typeD;snake;0;1;;
1436363770541.98;1089.902;577.582;39;typeD;snake;0;1;;
1436363770558.38;1089.902;577.582;39;typeD;snake;0;1;;
1436363770575.09;1089.902;577.582;39;typeD;snake;0;1;;
1436363770591.16;1089.902;577.582;39;typeD;snake;0;1;;
1436363770607.78;1089.902;577.582;39;typeD;snake;0;1;;
1436363770625.38;1089.902;577.582;39;typeD;snake;0;1;;
1436363770641.94;1089.902;577.582;39;typeD;snake;0;1;;
1436363770658.64;1089.902;577.582;39;typeD;snake;0;1;;
1436363770675.27;1089.902;577.582;39;typeD;snake;0;1;;
1436363770691.95;1089.902;577.582;39;typeD;snake;0;1;;
1436363770708.66;1089.902;577.582;39;typeD;snake;0;1;;
1436363770724.48;1089.902;577.582;39;typeD;snake;0;1;;
1436363770741.95;1089.902;577.582;39;typeD;snake;0;1;;
1436363770758.6;1089.902;577.582;39;typeD;snake;0;1;;
1436363770775.28;1089.902;577.582;39;typeD;snake;0;1;;
1436363770791.91;1089.902;577.582;39;typeD;snake;0;1;;
1436363770808.61;1089.902;577.582;39;typeD;snake;0;1;;
1436363770825.09;1089.902;577.582;39;typeD;snake;0;1;;
1436363770842.09;1089.902;577.582;39;typeD;snake;0;1;;
1436363770858.75;1089.902;577.582;39;typeD;snake;0;1;;
1436363770875.43;1089.902;577.582;39;typeD;snake;0;1;;
1436363770891.94;1089.902;577.582;39;typeD;snake;0;1;;
1436363770908.03;1089.902;577.582;39;typeD;snake;0;1;;
1436363770925.37;1089.902;577.582;39;typeD;snake;0;1;;
1436363770941.91;1089.902;577.582;39;typeD;snake;0;1;;
1436363770958.61;1089.902;577.582;39;typeD;snake;0;1;;
1436363770975.27;1089.902;577.582;39;typeD;snake;0;1;;
1436363770992.07;1089.902;577.582;39;typeD;snake;0;1;;
1436363771008.61;1089.902;577.582;39;typeD;snake;0;1;;
1436363771025.38;1089.902;577.582;39;typeD;snake;0;1;;
1436363771042.08;1089.902;577.582;39;typeD;snake;0;1;;
1436363771058.12;1089.902;577.582;39;typeD;snake;0;1;;
1436363771074.77;1089.902;577.582;39;typeD;snake;0;1;;
1436363771091.94;1089.902;577.582;39;typeD;snake;0;1;;
1436363771108.69;1089.902;577.582;39;typeD;snake;0;1;;
1436363771125.07;1089.902;577.582;39;typeD;snake;0;1;;
1436363771142.14;1089.902;577.582;39;typeD;snake;0;1;;
1436363771158.8;1089.902;577.582;39;typeD;snake;0;1;;
1436363771175.47;1089.902;577.582;39;typeD;snake;0;1;;
1436363771191.33;1089.902;577.582;39;typeD;snake;0;1;;
1436363771208.8;1089.902;577.582;39;typeD;snake;0;1;;
1436363771224.66;1089.902;577.582;39;typeD;snake;0;1;;
1436363771242.07;1089.902;577.582;39;typeD;snake;0;1;;
1436363771258.82;1089.902;577.582;39;typeD;snake;0;1;;
1436363771274.62;1089.902;577.582;39;typeD;snake;0;1;;
1436363771292.15;1089.902;577.582;39;typeD;snake;0;1;;
1436363771308.67;1089.902;577.582;39;typeD;snake;0;1;;
1436363771325.44;1089.902;577.582;39;typeD;snake;0;1;;
1436363771342.15;1089.902;577.582;39;typeD;snake;0;1;;
1436363771358.81;1089.902;577.582;39;typeD;snake;0;1;;
1436363771375.44;1089.902;577.582;39;typeD;snake;0;1;;
1436363771391.21;1089.902;577.582;39;typeD;snake;0;1;;
1436363771407.92;1089.902;577.582;39;typeD;snake;0;1;;
1436363771425.45;1089.902;577.582;39;typeD;snake;0;1;;
1436363771442.06;1089.902;577.582;39;typeD;snake;0;1;;
1436363771458.69;1089.902;577.582;39;typeD;snake;0;1;;
1436363771475.39;1089.902;577.582;39;typeD;snake;0;1;;
1436363771492.02;1089.902;577.582;39;typeD;snake;0;1;;
1436363771508.82;1089.902;577.582;39;typeD;snake;0;1;;
1436363771525.44;1089.902;577.582;39;typeD;snake;0;1;;
1436363771541.82;1089.902;577.582;39;typeD;snake;0;1;;
1436363771558.23;1089.902;577.582;39;typeD;snake;0;1;;
1436363771575.35;1089.902;577.582;39;typeD;snake;0;1;;
1436363771592.02;1089.902;577.582;39;typeD;snake;0;1;;
1436363771607.86;1089.902;577.582;39;typeD;snake;0;1;;
1436363771624.44;1089.902;577.582;39;typeD;snake;0;1;;
1436363771642.23;1089.902;577.582;39;typeD;snake;0;1;;
1436363771658.26;1089.902;577.582;39;typeD;snake;0;1;;
1436363771675.32;1089.902;577.582;39;typeD;snake;0;1;;
1436363771691.97;1089.902;577.582;39;typeD;snake;0;1;;
1436363771708.68;1089.902;577.582;39;typeD;snake;0;1;;
1436363771725.45;1089.902;577.582;39;typeD;snake;0;1;;
1436363771742.15;1089.902;577.582;39;typeD;snake;0;1;;
1436363771758.81;1089.902;577.582;39;typeD;snake;0;1;;
1436363771775.49;1089.902;577.582;39;typeD;snake;0;1;;
1436363771792.13;1089.902;577.582;39;typeD;snake;0;1;;
1436363771808.7;1089.902;577.582;39;typeD;snake;0;1;;
1436363771825.44;1089.902;577.582;39;typeD;snake;0;1;;
1436363771842.04;1089.902;577.582;39;typeD;snake;0;1;;
1436363771858.8;1089.902;577.582;39;typeD;snake;0;1;;
1436363771875.35;1089.902;577.582;39;typeD;snake;0;1;;
1436363771892.03;1089.902;577.582;39;typeD;snake;0;1;;
1436363771908.84;1089.902;577.582;39;typeD;snake;0;1;;
1436363771925.33;1089.902;577.582;39;typeD;snake;0;1;;
1436363771941.82;1089.902;577.582;39;typeD;snake;0;1;;
1436363771958.69;1089.902;577.582;39;typeD;snake;0;1;;
1436363771974.92;1089.902;577.582;39;typeD;snake;0;1;;
1436363771992.01;1089.902;577.582;39;typeD;snake;0;1;;
1436363772008.02;1089.902;577.582;39;typeD;snake;0;1;;
1436363772025.31;1089.902;577.582;39;typeD;snake;0;1;;
