#Starting log sesion 04:23:10:754
%Timestamp;streamData
1436365393810.39;1764.055;501.793;;
1436365393827.06;1764.055;501.793;;
1436365393843.9;1764.055;501.793;;
1436365393860.52;1764.055;501.793;;
1436365393877.08;1764.055;501.793;;
1436365393893.9;1764.055;501.793;;
1436365393910.73;1764.055;501.793;;
1436365393926.9;1764.055;501.793;;
1436365393943.78;1764.055;501.793;;
1436365393960.48;1764.055;501.793;;
1436365393977.18;1764.055;501.793;;
1436365393993.86;1764.055;501.793;;
1436365394010.56;1764.055;501.793;;
1436365394026.66;1764.055;501.793;;
1436365394044.04;1764.055;501.793;;
1436365394060.55;1764.055;501.793;;
1436365394077.28;1764.055;501.793;;
1436365394094.04;1764.055;501.793;;
1436365394110.38;1764.055;501.793;;
1436365394127.28;1764.055;501.793;;
1436365394142.97;1764.055;501.793;;
1436365394159.69;1764.055;501.793;;
1436365394177.42;1764.055;501.793;;
1436365394193.04;1764.055;501.793;;
1436365394210.78;1764.055;501.793;;
1436365394227.41;1764.055;501.793;;
1436365394243.04;1764.055;501.793;;
1436365394259.76;1764.055;501.793;;
1436365394276.49;1764.055;501.793;;
1436365394293.33;1764.055;501.793;;
1436365394309.81;1764.055;501.793;;
1436365394326.48;1764.055;501.793;;
1436365394343.13;1764.055;501.793;;
1436365394359.86;1764.055;501.793;;
1436365394376.74;1764.055;501.793;;
1436365394393.2;1764.055;501.793;;
1436365394409.72;1764.055;501.793;;
1436365394427.07;1764.055;501.793;;
1436365394443.2;1764.055;501.793;;
1436365394459.92;1764.055;501.793;;
1436365394476.61;1764.055;501.793;;
1436365394493.28;1764.055;501.793;;
1436365394509.96;1764.055;501.793;;
1436365394526.66;1764.055;501.793;;
1436365394543.3;1764.055;501.793;;
1436365394560.53;1764.055;501.793;;
1436365394576.68;1764.055;501.793;;
1436365394593.36;1764.055;501.793;;
1436365394610.04;1764.055;501.793;;
1436365394627.04;1764.055;501.793;;
1436365394643.42;1764.055;501.793;;
1436365394659.9;1764.055;501.793;;
1436365394676.75;1764.055;501.793;;
1436365394693.05;1764.055;501.793;;
1436365394710.76;1764.055;501.793;;
1436365394726.81;1764.055;501.793;;
1436365394744.08;1764.055;501.793;;
1436365394760.13;1764.055;501.793;;
1436365394777.28;1764.055;501.793;;
1436365394793.54;1764.055;501.793;;
1436365394810.24;1764.055;501.793;;
1436365394826.95;1764.055;501.793;;
1436365394843.67;1764.055;501.793;;
1436365394860.3;1764.055;501.793;;
1436365394877;1764.055;501.793;;
1436365394893.67;1764.055;501.793;;
1436365394910.35;1764.055;501.793;;
1436365394927.36;1764.055;501.793;;
1436365394943.71;1764.055;501.793;;
1436365394960.37;1764.055;501.793;;
1436365394977.5;1764.055;501.793;;
1436365394993.4;1764.055;501.793;;
1436365395010.43;1764.055;501.793;;
1436365395027.15;1764.055;501.793;;
1436365395043.79;1764.055;501.793;;
1436365395060.44;1764.055;501.793;;
1436365395077.12;1764.055;501.793;;
1436365395093.82;1764.055;501.793;;
1436365395110.23;1764.055;501.793;;
1436365395127.35;1764.055;501.793;;
1436365395144.12;1764.055;501.793;;
1436365395160.51;1764.055;501.793;;
1436365395177.35;1764.055;501.793;;
1436365395193.92;1764.055;501.793;;
1436365395210.65;1764.055;501.793;;
1436365395227.03;1764.055;501.793;;
1436365395243.96;1764.055;501.793;;
1436365395259.79;1764.055;501.793;;
1436365395277.47;1764.055;501.793;;
1436365395293.12;1764.055;501.793;;
1436365395310.67;1764.055;501.793;;
1436365395327.07;1764.055;501.793;;
1436365395344.01;1764.055;501.793;;
1436365395360.64;1764.055;501.793;;
1436365395377.39;1764.055;501.793;;
1436365395394.02;1764.055;501.793;;
1436365395410.75;1764.055;501.793;;
1436365395427.36;1764.055;501.793;;
1436365395443.1;1764.055;501.793;;
1436365395460.67;1764.055;501.793;;
1436365395477.47;1764.055;501.793;;
1436365395494.13;1764.055;501.793;;
1436365395510.68;1764.055;501.793;;
1436365395527.33;1764.055;501.793;;
1436365395544.15;1764.055;501.793;;
1436365395560.09;1764.055;501.793;;
1436365395577.36;1764.055;501.793;;
1436365395594.01;1764.055;501.793;;
1436365395610.1;1764.055;501.793;;
1436365395627.34;1764.055;501.793;;
1436365395644.14;1764.055;501.793;;
1436365395660.65;1764.055;501.793;;
1436365395677.13;1764.055;501.793;;
1436365395693.97;1764.055;501.793;;
1436365395710.76;1764.055;501.793;;
1436365395726.41;1764.055;501.793;;
1436365395744.02;1764.055;501.793;;
1436365395760.64;1764.055;501.793;;
1436365395777.34;1764.055;501.793;;
1436365395794.04;1764.055;501.793;;
1436365395810.34;1764.055;501.793;;
1436365395827.11;1764.055;501.793;;
1436365395844.01;1764.055;501.793;;
1436365395859.83;1764.055;501.793;;
1436365395876.47;1764.055;501.793;;
1436365395893.27;1764.055;501.793;;
1436365395910.68;1764.055;501.793;;
1436365395927.4;1764.055;501.793;;
1436365395944.14;1764.055;501.793;;
1436365395960.01;1764.055;501.793;;
1436365395977.27;1764.055;501.793;;
1436365395994.07;1764.055;501.793;;
1436365396010.74;1764.055;501.793;;
1436365396027.54;1764.055;501.793;;
1436365396044.08;1764.055;501.793;;
1436365396059.88;1764.055;501.793;;
1436365396077.32;1764.055;501.793;;
1436365396093.27;1764.055;501.793;;
1436365396110.31;1764.055;501.793;;
1436365396127.41;1764.055;501.793;;
1436365396143.24;1764.055;501.793;;
1436365396160.87;1764.055;501.793;;
1436365396177.53;1764.055;501.793;;
1436365396194.2;1764.055;501.793;;
1436365396210.75;1764.055;501.793;;
1436365396227.44;1764.055;501.793;;
1436365396244.2;1764.055;501.793;;
1436365396260.84;1764.055;501.793;;
1436365396277.21;1764.055;501.793;;
1436365396294.08;1764.055;501.793;;
1436365396310.88;1764.055;501.793;;
1436365396327.42;1764.055;501.793;;
1436365396343.13;1764.055;501.793;;
1436365396360.29;1764.055;501.793;;
1436365396377.52;1764.055;501.793;;
1436365396394.08;1764.055;501.793;;
1436365396410.75;1764.055;501.793;;
1436365396427.43;1764.055;501.793;;
1436365396443.36;1764.055;501.793;;
1436365396460.18;1764.055;501.793;;
1436365396477.55;1764.055;501.793;;
1436365396493.2;1764.055;501.793;;
1436365396510.88;1764.055;501.793;;
1436365396527.09;1764.055;501.793;;
1436365396544.07;1764.055;501.793;;
1436365396560.7;1764.055;501.793;;
1436365396577.4;1764.055;501.793;;
1436365396593.33;1764.055;501.793;;
1436365396610.74;1764.055;501.793;;
1436365396627.33;1764.055;501.793;;
1436365396643.86;1764.055;501.793;;
1436365396660.76;1764.055;501.793;;
1436365396677.64;1764.055;501.793;;
1436365396694.2;1764.055;501.793;;
1436365396710.87;1764.055;501.793;;
1436365396727.45;1764.055;501.793;;
1436365396743.43;1764.055;501.793;;
1436365396759.87;1764.055;501.793;;
1436365396777.46;1764.055;501.793;;
1436365396793.98;1764.055;501.793;;
1436365396810.74;1764.055;501.793;;
1436365396827.8;1764.055;501.793;;
1436365396844.24;1764.055;501.793;;
1436365396860.08;1764.055;501.793;;
1436365396877.34;1764.055;501.793;;
1436365396893.99;1764.055;501.793;;
1436365396909.91;1764.055;501.793;;
1436365396927.52;1764.055;501.793;;
1436365396944.35;1764.055;501.793;;
1436365396960.41;1764.055;501.793;;
1436365396977.64;1764.055;501.793;;
1436365396993.37;1764.055;501.793;;
1436365397010.48;1764.055;501.793;;
1436365397026.87;1764.055;501.793;;
1436365397044.12;1764.055;501.793;;
1436365397060.83;1764.055;501.793;;
1436365397076.82;1764.055;501.793;;
1436365397093.39;1764.055;501.793;;
1436365397110;1764.055;501.793;;
1436365397126.94;1764.055;501.793;;
1436365397144.3;1764.055;501.793;;
1436365397159.96;1764.055;501.793;;
1436365397177.56;1764.055;501.793;;
1436365397194.24;1764.055;501.793;;
1436365397210.03;1764.055;501.793;;
1436365397226.72;1764.055;501.793;;
1436365397244.15;1764.055;501.793;;
1436365397260.16;1764.055;501.793;;
1436365397276.84;1764.055;501.793;;
1436365397293.42;1764.055;501.793;;
1436365397309.95;1764.055;501.793;;
1436365397327.59;1764.055;501.793;;
1436365397343.34;1764.055;501.793;;
1436365397361;1764.055;501.793;;
1436365397376.7;1764.055;501.793;;
1436365397393.79;1764.055;501.793;;
1436365397410.24;1764.055;501.793;;
1436365397427.62;1764.055;501.793;;
1436365397443.52;1764.055;501.793;;
1436365397460.96;1764.055;501.793;;
1436365397476.78;1764.055;501.793;;
1436365397494.28;1764.055;501.793;;
1436365397510.91;1764.055;501.793;;
1436365397526.84;1764.055;501.793;;
1436365397543.43;1764.055;501.793;;
1436365397560.99;1764.055;501.793;;
1436365397577.06;1764.055;501.793;;
1436365397594.31;1764.055;501.793;;
1436365397610.41;1764.055;501.793;;
1436365397626.75;1764.055;501.793;;
1436365397643.68;1764.055;501.793;;
1436365397660.26;1764.055;501.793;;
1436365397677.41;1764.055;501.793;;
1436365397693.31;1764.055;501.793;;
1436365397710.21;1764.055;501.793;;
1436365397726.75;1764.055;501.793;;
1436365397743.92;1764.055;501.793;;
1436365397759.99;1764.055;501.793;;
1436365397777.44;1764.055;501.793;;
1436365397794.17;1764.055;501.793;;
1436365397810.83;1764.055;501.793;;
1436365397827.6;1764.055;501.793;;
1436365397844.18;1764.055;501.793;;
1436365397861.21;1764.055;501.793;;
1436365397877.65;1764.055;501.793;;
1436365397894.28;1764.055;501.793;;
1436365397910.98;1764.055;501.793;;
1436365397927.03;1764.055;501.793;;
1436365397944.29;1764.055;501.793;;
1436365397960.79;1764.055;501.793;;
1436365397976.87;1764.055;501.793;;
1436365397994.14;1764.055;501.793;;
1436365398011.01;1764.055;501.793;;
1436365398027.63;1764.055;501.793;;
1436365398043.88;1764.055;501.793;;
1436365398061;1764.055;501.793;;
1436365398077.33;1764.055;501.793;;
1436365398094.33;1764.055;501.793;;
1436365398110.84;1764.055;501.793;;
1436365398127.34;1764.055;501.793;;
1436365398144.3;1764.055;501.793;;
1436365398160;1764.055;501.793;;
1436365398177.71;1764.055;501.793;;
1436365398194.28;1764.055;501.793;;
1436365398211.01;1764.055;501.793;;
1436365398227.41;1764.055;501.793;;
1436365398244.11;1764.055;501.793;;
1436365398260.31;1764.055;501.793;;
1436365398277.66;1764.055;501.793;;
1436365398294.28;1764.055;501.793;;
1436365398310.89;1764.055;501.793;;
1436365398327.6;1764.055;501.793;;
1436365398344.31;1764.055;501.793;;
1436365398360.85;1764.055;501.793;;
1436365398378.31;1764.055;501.793;;
1436365398394.28;1764.055;501.793;;
1436365398410.63;1764.055;501.793;;
1436365398427.59;1764.055;501.793;;
1436365398444.38;1764.055;501.793;;
1436365398460.9;1764.055;501.793;;
1436365398477.58;1764.055;501.793;;
1436365398493.62;1764.055;501.793;;
1436365398510.9;1764.055;501.793;;
1436365398527.46;1764.055;501.793;;
1436365398544.19;1764.055;501.793;;
1436365398560.85;1764.055;501.793;;
1436365398577.43;1764.055;501.793;;
1436365398593.84;1764.055;501.793;;
1436365398609.94;1764.055;501.793;;
1436365398627.38;1764.055;501.793;;
1436365398643.5;1764.055;501.793;;
1436365398660.75;1764.055;501.793;;
1436365398677.39;1764.055;501.793;;
1436365398694.09;1764.055;501.793;;
1436365398710.79;1764.055;501.793;;
1436365398727.38;1764.055;501.793;;
1436365398744.16;1764.055;501.793;;
1436365398760.75;1764.055;501.793;;
1436365398777.56;1764.055;501.793;;
1436365398793.92;1764.055;501.793;;
1436365398810.3;1764.055;501.793;;
1436365398827.44;1764.055;501.793;;
1436365398843.75;1764.055;501.793;;
1436365398860.62;1764.055;501.793;;
1436365398877.27;1764.055;501.793;;
1436365398893.3;1764.055;501.793;;
1436365398910.91;1764.055;501.793;;
1436365398927.46;1764.055;501.793;;
1436365398943.94;1764.055;501.793;;
1436365398960.42;1764.055;501.793;;
1436365398976.91;1764.055;501.793;;
1436365398993.94;1764.055;501.793;;
1436365399011.03;1764.055;501.793;;
1436365399027.14;1764.055;501.793;;
1436365399044.11;1764.055;501.793;;
1436365399060.45;1764.055;501.793;;
1436365399076.82;1764.055;501.793;;
1436365399093.59;1764.055;501.793;;
1436365399110.12;1764.055;501.793;;
1436365399126.84;1764.055;501.793;;
1436365399143.74;1764.055;501.793;;
1436365399160.2;1764.055;501.793;;
1436365399176.86;1764.055;501.793;;
1436365399193.43;1764.055;501.793;;
1436365399210.15;1764.055;501.793;;
1436365399227.73;1764.055;501.793;;
1436365399244.27;1764.055;501.793;;
1436365399260.21;1764.055;501.793;;
1436365399277.4;1764.055;501.793;;
1436365399293.54;1764.055;501.793;;
1436365399310.07;1764.055;501.793;;
1436365399327.74;1764.055;501.793;;
1436365399344.29;1764.055;501.793;;
1436365399360.9;1764.055;501.793;;
1436365399377.6;1764.055;501.793;;
1436365399394.44;1764.055;501.793;;
1436365399411.1;1764.055;501.793;;
1436365399427.61;1764.055;501.793;;
1436365399443.98;1764.055;501.793;;
1436365399460.4;1764.055;501.793;;
1436365399476.96;1764.055;501.793;;
1436365399493.73;1764.055;501.793;;
1436365399510.23;1764.055;501.793;;
1436365399526.74;1764.055;501.793;;
1436365399543.43;1764.055;501.793;;
1436365399560.2;1764.055;501.793;;
1436365399577.64;1764.055;501.793;;
1436365399593.38;1764.055;501.793;;
1436365399610.54;1764.055;501.793;;
1436365399626.76;1764.055;501.793;;
1436365399643.3;1764.055;501.793;;
1436365399660.01;1764.055;501.793;;
1436365399677.6;1764.055;501.793;;
1436365399693.51;1764.055;501.793;;
1436365399710.36;1764.055;501.793;;
1436365399727.73;1764.055;501.793;;
1436365399743.39;1764.055;501.793;;
1436365399760.11;1764.055;501.793;;
1436365399776.76;1764.055;501.793;;
1436365399793.43;1764.055;501.793;;
1436365399811.08;1764.055;501.793;;
1436365399826.81;1764.055;501.793;;
1436365399843.46;1764.055;501.793;;
1436365399860.15;1764.055;501.793;;
1436365399877.37;1764.055;501.793;;
1436365399894.42;1764.055;501.793;;
1436365399910.25;1764.055;501.793;;
1436365399927.84;1764.055;501.793;;
1436365399943.68;1764.055;501.793;;
1436365399960.9;1764.055;501.793;;
1436365399976.72;1764.055;501.793;;
1436365399993.39;1764.055;501.793;;
1436365400010.99;1764.055;501.793;;
1436365400027.57;1764.055;501.793;;
1436365400044.37;1764.055;501.793;;
1436365400060.24;1764.055;501.793;;
1436365400077.63;1764.055;501.793;;
1436365400093.38;1764.055;501.793;;
1436365400110.59;1764.055;501.793;;
1436365400127.64;1764.055;501.793;;
1436365400143.94;1764.055;501.793;;
1436365400160.06;1764.055;501.793;;
1436365400176.81;1764.055;501.793;;
1436365400193.46;1764.055;501.793;;
1436365400211.14;1764.055;501.793;;
1436365400226.8;1764.055;501.793;;
1436365400243.47;1764.055;501.793;;
1436365400260.24;1764.055;501.793;;
1436365400276.87;1764.055;501.793;;
1436365400294.37;1764.055;501.793;;
1436365400310.11;1764.055;501.793;;
1436365400327.79;1764.055;501.793;;
1436365400344.47;1764.055;501.793;;
1436365400360.97;1764.055;501.793;;
1436365400376.83;1764.055;501.793;;
1436365400393.63;1764.055;501.793;;
1436365400410.12;1764.055;501.793;;
1436365400427.75;1764.055;501.793;;
1436365400443.5;1764.055;501.793;;
1436365400460.14;1764.055;501.793;;
1436365400476.84;1764.055;501.793;;
1436365400493.71;1764.055;501.793;;
1436365400510.23;1764.055;501.793;;
1436365400527.8;1764.055;501.793;;
1436365400544.48;1764.055;501.793;;
1436365400561.11;1764.055;501.793;;
1436365400576.73;1764.055;501.793;;
1436365400593.51;1764.055;501.793;;
1436365400610.2;1764.055;501.793;;
1436365400626.73;1764.055;501.793;;
1436365400643.6;1764.055;501.793;;
1436365400660.28;1764.055;501.793;;
1436365400677.63;1764.055;501.793;;
1436365400693.65;1764.055;501.793;;
1436365400710.2;1764.055;501.793;;
1436365400726.95;1764.055;501.793;;
1436365400743.77;1764.055;501.793;;
1436365400760.35;1764.055;501.793;;
1436365400776.99;1764.055;501.793;;
1436365400793.38;1764.055;501.793;;
1436365400810.09;1764.055;501.793;;
1436365400827.12;1764.055;501.793;;
1436365400844.38;1764.055;501.793;;
1436365400860.43;1764.055;501.793;;
1436365400877.64;1764.055;501.793;;
1436365400893.56;1764.055;501.793;;
1436365400911.03;1764.055;501.793;;
1436365400927.65;1764.055;501.793;;
1436365400943.48;1764.055;501.793;;
1436365400960.98;1764.055;501.793;;
1436365400977.66;1764.055;501.793;;
1436365400994.47;1764.055;501.793;;
1436365401010.81;1764.055;501.793;;
1436365401027.81;1764.055;501.793;;
1436365401044.47;1764.055;501.793;;
1436365401060.97;1764.055;501.793;;
1436365401077.47;1764.055;501.793;;
1436365401094.47;1764.055;501.793;;
1436365401111.13;1764.055;501.793;;
1436365401127.67;1764.055;501.793;;
1436365401144.47;1764.055;501.793;;
1436365401161.01;1764.055;501.793;;
1436365401177.66;1764.055;501.793;;
1436365401194.33;1764.055;501.793;;
1436365401210.91;1764.055;501.793;;
1436365401227.72;1764.055;501.793;;
1436365401244.54;1764.055;501.793;;
1436365401261.02;1764.055;501.793;;
1436365401277.72;1764.055;501.793;;
1436365401293.6;1764.055;501.793;;
1436365401311.19;1764.055;501.793;;
1436365401327.88;1764.055;501.793;;
1436365401344.4;1764.055;501.793;;
1436365401360.89;1764.055;501.793;;
1436365401377.95;1764.055;501.793;;
1436365401394.41;1764.055;501.793;;
1436365401461.17;1764.055;501.793;;
1436365401477.3;1764.055;501.793;;
1436365401494.14;1764.055;501.793;;
1436365401510.33;1764.055;501.793;;
1436365401527.15;1764.055;501.793;;
1436365401560.71;1764.055;501.793;;
1436365401577.78;1764.055;501.793;;
1436365401594.42;1764.055;501.793;;
1436365401611.11;1764.055;501.793;;
1436365401627.41;1764.055;501.793;;
1436365401644.52;1764.055;501.793;;
1436365401660.28;1764.055;501.793;;
1436365401677.52;1764.055;501.793;;
1436365401694.53;1764.055;501.793;;
1436365401711.2;1764.055;501.793;;
1436365401727.75;1764.055;501.793;;
1436365401744.39;1764.055;501.793;;
1436365401761.17;1764.055;501.793;;
1436365401777.85;1764.055;501.793;;
1436365401794.53;1764.055;501.793;;
1436365401810.13;1764.055;501.793;;
1436365401826.8;1764.055;501.793;;
1436365401843.48;1764.055;501.793;;
1436365401860.25;1764.055;501.793;;
1436365401877.91;1764.055;501.793;;
1436365401894.45;1764.055;501.793;;
1436365401910.18;1764.055;501.793;;
1436365401927.72;1764.055;501.793;;
1436365401944.39;1764.055;501.793;;
1436365401961.08;1764.055;501.793;;
1436365401976.93;1764.055;501.793;;
1436365401994.55;1764.055;501.793;;
1436365402010.29;1764.055;501.793;;
1436365402027.82;1764.055;501.793;;
1436365402044.44;1764.055;501.793;;
1436365402060.32;1764.055;501.793;;
1436365402077.01;1764.055;501.793;;
1436365402094.48;1764.055;501.793;;
1436365402110.37;1764.055;501.793;;
1436365402127.72;1764.055;501.793;;
1436365402143.79;1764.055;501.793;;
1436365402160.38;1764.055;501.793;;
1436365402177.27;1764.055;501.793;;
1436365402194.53;1764.055;501.793;;
1436365402210.45;1764.055;501.793;;
1436365402227.84;1764.055;501.793;;
1436365402244.38;1764.055;501.793;;
1436365402260.45;1764.055;501.793;;
1436365402277.53;1764.055;501.793;;
1436365402293.88;1764.055;501.793;;
1436365402310.59;1764.055;501.793;;
1436365402327.26;1764.055;501.793;;
1436365402343.96;1764.055;501.793;;
1436365402361.09;1764.055;501.793;;
1436365402377.93;1764.055;501.793;;
1436365402394.29;1764.055;501.793;;
1436365402410.67;1764.055;501.793;;
1436365402427.79;1764.055;501.793;;
1436365402443.76;1764.055;501.793;;
1436365402460.67;1764.055;501.793;;
1436365402477.4;1764.055;501.793;;
1436365402493.59;1764.055;501.793;;
1436365402511.12;1764.055;501.793;;
1436365402527.44;1764.055;501.793;;
1436365402543.69;1764.055;501.793;;
1436365402560.76;1764.055;501.793;;
1436365402577.57;1764.055;501.793;;
1436365402594.15;1764.055;501.793;;
1436365402610.84;1764.055;501.793;;
1436365402627.92;1764.055;501.793;;
1436365402644.09;1764.055;501.793;;
1436365402660.29;1764.055;501.793;;
1436365402677.79;1764.055;501.793;;
1436365402694.26;1764.055;501.793;;
1436365402711.15;1764.055;501.793;;
1436365402727.79;1764.055;501.793;;
1436365402744.52;1764.055;501.793;;
1436365402761.23;1764.055;501.793;;
1436365402777.76;1764.055;501.793;;
1436365402794.34;1764.055;501.793;;
1436365402811.01;1764.055;501.793;;
1436365402827.59;1764.055;501.793;;
1436365402844.6;1764.055;501.793;;
1436365402860.9;1764.055;501.793;;
1436365402877.09;1764.055;501.793;;
1436365402894.6;1764.055;501.793;;
1436365402910.62;1764.055;501.793;;
1436365402927.78;1764.055;501.793;;
1436365402943.65;1764.055;501.793;;
1436365402961.1;1764.055;501.793;;
1436365402977.8;1764.055;501.793;;
1436365402993.65;1764.055;501.793;;
1436365403011.14;1764.055;501.793;;
1436365403027.93;1764.055;501.793;;
1436365403044.63;1764.055;501.793;;
1436365403061.14;1764.055;501.793;;
1436365403077.81;1764.055;501.793;;
1436365403094.54;1764.055;501.793;;
1436365403110.27;1764.055;501.793;;
1436365403127.78;1764.055;501.793;;
1436365403144.59;1764.055;501.793;;
1436365403161.22;1764.055;501.793;;
1436365403177.81;1764.055;501.793;;
1436365403193.98;1764.055;501.793;;
1436365403211.27;1764.055;501.793;;
