#Starting log sesion 02:15:00:239
%Timestamp;streamData
1436184900239.89;1522.172;441.9219;37;;
1436184900249.71;1522.172;441.9219;37;;
1436184900267.24;1522.172;441.9219;37;;
1436184900283.72;1522.172;441.9219;37;;
1436184900299.65;1522.172;441.9219;37;;
1436184900317.17;1522.172;441.9219;37;;
1436184900333.86;1522.172;441.9219;37;;
1436184900349.78;1522.172;441.9219;37;;
1436184900367.16;1522.172;441.9219;37;;
1436184900383.72;1522.172;441.9219;37;;
1436184900399.78;1522.172;441.9219;37;;
1436184900416.25;1522.172;441.9219;37;;
1436184900433.56;1522.172;441.9219;37;;
1436184900449.84;1522.172;441.9219;37;;
1436184900467.17;1522.172;441.9219;37;;
1436184900483.12;1522.172;441.9219;37;;
1436184900499.83;1522.172;441.9219;37;;
1436184900517.21;1522.172;441.9219;37;;
1436184900533.87;1522.172;441.9219;37;;
1436184900549.58;1522.172;441.9219;37;;
1436184900566.14;1522.172;441.9219;37;;
1436184900583.85;1522.172;441.9219;37;;
1436184900599.5;1522.172;441.9219;37;;
1436184900616.2;1522.172;441.9219;37;;
1436184900633.85;1522.172;441.9219;37;;
1436184900650.15;1522.172;441.9219;37;;
1436184900666.27;1522.172;441.9219;37;;
1436184900683.86;1522.172;441.9219;37;;
1436184900699.5;1522.172;441.9219;37;;
1436184900716.39;1522.172;441.9219;37;;
1436184900733.72;1522.172;441.9219;37;;
1436184900749.73;1522.172;441.9219;37;;
1436184900766.16;1522.172;441.9219;37;;
1436184900783.42;1522.172;441.9219;37;;
1436184900799.64;1522.172;441.9219;37;;
1436184900816.32;1522.172;441.9219;37;;
1436184900833.87;1522.172;441.9219;37;;
1436184900850.3;1522.172;441.9219;37;;
1436184900867.17;1522.172;441.9219;37;;
1436184900883.72;1522.172;441.9219;37;;
1436184900899.6;1522.172;441.9219;37;;
1436184900916.12;1522.172;441.9219;37;;
1436184900933.85;1522.172;441.9219;37;;
1436184900950.3;1522.172;441.9219;37;;
1436184900967.15;1522.172;441.9219;37;;
1436184900983.22;1522.172;441.9219;37;;
1436184901000.48;1522.172;441.9219;37;;
1436184901016.96;1522.172;441.9219;37;;
1436184901033.77;1522.172;441.9219;37;;
1436184901049.82;1522.172;441.9219;37;;
1436184901067.01;1522.172;441.9219;37;;
1436184901083.22;1522.172;441.9219;37;;
