#Starting log sesion 04:16:57:931
%Timestamp;streamData
1436883424442.59;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424458.34;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424475.13;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424491.74;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424508.29;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424525;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424542.7;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424558.4;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424575.13;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424592.55;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424608.51;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424625.27;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424642.6;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424659.17;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424676.03;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424692.23;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424708.57;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424725.09;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424741.91;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424758.45;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424775.08;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424792.5;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424808.71;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424825.15;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424842.48;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424858.73;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424875.47;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424892.17;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424909.38;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424925.46;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424942.71;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424959.28;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424975.97;360.4336;409.1133;38;typeC;ball;0;1;;
1436883424991.97;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425009.38;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425025.64;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425042.01;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425058.87;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425075.76;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425092.21;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425109.24;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425126.04;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425142.34;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425158.65;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425176.01;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425192.17;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425208.43;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425225.35;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425242.41;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425258.55;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425276.13;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425292.39;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425308.66;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425326.25;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425341.88;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425358.48;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425375.18;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425392.05;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425408.88;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425425.47;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425442.66;360.4336;409.1133;38;typeC;ball;0;1;;
1436883425459.17;360.4336;409.1133;occluderUp;;
1436883425475.37;360.4336;409.1133;occluderUp;;
1436883425492.41;360.4336;409.1133;occluderUp;;
1436883425508.41;360.4336;409.1133;occluderUp;;
1436883425525.34;360.4336;409.1133;occluderUp;;
1436883425542.14;360.4336;409.1133;occluderUp;;
1436883425559.37;360.4336;409.1133;occluderUp;;
1436883425575.24;360.4336;409.1133;occluderUp;;
1436883425592.72;360.4336;409.1133;occluderUp;;
1436883425609.53;360.4336;409.1133;occluderUp;;
1436883425626.02;360.4336;409.1133;occluderUp;;
1436883425642.67;360.4336;409.1133;occluderUp;;
1436883425659.07;360.4336;409.1133;occluderUp;;
1436883425675.43;360.4336;409.1133;occluderUp;;
1436883425692.43;360.4336;409.1133;occluderUp;;
1436883425709.44;360.4336;409.1133;occluderUp;;
1436883425725.66;360.4336;409.1133;occluderUp;;
1436883425742.74;360.4336;409.1133;occluderUp;;
1436883425759.33;360.4336;409.1133;occluderUp;;
1436883425776.14;360.4336;409.1133;occluderUp;;
1436883425792.7;360.4336;409.1133;occluderUp;;
1436883425809.44;360.4336;409.1133;occluderUp;;
1436883425826;360.4336;409.1133;occluderUp;;
1436883425841.82;360.4336;409.1133;occluderUp;;
1436883425859.4;360.4336;409.1133;occluderUp;;
1436883425876.08;360.4336;409.1133;occluderUp;;
1436883425892.45;360.4336;409.1133;occluderUp;;
1436883425909.43;360.4336;409.1133;occluderUp;;
1436883425926.05;360.4336;409.1133;occluderUp;;
1436883425941.94;360.4336;409.1133;occluderUp;;
1436883425959.36;360.4336;409.1133;occluderUp;;
1436883425976.16;360.4336;409.1133;occluderUp;;
1436883425992.7;360.4336;409.1133;occluderUp;;
1436883426009.12;360.4336;409.1133;occluderUp;;
1436883426026.09;360.4336;409.1133;occluderUp;;
