#Starting log sesion 01:48:35:339
%Timestamp;streamData
1436788115339.75;1420.215;376.3789;37;;
1436788115349.54;1420.215;376.3789;37;;
1436788115366.19;1420.215;376.3789;37;;
1436788115382.89;1420.215;376.3789;37;;
1436788115398.95;1420.215;376.3789;37;;
1436788115415.44;1420.215;376.3789;37;;
1436788115432.28;1420.215;376.3789;37;;
1436788115449.24;1420.215;376.3789;37;;
1436788115465.77;1420.215;376.3789;37;;
1436788115482.97;1420.215;376.3789;37;;
1436788115499.58;1420.215;376.3789;37;;
1436788115516.41;1420.215;376.3789;37;;
1436788115533.01;1420.215;376.3789;37;;
1436788115549.04;1420.215;376.3789;37;;
1436788115566.29;1420.215;376.3789;37;;
1436788115583.03;1420.215;376.3789;37;;
1436788115599.59;1420.215;376.3789;37;;
1436788115616.21;1420.215;376.3789;37;;
1436788115632.32;1420.215;376.3789;37;;
1436788115649.63;1420.215;376.3789;37;;
1436788115666.36;1420.215;376.3789;37;;
1436788115683.03;1420.215;376.3789;37;;
1436788115699.38;1420.215;376.3789;37;;
1436788115716.37;1420.215;376.3789;37;;
1436788115733.03;1420.215;376.3789;37;;
1436788115749.09;1420.215;376.3789;37;;
1436788115765.35;1420.215;376.3789;37;;
1436788115782.54;1420.215;376.3789;37;;
1436788115798.75;1420.215;376.3789;37;;
1436788115815.45;1420.215;376.3789;37;;
1436788115832.1;1420.215;376.3789;37;;
1436788115848.81;1420.215;376.3789;37;;
1436788115865.42;1420.215;376.3789;37;;
1436788115882.49;1420.215;376.3789;37;;
1436788115898.65;1420.215;376.3789;37;;
1436788115915.51;1420.215;376.3789;37;;
1436788115933.03;1420.215;376.3789;37;;
1436788115948.94;1420.215;376.3789;37;;
1436788115965.49;1420.215;376.3789;37;;
1436788115982.25;1420.215;376.3789;37;;
1436788115998.95;1420.215;376.3789;37;;
1436788116015.64;1420.215;376.3789;37;;
1436788116032.38;1420.215;376.3789;37;;
1436788116048.78;1420.215;376.3789;37;;
1436788116065.56;1420.215;376.3789;37;;
1436788116082.42;1420.215;376.3789;37;;
1436788116099.14;1420.215;376.3789;37;;
1436788116115.71;1420.215;376.3789;37;;
1436788116132.34;1420.215;376.3789;37;;
1436788116149.05;1420.215;376.3789;37;;
1436788116165.68;1420.215;376.3789;37;;
1436788116182.39;1420.215;376.3789;37;;
1436788116199.08;1420.215;376.3789;37;;
1436788116215.76;1420.215;376.3789;37;;
1436788116232.43;1420.215;376.3789;37;;
1436788116249.14;1420.215;376.3789;37;;
1436788116265.74;1420.215;376.3789;37;;
1436788116282.48;1420.215;376.3789;37;;
1436788116299.14;1420.215;376.3789;37;;
1436788116315.85;1420.215;376.3789;37;;
1436788116332.51;1420.215;376.3789;37;;
1436788116349.27;1420.215;376.3789;37;;
1436788116365.9;1420.215;376.3789;37;;
1436788116382.66;1420.215;376.3789;37;;
1436788116399.31;1420.215;376.3789;37;;
1436788116415.98;1420.215;376.3789;37;;
1436788116432.83;1420.215;376.3789;37;;
1436788116449.34;1420.215;376.3789;37;;
1436788116465.96;1420.215;376.3789;37;;
1436788116482.72;1420.215;376.3789;37;;
1436788116499.37;1420.215;376.3789;37;;
1436788116516.08;1420.215;376.3789;37;;
1436788116532.72;1420.215;376.3789;37;;
1436788116548.93;1420.215;376.3789;37;;
1436788116565.99;1420.215;376.3789;37;;
1436788116582.14;1420.215;376.3789;37;;
1436788116598.83;1420.215;376.3789;37;;
1436788116616.11;1420.215;376.3789;37;;
1436788116632.84;1420.215;376.3789;37;;
1436788116649.53;1420.215;376.3789;37;;
1436788116665.46;1420.215;376.3789;37;;
1436788116682.93;1420.215;376.3789;37;;
1436788116699.52;1420.215;376.3789;37;;
1436788116716.23;1420.215;376.3789;37;;
1436788116732.96;1420.215;376.3789;37;;
1436788116749.6;1420.215;376.3789;37;;
1436788116766.42;1420.215;376.3789;37;;
1436788116783.16;1420.215;376.3789;37;;
1436788116799.74;1420.215;376.3789;37;;
1436788116816.32;1420.215;376.3789;37;;
1436788116832.97;1420.215;376.3789;37;;
1436788116849.65;1420.215;376.3789;37;;
1436788116866.28;1420.215;376.3789;37;;
1436788116883.25;1420.215;376.3789;37;;
1436788116899.51;1420.215;376.3789;37;;
1436788116916.56;1420.215;376.3789;37;;
1436788116933.27;1420.215;376.3789;37;;
1436788116949.05;1420.215;376.3789;37;;
1436788116966.51;1420.215;376.3789;37;;
1436788116983.16;1420.215;376.3789;37;;
1436788116999.83;1420.215;376.3789;37;;
1436788117016.3;1420.215;376.3789;37;;
1436788117033.16;1420.215;376.3789;37;;
1436788117049.29;1420.215;376.3789;37;;
1436788117066.38;1420.215;376.3789;37;;
1436788117083.19;1420.215;376.3789;37;;
1436788117099.89;1420.215;376.3789;37;;
1436788117116.57;1420.215;376.3789;37;;
1436788117133.21;1420.215;376.3789;37;;
1436788117149.65;1420.215;376.3789;37;;
1436788117166.48;1420.215;376.3789;37;;
1436788117183.24;1420.215;376.3789;37;;
1436788117199.27;1420.215;376.3789;37;;
1436788117216.46;1420.215;376.3789;37;;
1436788117233.22;1420.215;376.3789;37;;
1436788117249.2;1420.215;376.3789;37;;
1436788117266.48;1420.215;376.3789;37;;
1436788117283.25;1420.215;376.3789;37;;
1436788117299.89;1420.215;376.3789;37;;
1436788117316.56;1420.215;376.3789;37;;
1436788117333.22;1420.215;376.3789;37;;
1436788117349.9;1420.215;376.3789;37;;
1436788117366.37;1420.215;376.3789;37;;
1436788117383.15;1420.215;376.3789;37;;
1436788117399.8;1420.215;376.3789;37;;
1436788117416.49;1420.215;376.3789;37;;
1436788117433.28;1420.215;376.3789;37;;
1436788117449.63;1420.215;376.3789;37;;
1436788117466.42;1420.215;376.3789;37;;
1436788117483.08;1420.215;376.3789;37;;
1436788117499.72;1420.215;376.3789;37;;
1436788117515.67;1420.215;376.3789;37;;
1436788117533.05;1420.215;376.3789;37;;
1436788117549.72;1420.215;376.3789;37;;
1436788117566.46;1420.215;376.3789;37;;
1436788117582.99;1420.215;376.3789;37;;
1436788117599.72;1420.215;376.3789;37;;
1436788117616.41;1420.215;376.3789;37;;
1436788117633.04;1420.215;376.3789;37;;
1436788117649.71;1420.215;376.3789;37;;
1436788117666.46;1420.215;376.3789;37;;
1436788117683.05;1420.215;376.3789;37;;
1436788117699.82;1420.215;376.3789;37;;
1436788117716.38;1420.215;376.3789;37;;
1436788117732.76;1420.215;376.3789;37;;
1436788117749.85;1420.215;376.3789;37;;
1436788117766.3;1420.215;376.3789;37;;
1436788117783.25;1420.215;376.3789;37;;
1436788117798.98;1420.215;376.3789;37;;
1436788117815.61;1420.215;376.3789;37;;
1436788117833.1;1420.215;376.3789;37;;
1436788117849.23;1420.215;376.3789;37;;
1436788117865.95;1420.215;376.3789;37;;
1436788117883.04;1420.215;376.3789;37;;
1436788117899.09;1420.215;376.3789;37;;
1436788117916.5;1420.215;376.3789;37;;
1436788117932.06;1420.215;376.3789;37;;
1436788117949.17;1420.215;376.3789;37;;
1436788117966.33;1420.215;376.3789;37;;
1436788117983.19;1420.215;376.3789;37;;
1436788117999.7;1420.215;376.3789;37;;
1436788118016.37;1420.215;376.3789;37;;
1436788118032.63;1420.215;376.3789;37;;
1436788118049.84;1420.215;376.3789;37;;
