#Starting log sesion 03:40:55:524
%Timestamp;streamData
1436362859519.82;1187.117;573.6211;;
1436362859536.43;1187.117;573.6211;;
1436362859553.12;1187.117;573.6211;;
1436362859569.8;1187.117;573.6211;;
1436362859586.34;1187.117;573.6211;;
1436362859603.18;1187.117;573.6211;;
1436362859619.93;1187.117;573.6211;;
1436362859636.43;1187.117;573.6211;;
1436362859653.28;1187.117;573.6211;;
1436362859669.83;1187.117;573.6211;;
1436362859686.46;1187.117;573.6211;;
1436362859703.26;1187.117;573.6211;;
1436362859719.93;1187.117;573.6211;;
1436362859736.56;1187.117;573.6211;;
1436362859753.13;1187.117;573.6211;;
1436362859769.46;1187.117;573.6211;;
1436362859786.47;1187.117;573.6211;;
1436362859803.22;1187.117;573.6211;;
1436362859819.94;1187.117;573.6211;;
1436362859836.42;1187.117;573.6211;;
1436362859853.03;1187.117;573.6211;;
1436362859869.88;1187.117;573.6211;;
1436362859886.05;1187.117;573.6211;;
1436362859903.34;1187.117;573.6211;;
1436362859919.37;1187.117;573.6211;;
1436362859936.26;1187.117;573.6211;;
1436362859952.68;1187.117;573.6211;;
1436362859969.86;1187.117;573.6211;;
1436362859986.55;1187.117;573.6211;;
1436362860003.36;1187.117;573.6211;;
1436362860019.93;1187.117;573.6211;;
1436362860035.91;1187.117;573.6211;;
1436362860053.2;1187.117;573.6211;;
1436362860069.09;1187.117;573.6211;;
1436362860085.92;1187.117;573.6211;;
1436362860103.34;1187.117;573.6211;;
1436362860119.34;1187.117;573.6211;;
1436362860136.48;1187.117;573.6211;;
1436362860152.99;1187.117;573.6211;;
1436362860169.86;1187.117;573.6211;;
1436362860185.93;1187.117;573.6211;;
1436362860202.62;1187.117;573.6211;;
1436362860218.9;1187.117;573.6211;;
1436362860236.49;1187.117;573.6211;;
1436362860253.2;1187.117;573.6211;;
1436362860269.16;1187.117;573.6211;;
1436362860286.67;1187.117;573.6211;;
1436362860302.55;1187.117;573.6211;;
1436362860320.03;1187.117;573.6211;;
1436362860336.66;1187.117;573.6211;;
1436362860353.15;1187.117;573.6211;;
1436362860370;1187.117;573.6211;;
1436362860386.53;1187.117;573.6211;;
1436362860403.05;1187.117;573.6211;;
1436362860419.87;1187.117;573.6211;;
1436362860435.95;1187.117;573.6211;;
1436362860453.34;1187.117;573.6211;;
1436362860469.99;1187.117;573.6211;;
1436362860486.52;1187.117;573.6211;;
1436362860502.4;1187.117;573.6211;;
1436362860519.86;1187.117;573.6211;;
1436362860536.49;1187.117;573.6211;;
1436362860553.33;1187.117;573.6211;;
1436362860569.86;1187.117;573.6211;;
1436362860586.6;1187.117;573.6211;;
1436362860603.45;1187.117;573.6211;;
1436362860619.87;1187.117;573.6211;;
1436362860636.39;1187.117;573.6211;;
1436362860653.45;1187.117;573.6211;;
1436362860669.15;1187.117;573.6211;;
1436362860686.62;1187.117;573.6211;;
1436362860703.21;1187.117;573.6211;;
1436362860719.94;1187.117;573.6211;;
1436362860736.66;1187.117;573.6211;;
1436362860753.16;1187.117;573.6211;;
1436362860769.45;1187.117;573.6211;;
1436362860786.66;1187.117;573.6211;;
1436362860802.73;1187.117;573.6211;;
1436362860820.02;1187.117;573.6211;;
1436362860836.5;1187.117;573.6211;;
1436362860852.98;1187.117;573.6211;;
1436362860869.87;1187.117;573.6211;;
1436362860885.6;1187.117;573.6211;;
1436362860902.28;1187.117;573.6211;;
1436362860919.89;1187.117;573.6211;;
1436362860936.58;1187.117;573.6211;;
1436362860953.25;1187.117;573.6211;;
1436362860969.1;1187.117;573.6211;;
1436362860986.76;1187.117;573.6211;;
1436362861002.45;1187.117;573.6211;;
1436362861020.05;1187.117;573.6211;;
1436362861036.6;1187.117;573.6211;;
1436362861052.43;1187.117;573.6211;;
1436362861069.93;1187.117;573.6211;;
1436362861086.73;1187.117;573.6211;;
1436362861103.4;1187.117;573.6211;;
1436362861119.66;1187.117;573.6211;;
1436362861136.03;1187.117;573.6211;;
1436362861153.39;1187.117;573.6211;;
1436362861169.93;1187.117;573.6211;;
1436362861186.66;1187.117;573.6211;;
1436362861203.11;1187.117;573.6211;;
1436362861220.06;1187.117;573.6211;;
1436362861236.19;1187.117;573.6211;;
1436362861253.27;1187.117;573.6211;;
1436362861269.96;1187.117;573.6211;;
1436362861286.61;1187.117;573.6211;;
1436362861303.27;1187.117;573.6211;;
1436362861319.94;1187.117;573.6211;;
1436362861336.07;1187.117;573.6211;;
1436362861352.61;1187.117;573.6211;;
1436362861369.12;1187.117;573.6211;;
1436362861386.78;1187.117;573.6211;;
1436362861402.56;1187.117;573.6211;;
1436362861419.83;1187.117;573.6211;;
1436362861436.75;1187.117;573.6211;;
1436362861453.22;1187.117;573.6211;;
1436362861470.05;1187.117;573.6211;;
1436362861486.81;1187.117;573.6211;;
1436362861502.69;1187.117;573.6211;;
1436362861519.13;1187.117;573.6211;;
1436362861535.85;1187.117;573.6211;;
1436362861553.11;1187.117;573.6211;;
1436362861570.06;1187.117;573.6211;;
1436362861585.85;1187.117;573.6211;;
1436362861602.61;1187.117;573.6211;;
1436362861619.99;1187.117;573.6211;;
1436362861636.81;1187.117;573.6211;;
1436362861652.98;1187.117;573.6211;;
1436362861669.88;1187.117;573.6211;;
1436362861685.79;1187.117;573.6211;;
1436362861703.22;1187.117;573.6211;;
1436362861720.07;1187.117;573.6211;;
1436362861736.97;1187.117;573.6211;;
1436362861753.03;1187.117;573.6211;;
1436362861769.54;1187.117;573.6211;;
1436362861785.97;1187.117;573.6211;;
1436362861803.2;1187.117;573.6211;;
1436362861820.17;1187.117;573.6211;;
1436362861836.76;1187.117;573.6211;;
1436362861853.26;1187.117;573.6211;;
1436362861870.15;1187.117;573.6211;;
1436362861886.45;1187.117;573.6211;;
1436362861902.52;1187.117;573.6211;;
1436362861919.38;1187.117;573.6211;;
1436362861935.71;1187.117;573.6211;;
1436362861952.97;1187.117;573.6211;;
1436362861970.07;1187.117;573.6211;;
1436362861986.26;1187.117;573.6211;;
1436362862002.82;1187.117;573.6211;;
1436362862020.17;1187.117;573.6211;;
1436362862036.86;1187.117;573.6211;;
1436362862053.24;1187.117;573.6211;;
1436362862069.47;1187.117;573.6211;;
1436362862086.75;1187.117;573.6211;;
1436362862102.96;1187.117;573.6211;;
1436362862119.88;1187.117;573.6211;;
1436362862136.04;1187.117;573.6211;;
1436362862152.54;1187.117;573.6211;;
1436362862169.98;1187.117;573.6211;;
1436362862186.15;1187.117;573.6211;;
1436362862203.5;1187.117;573.6211;;
1436362862219.87;1187.117;573.6211;;
1436362862236.85;1187.117;573.6211;;
1436362862252.76;1187.117;573.6211;;
1436362862270.31;1187.117;573.6211;;
1436362862286.85;1187.117;573.6211;;
1436362862302.83;1187.117;573.6211;;
1436362862320.15;1187.117;573.6211;;
1436362862335.75;1187.117;573.6211;;
1436362862352.76;1187.117;573.6211;;
1436362862370.14;1187.117;573.6211;;
1436362862385.79;1187.117;573.6211;;
1436362862403.27;1187.117;573.6211;;
1436362862419.35;1187.117;573.6211;;
1436362862435.85;1187.117;573.6211;;
1436362862453.45;1187.117;573.6211;;
1436362862470.17;1187.117;573.6211;;
1436362862486.68;1187.117;573.6211;;
1436362862503.39;1187.117;573.6211;;
1436362862520.06;1187.117;573.6211;;
1436362862536.79;1187.117;573.6211;;
1436362862553.42;1187.117;573.6211;;
1436362862569.87;1187.117;573.6211;;
1436362862586.79;1187.117;573.6211;;
1436362862603.46;1187.117;573.6211;;
1436362862619.71;1187.117;573.6211;;
1436362862636.69;1187.117;573.6211;;
1436362862653.42;1187.117;573.6211;;
1436362862670.13;1187.117;573.6211;;
1436362862686.68;1187.117;573.6211;;
1436362862703.37;1187.117;573.6211;;
1436362862720.15;1187.117;573.6211;;
1436362862736.67;1187.117;573.6211;;
1436362862753.3;1187.117;573.6211;;
1436362862770.13;1187.117;573.6211;;
1436362862786.73;1187.117;573.6211;;
1436362862802.85;1187.117;573.6211;;
1436362862820;1187.117;573.6211;;
1436362862836.81;1187.117;573.6211;;
1436362862853.29;1187.117;573.6211;;
1436362862869.44;1187.117;573.6211;;
1436362862886.71;1187.117;573.6211;;
1436362862903.32;1187.117;573.6211;;
1436362862920;1187.117;573.6211;;
1436362862936.67;1187.117;573.6211;;
1436362862953.42;1187.117;573.6211;;
1436362862970.04;1187.117;573.6211;;
1436362862986.79;1187.117;573.6211;;
1436362863002.63;1187.117;573.6211;;
1436362863020.12;1187.117;573.6211;;
1436362863036.89;1187.117;573.6211;;
1436362863053.09;1187.117;573.6211;;
1436362863070.19;1187.117;573.6211;;
1436362863086.85;1187.117;573.6211;;
1436362863103.54;1187.117;573.6211;;
1436362863119.59;1187.117;573.6211;;
1436362863136.76;1187.117;573.6211;;
1436362863152.73;1187.117;573.6211;;
1436362863170.01;1187.117;573.6211;;
1436362863186.86;1187.117;573.6211;;
1436362863203.51;1187.117;573.6211;;
1436362863220.19;1187.117;573.6211;;
1436362863236.76;1187.117;573.6211;;
1436362863253.5;1187.117;573.6211;;
1436362863270.21;1187.117;573.6211;;
1436362863286.74;1187.117;573.6211;;
1436362863303.19;1187.117;573.6211;;
1436362863320.07;1187.117;573.6211;;
1436362863336.25;1187.117;573.6211;;
1436362863353.41;1187.117;573.6211;;
1436362863369.27;1187.117;573.6211;;
1436362863386.76;1187.117;573.6211;;
1436362863403.4;1187.117;573.6211;;
1436362863420.19;1187.117;573.6211;;
1436362863436.86;1187.117;573.6211;;
1436362863453.49;1187.117;573.6211;;
1436362863470.08;1187.117;573.6211;;
1436362863486.46;1187.117;573.6211;;
1436362863503.08;1187.117;573.6211;;
1436362863520.21;1187.117;573.6211;;
1436362863536.86;1187.117;573.6211;;
1436362863553.49;1187.117;573.6211;;
1436362863570.06;1187.117;573.6211;;
1436362863586.87;1187.117;573.6211;;
1436362863602.63;1187.117;573.6211;;
1436362863619.75;1187.117;573.6211;;
1436362863636.86;1187.117;573.6211;;
1436362863653.36;1187.117;573.6211;;
1436362863670.2;1187.117;573.6211;;
1436362863686.76;1187.117;573.6211;;
1436362863703.53;1187.117;573.6211;;
1436362863720.1;1187.117;573.6211;;
1436362863736.86;1187.117;573.6211;;
1436362863753.49;1187.117;573.6211;;
1436362863770.06;1187.117;573.6211;;
1436362863786.73;1187.117;573.6211;;
1436362863803.41;1187.117;573.6211;;
1436362863820.2;1187.117;573.6211;;
1436362863836.73;1187.117;573.6211;;
1436362863853.35;1187.117;573.6211;;
1436362863870.05;1187.117;573.6211;;
1436362863886.75;1187.117;573.6211;;
1436362863903.4;1187.117;573.6211;;
1436362863920.06;1187.117;573.6211;;
1436362863936.87;1187.117;573.6211;;
1436362863953.49;1187.117;573.6211;;
1436362863969.99;1187.117;573.6211;;
1436362863986.82;1187.117;573.6211;;
1436362864002.94;1187.117;573.6211;;
1436362864020.05;1187.117;573.6211;;
1436362864035.87;1187.117;573.6211;;
1436362864053.4;1187.117;573.6211;;
1436362864070.05;1187.117;573.6211;;
1436362864086.72;1187.117;573.6211;;
1436362864103.39;1187.117;573.6211;;
1436362864119.74;1187.117;573.6211;;
1436362864136.69;1187.117;573.6211;;
1436362864153.45;1187.117;573.6211;;
1436362864169.3;1187.117;573.6211;;
1436362864186.81;1187.117;573.6211;;
1436362864202.86;1187.117;573.6211;;
1436362864220.12;1187.117;573.6211;;
1436362864236.78;1187.117;573.6211;;
1436362864252.73;1187.117;573.6211;;
1436362864270.25;1187.117;573.6211;;
1436362864286.8;1187.117;573.6211;;
1436362864303.48;1187.117;573.6211;;
1436362864320.13;1187.117;573.6211;;
1436362864336.93;1187.117;573.6211;;
1436362864353.41;1187.117;573.6211;;
1436362864370.26;1187.117;573.6211;;
1436362864386.78;1187.117;573.6211;;
1436362864403.59;1187.117;573.6211;;
1436362864420.12;1187.117;573.6211;;
1436362864436.58;1187.117;573.6211;;
1436362864453.58;1187.117;573.6211;;
1436362864470.29;1187.117;573.6211;;
1436362864486.92;1187.117;573.6211;;
1436362864503.49;1187.117;573.6211;;
1436362864520.12;1187.117;573.6211;;
1436362864536.78;1187.117;573.6211;;
1436362864553.55;1187.117;573.6211;;
1436362864570.13;1187.117;573.6211;;
1436362864586.86;1187.117;573.6211;;
1436362864603.52;1187.117;573.6211;;
1436362864620.27;1187.117;573.6211;;
1436362864636.81;1187.117;573.6211;;
1436362864653.41;1187.117;573.6211;;
1436362864670.26;1187.117;573.6211;;
1436362864686.79;1187.117;573.6211;;
1436362864703.45;1187.117;573.6211;;
1436362864720.17;1187.117;573.6211;;
1436362864736.95;1187.117;573.6211;;
1436362864753.43;1187.117;573.6211;;
1436362864769.93;1187.117;573.6211;;
1436362864786.73;1187.117;573.6211;;
1436362864802.86;1187.117;573.6211;;
1436362864819.7;1187.117;573.6211;;
1436362864836.79;1187.117;573.6211;;
1436362864852.63;1187.117;573.6211;;
1436362864870.25;1187.117;573.6211;;
1436362864886.92;1187.117;573.6211;;
1436362864902.82;1187.117;573.6211;;
1436362864920.26;1187.117;573.6211;;
1436362864935.99;1187.117;573.6211;;
1436362864953.45;1187.117;573.6211;;
1436362864970.12;1187.117;573.6211;;
1436362864986.84;1187.117;573.6211;;
1436362865003.51;1187.117;573.6211;;
1436362865020.12;1187.117;573.6211;;
1436362865036.79;1187.117;573.6211;;
1436362865053.44;1187.117;573.6211;;
1436362865070.29;1187.117;573.6211;;
1436362865086.92;1187.117;573.6211;;
1436362865103.4;1187.117;573.6211;;
1436362865119.55;1187.117;573.6211;;
1436362865136.45;1187.117;573.6211;;
1436362865153.48;1187.117;573.6211;;
1436362865169.41;1187.117;573.6211;;
1436362865186.88;1187.117;573.6211;;
1436362865202.76;1187.117;573.6211;;
1436362865220.18;1187.117;573.6211;;
1436362865236.99;1187.117;573.6211;;
1436362865253.62;1187.117;573.6211;;
1436362865270.19;1187.117;573.6211;;
1436362865287;1187.117;573.6211;;
1436362865303.53;1187.117;573.6211;;
1436362865320.19;1187.117;573.6211;;
1436362865336.99;1187.117;573.6211;;
1436362865353.62;1187.117;573.6211;;
1436362865370.2;1187.117;573.6211;;
1436362865386.86;1187.117;573.6211;;
1436362865402.94;1187.117;573.6211;;
1436362865420.32;1187.117;573.6211;;
1436362865436.99;1187.117;573.6211;;
1436362865453.62;1187.117;573.6211;;
1436362865469.62;1187.117;573.6211;;
1436362865486.85;1187.117;573.6211;;
1436362865503.54;1187.117;573.6211;;
1436362865520.18;1187.117;573.6211;;
1436362865536.41;1187.117;573.6211;;
1436362865553.2;1187.117;573.6211;;
1436362865570.33;1187.117;573.6211;;
1436362865586.84;1187.117;573.6211;;
1436362865603.68;1187.117;573.6211;;
1436362865620.19;1187.117;573.6211;;
1436362865636.85;1187.117;573.6211;;
1436362865653.57;1187.117;573.6211;;
1436362865669.3;1187.117;573.6211;;
1436362865686.44;1187.117;573.6211;;
1436362865703.54;1187.117;573.6211;;
1436362865720.18;1187.117;573.6211;;
1436362865736.85;1187.117;573.6211;;
1436362865753.91;1187.117;573.6211;;
1436362865769.43;1187.117;573.6211;;
1436362865786.97;1187.117;573.6211;;
1436362865803.67;1187.117;573.6211;;
1436362865820.18;1187.117;573.6211;;
1436362865837;1187.117;573.6211;;
1436362865853.49;1187.117;573.6211;;
1436362865870.18;1187.117;573.6211;;
1436362865886.43;1187.117;573.6211;;
1436362865903.52;1187.117;573.6211;;
1436362865919.36;1187.117;573.6211;;
1436362865937.01;1187.117;573.6211;;
1436362865953.48;1187.117;573.6211;;
1436362865970.34;1187.117;573.6211;;
1436362865986.81;1187.117;573.6211;;
1436362866003.04;1187.117;573.6211;;
1436362866019.93;1187.117;573.6211;;
1436362866036.99;1187.117;573.6211;;
1436362866052.9;1187.117;573.6211;;
1436362866069.76;1187.117;573.6211;;
1436362866086.03;1187.117;573.6211;;
1436362866102.91;1187.117;573.6211;;
1436362866120.32;1187.117;573.6211;;
1436362866137;1187.117;573.6211;;
1436362866153.62;1187.117;573.6211;;
1436362866170.33;1187.117;573.6211;;
1436362866186.68;1187.117;573.6211;;
1436362866202.69;1187.117;573.6211;;
1436362866219.5;1187.117;573.6211;;
1436362866236.31;1187.117;573.6211;;
1436362866253.68;1187.117;573.6211;;
1436362866269.96;1187.117;573.6211;;
1436362866286.76;1187.117;573.6211;;
1436362866303.6;1187.117;573.6211;;
1436362866319.52;1187.117;573.6211;;
1436362866336.49;1187.117;573.6211;;
1436362866352.75;1187.117;573.6211;;
1436362866369.47;1187.117;573.6211;;
1436362866386.93;1187.117;573.6211;;
1436362866403.71;1187.117;573.6211;;
1436362866420.38;1187.117;573.6211;;
1436362866436.4;1187.117;573.6211;;
1436362866453.58;1187.117;573.6211;;
1436362866470.38;1187.117;573.6211;;
1436362866486.78;1187.117;573.6211;;
1436362866502.99;1187.117;573.6211;;
1436362866520.39;1187.117;573.6211;;
1436362866536;1187.117;573.6211;;
1436362866553.76;1187.117;573.6211;;
1436362866570.44;1187.117;573.6211;;
1436362866586.22;1187.117;573.6211;;
1436362866602.83;1187.117;573.6211;;
1436362866620.51;1187.117;573.6211;;
1436362866637.13;1187.117;573.6211;;
1436362866653.75;1187.117;573.6211;;
1436362866669.43;1187.117;573.6211;;
1436362866687.13;1187.117;573.6211;;
1436362866703.36;1187.117;573.6211;;
1436362866719.92;1187.117;573.6211;;
1436362866736.93;1187.117;573.6211;;
1436362866753.74;1187.117;573.6211;;
1436362866770.5;1187.117;573.6211;;
1436362866787.06;1187.117;573.6211;;
1436362866803.2;1187.117;573.6211;;
1436362866820.44;1187.117;573.6211;;
1436362866837.19;1187.117;573.6211;;
1436362866853.5;1187.117;573.6211;;
1436362866869.62;1187.117;573.6211;;
1436362866886.82;1187.117;573.6211;;
1436362866902.94;1187.117;573.6211;;
1436362866920.23;1187.117;573.6211;;
1436362866936.95;1187.117;573.6211;;
1436362866953.66;1187.117;573.6211;;
1436362866969.65;1187.117;573.6211;;
1436362866986.52;1187.117;573.6211;;
1436362867003.68;1187.117;573.6211;;
1436362867019.88;1187.117;573.6211;;
1436362867037.12;1187.117;573.6211;;
1436362867053.62;1187.117;573.6211;;
1436362867070.44;1187.117;573.6211;;
1436362867086.97;1187.117;573.6211;;
1436362867103.71;1187.117;573.6211;;
1436362867119.48;1187.117;573.6211;;
1436362867136.85;1187.117;573.6211;;
1436362867153.54;1187.117;573.6211;;
1436362867170.01;1187.117;573.6211;;
1436362867187.11;1187.117;573.6211;;
1436362867203.08;1187.117;573.6211;;
1436362867220.47;1187.117;573.6211;;
1436362867236.41;1187.117;573.6211;;
1436362867252.93;1187.117;573.6211;;
1436362867269.92;1187.117;573.6211;;
1436362867287.15;1187.117;573.6211;;
1436362867303.75;1187.117;573.6211;;
1436362867319.54;1187.117;573.6211;;
1436362867336.95;1187.117;573.6211;;
1436362867353.41;1187.117;573.6211;;
1436362867370.51;1187.117;573.6211;;
1436362867387.09;1187.117;573.6211;;
1436362867403.18;1187.117;573.6211;;
1436362867419.55;1187.117;573.6211;;
1436362867436.59;1187.117;573.6211;;
1436362867467.36;1187.117;573.6211;;
1436362867469.43;1187.117;573.6211;;
1436362867487.06;1187.117;573.6211;;
1436362867503.76;1187.117;573.6211;;
1436362867520.45;1187.117;573.6211;;
1436362867536.88;1187.117;573.6211;;
1436362867553.61;1187.117;573.6211;;
1436362867569.54;1187.117;573.6211;;
1436362867587.18;1187.117;573.6211;;
1436362867603.81;1187.117;573.6211;;
1436362867619.81;1187.117;573.6211;;
1436362867637.14;1187.117;573.6211;;
1436362867652.9;1187.117;573.6211;;
1436362867670.35;1187.117;573.6211;;
1436362867687.12;1187.117;573.6211;;
1436362867703.8;1187.117;573.6211;;
1436362867720.33;1187.117;573.6211;;
1436362867737.12;1187.117;573.6211;;
1436362867753.63;1187.117;573.6211;;
1436362867770.47;1187.117;573.6211;;
1436362867787.1;1187.117;573.6211;;
1436362867803.04;1187.117;573.6211;;
1436362867820.56;1187.117;573.6211;;
1436362867837.12;1187.117;573.6211;;
1436362867853.75;1187.117;573.6211;;
1436362867870.46;1187.117;573.6211;;
1436362867887.12;1187.117;573.6211;;
1436362867903.67;1187.117;573.6211;;
1436362867920.43;1187.117;573.6211;;
1436362867937.12;1187.117;573.6211;;
1436362867953.32;1187.117;573.6211;;
1436362867970.46;1187.117;573.6211;;
1436362867987.13;1187.117;573.6211;;
1436362868003.78;1187.117;573.6211;;
1436362868020.33;1187.117;573.6211;;
1436362868036.25;1187.117;573.6211;;
1436362868053.79;1187.117;573.6211;;
1436362868069.76;1187.117;573.6211;;
1436362868086.99;1187.117;573.6211;;
1436362868103.42;1187.117;573.6211;;
1436362868120.46;1187.117;573.6211;;
1436362868136.99;1187.117;573.6211;;
1436362868153.67;1187.117;573.6211;;
1436362868170.46;1187.117;573.6211;;
1436362868187.03;1187.117;573.6211;;
1436362868203.68;1187.117;573.6211;;
1436362868219.97;1187.117;573.6211;;
1436362868236.99;1187.117;573.6211;;
1436362868253.05;1187.117;573.6211;;
1436362868269.96;1187.117;573.6211;;
1436362868286.18;1187.117;573.6211;;
1436362868303.26;1187.117;573.6211;;
1436362868320.46;1187.117;573.6211;;
1436362868337.04;1187.117;573.6211;;
1436362868353.75;1187.117;573.6211;;
1436362868369.93;1187.117;573.6211;;
1436362868386.07;1187.117;573.6211;;
1436362868403.07;1187.117;573.6211;;
1436362868420.38;1187.117;573.6211;;
1436362868437.06;1187.117;573.6211;;
1436362868453.69;1187.117;573.6211;;
1436362868470.52;1187.117;573.6211;;
1436362868487.07;1187.117;573.6211;;
1436362868503.86;1187.117;573.6211;;
1436362868520.39;1187.117;573.6211;;
1436362868537.18;1187.117;573.6211;;
1436362868553.67;1187.117;573.6211;;
1436362868570.53;1187.117;573.6211;;
1436362868587.06;1187.117;573.6211;;
1436362868603.72;1187.117;573.6211;;
1436362868620.4;1187.117;573.6211;;
1436362868637.2;1187.117;573.6211;;
1436362868653.71;1187.117;573.6211;;
1436362868670.4;1187.117;573.6211;;
1436362868687.05;1187.117;573.6211;;
1436362868703.72;1187.117;573.6211;;
1436362868720.37;1187.117;573.6211;;
1436362868737.05;1187.117;573.6211;;
1436362868752.91;1187.117;573.6211;;
1436362868770.39;1187.117;573.6211;;
1436362868787.09;1187.117;573.6211;;
1436362868803.72;1187.117;573.6211;;
1436362868820.52;1187.117;573.6211;;
1436362868837.19;1187.117;573.6211;;
1436362868853.67;1187.117;573.6211;;
1436362868870.37;1187.117;573.6211;;
1436362868887.04;1187.117;573.6211;;
1436362868903.71;1187.117;573.6211;;
1436362868920.14;1187.117;573.6211;;
1436362868937.07;1187.117;573.6211;;
1436362868953.82;1187.117;573.6211;;
1436362868970.39;1187.117;573.6211;;
1436362868987.04;1187.117;573.6211;;
1436362869003.14;1187.117;573.6211;;
1436362869019.99;1187.117;573.6211;;
1436362869036.17;1187.117;573.6211;;
1436362869053.73;1187.117;573.6211;;
1436362869070.46;1187.117;573.6211;;
1436362869087.19;1187.117;573.6211;;
1436362869103.73;1187.117;573.6211;;
1436362869120.53;1187.117;573.6211;;
1436362869137.04;1187.117;573.6211;;
1436362869153.82;1187.117;573.6211;;
1436362869170.39;1187.117;573.6211;;
1436362869187.05;1187.117;573.6211;;
1436362869203.72;1187.117;573.6211;;
1436362869220.52;1187.117;573.6211;;
1436362869237.06;1187.117;573.6211;;
1436362869253.72;1187.117;573.6211;;
1436362869270.52;1187.117;573.6211;;
1436362869287.06;1187.117;573.6211;;
1436362869303.54;1187.117;573.6211;;
1436362869319.67;1187.117;573.6211;;
1436362869337.04;1187.117;573.6211;;
1436362869353.82;1187.117;573.6211;;
1436362869370.53;1187.117;573.6211;;
1436362869387.07;1187.117;573.6211;;
1436362869403.7;1187.117;573.6211;;
1436362869420.39;1187.117;573.6211;;
1436362869437.2;1187.117;573.6211;;
1436362869453.81;1187.117;573.6211;;
1436362869470.38;1187.117;573.6211;;
1436362869487.1;1187.117;573.6211;;
1436362869503.04;1187.117;573.6211;;
1436362869519.62;1187.117;573.6211;;
1436362869536.26;1187.117;573.6211;;
1436362869553;1187.117;573.6211;;
1436362869570.41;1187.117;573.6211;;
1436362869586.28;1187.117;573.6211;;
1436362869602.96;1187.117;573.6211;;
1436362869619.71;1187.117;573.6211;;
1436362869637.12;1187.117;573.6211;;
1436362869653.88;1187.117;573.6211;;
1436362869670.5;1187.117;573.6211;;
1436362869686.46;1187.117;573.6211;;
1436362869703.79;1187.117;573.6211;;
1436362869719.78;1187.117;573.6211;;
1436362869736.29;1187.117;573.6211;;
1436362869753.15;1187.117;573.6211;;
1436362869769.82;1187.117;573.6211;;
1436362869787.26;1187.117;573.6211;;
1436362869803.91;1187.117;573.6211;;
1436362869819.72;1187.117;573.6211;;
1436362869836.39;1187.117;573.6211;;
1436362869853.92;1187.117;573.6211;;
1436362869869.89;1187.117;573.6211;;
1436362869886.45;1187.117;573.6211;;
1436362869903.41;1187.117;573.6211;;
1436362869919.89;1187.117;573.6211;;
1436362869936.46;1187.117;573.6211;;
1436362869953.92;1187.117;573.6211;;
1436362869969.86;1187.117;573.6211;;
1436362869986.54;1187.117;573.6211;;
1436362870003.36;1187.117;573.6211;;
1436362870020.03;1187.117;573.6211;;
1436362870037.12;1187.117;573.6211;;
