#Starting log sesion 01:35:20:530
%Timestamp;streamData
1436268921640.73;700.8477;427.6289;37;;
1436268921657.25;828.3594;420.2148;37;;
1436268921672.97;941.0469;417.9922;37;;
1436268921690.56;1080.422;413.543;37;;
1436268921706.33;1174.574;411.3203;37;;
1436268921723.89;1230.918;411.3203;37;;
1436268921740.78;1281.328;411.3203;37;;
1436268921757.23;1296.156;411.3203;37;;
1436268921773.96;1302.086;412.0586;37;;
1436268921790.56;1302.086;412.0586;37;;
1436268921807.25;1302.086;412.0586;37;;
1436268921823.88;1302.086;412.0586;37;;
1436268921840.3;1301.086;412.0586;37;;
1436268921857.37;1301.086;412.0586;37;;
1436268921873.42;1300.086;412.0586;37;;
1436268921890.65;1300.086;412.0586;37;;
1436268921907.23;1299.348;412.0586;37;;
1436268921924;1297.863;412.0586;37;;
1436268921939.7;1296.383;412.0586;37;;
1436268921957.39;1293.414;412.0586;37;;
1436268921973.68;1290.449;412.0586;37;;
1436268921990.57;1286.004;413.543;37;;
1436268922007.45;1278.59;413.543;37;;
1436268922023.95;1269.691;415.0273;37;;
1436268922039.9;1257.832;415.7656;37;;
1436268922057.02;1243.004;417.25;37;;
1436268922073.97;1226.695;417.9922;37;;
1436268922090.67;1213.348;419.4727;37;;
1436268922107.15;1197.781;419.4727;37;;
1436268922123.23;1187.402;420.957;37;;
1436268922139.98;1182.211;420.957;37;;
1436268922157.3;1180.73;420.957;37;;
1436268922173.97;1180.73;420.957;37;;
1436268922190.77;1180.73;420.957;37;;
1436268922207.52;1180.73;420.957;37;;
1436268922224.06;1180.73;420.957;37;;
1436268922240.43;1180.73;420.957;37;;
1436268922257.31;1180.73;420.957;37;;
1436268922274.11;1180.73;420.957;37;;
1436268922290.76;1180.73;420.957;37;;
1436268922307.29;1180.73;420.957;37;;
1436268922324.07;1180.73;420.957;37;;
1436268922340.64;1180.73;420.957;37;;
1436268922356.44;1180.73;420.957;37;;
1436268922373.98;1180.73;420.957;37;;
1436268922390.63;1180.73;420.957;37;;
1436268922407.29;1180.73;420.957;37;;
1436268922424.07;1180.73;420.957;37;;
1436268922439.77;1180.73;420.957;37;;
1436268922457.29;1180.73;420.957;37;;
1436268922473.96;1180.73;420.957;37;;
1436268922490.62;1180.73;420.957;37;;
1436268922507.46;1180.73;420.957;37;;
1436268922524.06;1180.73;420.957;37;;
1436268922540.63;1180.73;420.957;37;;
1436268922557.32;1180.73;420.957;37;;
1436268922574.1;1180.73;420.957;37;;
1436268922590.64;1180.73;420.957;37;;
1436268922607.45;1180.73;420.957;37;;
1436268922623.93;1180.73;420.957;37;;
1436268922640.66;1180.73;420.957;37;;
1436268922657.02;1180.73;420.957;37;;
1436268922674.13;1180.73;420.957;37;;
1436268922690.96;1180.73;420.957;38;typeA;boy;2;1;;
1436268922707.31;1180.73;420.957;38;typeA;boy;2;1;;
1436268922723.92;1180.73;420.957;38;typeA;boy;2;1;;
1436268922740.77;1180.73;420.957;38;typeA;boy;2;1;;
1436268922757.32;1180.73;420.957;38;typeA;boy;2;1;;
1436268922773.97;1180.73;420.957;38;typeA;boy;2;1;;
1436268922790.62;1180.73;420.957;38;typeA;boy;2;1;;
1436268922807.44;1180.73;420.957;38;typeA;boy;2;1;;
1436268922824.07;1180.73;420.957;38;typeA;boy;2;1;;
1436268922840.79;1180.73;420.957;38;typeA;boy;2;1;;
1436268922857.5;1180.73;420.957;38;typeA;boy;2;1;;
1436268922874.11;1180.73;420.957;38;typeA;boy;2;1;;
1436268922890.54;1180.73;420.957;38;typeA;boy;2;1;;
1436268922907.43;1180.73;420.957;38;typeA;boy;2;1;;
1436268922924.07;1180.73;420.957;38;typeA;boy;2;1;;
1436268922940.76;1180.73;420.957;38;typeA;boy;2;1;;
1436268922957.29;1180.73;420.957;38;typeA;boy;2;1;;
1436268922974.1;1180.73;420.957;38;typeA;boy;2;1;;
1436268922990.64;1180.73;420.957;38;typeA;boy;2;1;;
1436268923006.6;1180.73;420.957;38;typeA;boy;2;1;;
1436268923023.23;1180.73;420.957;38;typeA;boy;2;1;;
1436268923040.34;1180.73;420.957;38;typeA;boy;2;1;;
1436268923057.33;1180.73;420.957;38;typeA;boy;2;1;;
1436268923073.46;1180.73;420.957;38;typeA;boy;2;1;;
1436268923090.81;1180.73;420.957;38;typeA;boy;2;1;;
1436268923107.36;1180.73;420.957;38;typeA;boy;2;1;;
1436268923123.99;1180.73;420.957;38;typeA;boy;2;1;;
1436268923140.7;1180.73;420.957;38;typeA;boy;2;1;;
1436268923157.51;1180.73;420.957;38;typeA;boy;2;1;;
1436268923174.04;1180.73;420.957;38;typeA;boy;2;1;;
1436268923190.82;1180.73;420.957;38;typeA;boy;2;1;;
1436268923207.45;1180.73;420.957;38;typeA;boy;2;1;;
1436268923224.17;1180.73;420.957;38;typeA;boy;2;1;;
1436268923240.77;1180.73;420.957;38;typeA;boy;2;1;;
1436268923257.1;1180.73;420.957;38;typeA;boy;2;1;;
1436268923273.96;1180.73;420.957;38;typeA;boy;2;1;;
1436268923290.79;1180.73;420.957;38;typeA;boy;2;1;;
1436268923307.22;1180.73;420.957;38;typeA;boy;2;1;;
1436268923324.11;1180.73;420.957;38;typeA;boy;2;1;;
1436268923340.7;1180.73;420.957;38;typeA;boy;2;1;;
1436268923357.51;1180.73;420.957;38;typeA;boy;2;1;;
1436268923374.09;1180.73;420.957;38;typeA;boy;2;1;;
1436268923390.89;1180.73;420.957;38;typeA;boy;2;1;;
1436268923407.12;1180.73;420.957;38;typeA;boy;2;1;;
1436268923424.14;1180.73;420.957;38;typeA;boy;2;1;;
1436268923440.85;1180.73;420.957;38;typeA;boy;2;1;;
1436268923457.6;1180.73;420.957;38;typeA;boy;2;1;;
1436268923474.17;1180.73;420.957;38;typeA;boy;2;1;;
1436268923490.7;1180.73;420.957;38;typeA;boy;2;1;;
1436268923507.49;1180.73;420.957;38;typeA;boy;2;1;;
1436268923524.01;1180.73;420.957;38;typeA;boy;2;1;;
1436268923540.64;1180.73;420.957;38;typeA;boy;2;1;;
1436268923557.55;1180.73;420.957;38;typeA;boy;2;1;;
1436268923573.83;1180.73;420.957;38;typeA;boy;2;1;;
1436268923590.7;1180.73;420.957;38;typeA;boy;2;1;;
1436268923607.43;1180.73;420.957;38;typeA;boy;2;1;;
1436268923624.04;1180.73;420.957;38;typeA;boy;2;1;;
1436268923639.95;1180.73;420.957;38;typeA;boy;2;1;;
1436268923656.93;1180.73;420.957;38;typeA;boy;2;1;;
1436268923673.29;1180.73;420.957;38;typeA;boy;2;1;;
1436268923689.77;1180.73;420.957;38;typeA;boy;2;1;;
1436268923707.11;1180.73;420.957;38;typeA;boy;2;1;;
1436268923723.99;1180.73;420.957;38;typeA;boy;2;1;;
1436268923740.77;1180.73;420.957;38;typeA;boy;2;1;;
1436268923757.36;1180.73;420.957;38;typeA;boy;2;1;;
1436268923774.05;1180.73;420.957;38;typeA;boy;2;1;;
1436268923790.39;1180.73;420.957;38;typeA;boy;2;1;;
1436268923807.41;1180.73;420.957;38;typeA;boy;2;1;;
1436268923823.99;1180.73;420.957;38;typeA;boy;2;1;;
1436268923840.84;1180.73;420.957;38;typeA;boy;2;1;;
1436268923857.46;1180.73;420.957;38;typeA;boy;2;1;;
1436268923874.04;1180.73;420.957;38;typeA;boy;2;1;;
1436268923890.86;1180.73;420.957;38;typeA;boy;2;1;;
1436268923907.57;1180.73;420.957;38;typeA;boy;2;1;;
1436268923924.02;1180.73;420.957;38;typeA;boy;2;1;;
1436268923940.75;1180.73;420.957;38;typeA;boy;2;1;;
1436268923957.51;1180.73;420.957;38;typeA;boy;2;1;;
1436268923974.02;1180.73;420.957;38;typeA;boy;2;1;;
1436268923990.83;1180.73;420.957;38;typeA;boy;2;1;;
1436268924007.54;1180.73;420.957;38;typeA;boy;2;1;;
1436268924024.13;1180.73;420.957;38;typeA;boy;2;1;;
1436268924040.84;1180.73;420.957;38;typeA;boy;2;1;;
1436268924057.57;1180.73;420.957;38;typeA;boy;2;1;;
1436268924073.09;1180.73;420.957;38;typeA;boy;2;1;;
1436268924090.75;1180.73;420.957;38;typeA;boy;2;1;;
1436268924107.58;1180.73;420.957;38;typeA;boy;2;1;;
1436268924124.13;1180.73;420.957;38;typeA;boy;2;1;;
1436268924140.79;1180.73;420.957;38;typeA;boy;2;1;;
1436268924157.44;1180.73;420.957;38;typeA;boy;2;1;;
1436268924174.23;1180.73;420.957;38;typeA;boy;2;1;;
1436268924190.75;1180.73;420.957;38;typeA;boy;2;1;;
1436268924207.42;1180.73;420.957;38;typeA;boy;2;1;;
1436268924224.17;1180.73;420.957;38;typeA;boy;2;1;;
1436268924240.83;1180.73;420.957;38;typeA;boy;2;1;;
1436268924257.43;1180.73;420.957;38;typeA;boy;2;1;;
1436268924274.25;1180.73;420.957;38;typeA;boy;2;1;;
1436268924290.94;1180.73;420.957;38;typeA;boy;2;1;;
1436268924307.16;1180.73;420.957;38;typeA;boy;2;1;;
1436268924324.2;1180.73;420.957;38;typeA;boy;2;1;;
1436268924340.9;1180.73;420.957;38;typeA;boy;2;1;;
1436268924357.58;1180.73;420.957;38;typeA;boy;2;1;;
1436268924374.11;1180.73;420.957;38;typeA;boy;2;1;;
1436268924390.9;1180.73;420.957;38;typeA;boy;2;1;;
1436268924407.43;1180.73;420.957;38;typeA;boy;2;1;;
1436268924423.23;1180.73;420.957;38;typeA;boy;2;1;;
1436268924440.93;1180.73;420.957;38;typeA;boy;2;1;;
1436268924457.15;1180.73;420.957;38;typeA;boy;2;1;;
1436268924473.62;1180.73;420.957;38;typeA;boy;2;1;;
1436268924490.61;1180.73;420.957;38;typeA;boy;2;1;;
1436268924507.43;1180.73;420.957;38;typeA;boy;2;1;;
1436268924606.71;1180.73;420.957;38;typeA;boy;2;1;;
1436268924623.94;1180.73;420.957;38;typeA;boy;2;1;;
1436268924640.81;1180.73;420.957;38;typeA;boy;2;1;;
1436268924657.43;1180.73;420.957;38;typeA;boy;2;1;;
1436268924674.31;1180.73;420.957;38;typeA;boy;2;1;;
1436268924690.81;1180.73;420.957;38;typeA;boy;2;1;;
1436268924707.64;1180.73;420.957;38;typeA;boy;2;1;;
1436268924724.23;1180.73;420.957;38;typeA;boy;2;1;;
1436268924740.28;1180.73;420.957;38;typeA;boy;2;1;;
1436268924757.62;1180.73;420.957;38;typeA;boy;2;1;;
1436268924774.11;1180.73;420.957;38;typeA;boy;2;1;;
1436268924790.83;1180.73;420.957;38;typeA;boy;2;1;;
1436268924807.48;1180.73;420.957;38;typeA;boy;2;1;;
1436268924824.14;1180.73;420.957;38;typeA;boy;2;1;;
1436268924840.82;1180.73;420.957;38;typeA;boy;2;1;;
1436268924857.44;1180.73;420.957;38;typeA;boy;2;1;;
1436268924874.09;1180.73;420.957;38;typeA;boy;2;1;;
1436268924890.44;1180.73;420.957;38;typeA;boy;2;1;;
1436268924907.59;1180.73;420.957;38;typeA;boy;2;1;;
1436268924924.01;1180.73;420.957;38;typeA;boy;2;1;;
1436268924940.86;1180.73;420.957;38;typeA;boy;2;1;;
1436268924957.3;1180.73;420.957;38;typeA;boy;2;1;;
1436268924974.16;1180.73;420.957;38;typeA;boy;2;1;;
1436268924990.85;1180.73;420.957;38;typeA;boy;2;1;;
1436268925007.6;1180.73;420.957;38;typeA;boy;2;1;;
1436268925024.23;1180.73;420.957;38;typeA;boy;2;1;;
1436268925040.85;1180.73;420.957;38;typeA;boy;2;1;;
1436268925057.17;1180.73;420.957;38;typeA;boy;2;1;;
1436268925073.98;1180.73;420.957;38;typeA;boy;2;1;;
1436268925090.94;1180.73;420.957;38;typeA;boy;2;1;;
1436268925107.42;1180.73;420.957;38;typeA;boy;2;1;;
1436268925124.18;1180.73;420.957;38;typeA;boy;2;1;;
1436268925140.84;1180.73;420.957;38;typeA;boy;2;1;;
1436268925157.53;1180.73;420.957;38;typeA;boy;2;1;;
1436268925174.19;1180.73;420.957;38;typeA;boy;2;1;;
1436268925190.84;1180.73;420.957;38;typeA;boy;2;1;;
1436268925207.58;1180.73;420.957;38;typeA;boy;2;1;;
1436268925223.37;1180.73;420.957;38;typeA;boy;2;1;;
1436268925240.86;1180.73;420.957;38;typeA;boy;2;1;;
1436268925257.67;1180.73;420.957;38;typeA;boy;2;1;;
1436268925274.3;1180.73;420.957;38;typeA;boy;2;1;;
1436268925290.99;1180.73;420.957;38;typeA;boy;2;1;;
1436268925307.66;1180.73;420.957;38;typeA;boy;2;1;;
1436268925324.17;1180.73;420.957;38;typeA;boy;2;1;;
1436268925340.86;1180.73;420.957;38;typeA;boy;2;1;;
1436268925357.17;1180.73;420.957;38;typeA;boy;2;1;;
1436268925374.18;1180.73;420.957;38;typeA;boy;2;1;;
1436268925390.88;1180.73;420.957;38;typeA;boy;2;1;;
1436268925407.39;1180.73;420.957;38;typeA;boy;2;1;;
1436268925424.01;1180.73;420.957;38;typeA;boy;2;1;;
1436268925440.79;1180.73;420.957;38;typeA;boy;2;1;;
1436268925457.6;1180.73;420.957;38;typeA;boy;2;1;;
1436268925474.23;1180.73;420.957;38;typeA;boy;2;1;;
1436268925490.73;1180.73;420.957;38;typeA;boy;2;1;;
1436268925507.69;1180.73;420.957;38;typeA;boy;2;1;;
1436268925524.13;1180.73;420.957;38;typeA;boy;2;1;;
1436268925540.9;1180.73;420.957;38;typeA;boy;2;1;;
1436268925557.42;1180.73;420.957;38;typeA;boy;2;1;;
1436268925573.76;1180.73;420.957;38;typeA;boy;2;1;;
1436268925590.7;1180.73;420.957;38;typeA;boy;2;1;;
1436268925607.29;1180.73;420.957;38;typeA;boy;2;1;;
1436268925624;1180.73;420.957;38;typeA;boy;2;1;;
1436268925640.82;1180.73;420.957;38;typeA;boy;2;1;;
1436268925657.22;1180.73;420.957;38;typeA;boy;2;1;;
1436268925674.14;1180.73;420.957;38;typeA;boy;2;1;;
1436268925690.82;1180.73;420.957;38;typeA;boy;2;1;;
1436268925707.2;1180.73;420.957;38;typeA;boy;2;1;;
1436268925724.07;1180.73;420.957;38;typeA;boy;2;1;;
1436268925740.51;1180.73;420.957;38;typeA;boy;2;1;;
1436268925756.85;1180.73;420.957;38;typeA;boy;2;1;;
1436268925773.86;1180.73;420.957;38;typeA;boy;2;1;;
1436268925790.68;1180.73;420.957;38;typeA;boy;2;1;;
1436268925807.23;1180.73;420.957;38;typeA;boy;2;1;;
1436268925823.89;1180.73;420.957;38;typeA;boy;2;1;;
1436268925840.55;1180.73;420.957;38;typeA;boy;2;1;;
1436268925857.28;1180.73;420.957;38;typeA;boy;2;1;;
1436268925873.24;1180.73;420.957;38;typeA;boy;2;1;;
1436268925890.54;1180.73;420.957;38;typeA;boy;2;1;;
1436268925906.89;1180.73;420.957;38;typeA;boy;2;1;;
1436268925923.59;1180.73;420.957;38;typeA;boy;2;1;;
1436268925940.4;1180.73;420.957;38;typeA;boy;2;1;;
1436268925957.04;1180.73;420.957;38;typeA;boy;2;1;;
1436268925973.71;1180.73;420.957;38;typeA;boy;2;1;;
1436268925990.42;1180.73;420.957;38;typeA;boy;2;1;;
1436268926006.99;1180.73;420.957;38;typeA;boy;2;1;;
1436268926023.65;1180.73;420.957;38;typeA;boy;2;1;;
1436268926040.12;1180.73;420.957;38;typeA;boy;2;1;;
1436268926056.77;1180.73;420.957;38;typeA;boy;2;1;;
1436268926073.46;1180.73;420.957;38;typeA;boy;2;1;;
1436268926090.01;1180.73;420.957;38;typeA;boy;2;1;;
1436268926106.86;1180.73;420.957;38;typeA;boy;2;1;;
1436268926123.41;1180.73;420.957;38;typeA;boy;2;1;;
1436268926140.03;1180.73;420.957;38;typeA;boy;2;1;;
1436268926156.79;1180.73;420.957;38;typeA;boy;2;1;;
1436268926173.59;1180.73;420.957;38;typeA;boy;2;1;;
1436268926190.24;1180.73;420.957;38;typeA;boy;2;1;;
1436268926206.61;1180.73;420.957;38;typeA;boy;2;1;;
1436268926223.4;1180.73;420.957;38;typeA;boy;2;1;;
1436268926240.05;1180.73;420.957;38;typeA;boy;2;1;;
1436268926257.64;1180.73;420.957;38;typeA;boy;2;1;;
1436268926273.57;1180.73;420.957;38;typeA;boy;2;1;;
1436268926290.2;1180.73;420.957;38;typeA;boy;2;1;;
1436268926306.91;1180.73;420.957;38;typeA;boy;2;1;;
1436268926323.37;1180.73;420.957;38;typeA;boy;2;1;;
1436268926340.01;1180.73;420.957;38;typeA;boy;2;1;;
1436268926356.79;1180.73;420.957;38;typeA;boy;2;1;;
1436268926373.31;1180.73;420.957;38;typeA;boy;2;1;;
1436268926390.95;1180.73;420.957;38;typeA;boy;2;1;;
1436268926407.56;1180.73;420.957;38;typeA;boy;2;1;;
1436268926424.19;1180.73;420.957;38;typeA;boy;2;1;;
1436268926440.94;1180.73;420.957;38;typeA;boy;2;1;;
1436268926456.96;1180.73;420.957;38;typeA;boy;2;1;;
1436268926473.31;1180.73;420.957;38;typeA;boy;2;1;;
1436268926490.08;1180.73;420.957;38;typeA;boy;2;1;;
1436268926507.27;1180.73;420.957;38;typeA;boy;2;1;;
1436268926523.86;1180.73;420.957;38;typeA;boy;2;1;;
1436268926540.2;1180.73;420.957;38;typeA;boy;2;1;;
1436268926557.11;1180.73;420.957;38;typeA;boy;2;1;;
1436268926573.35;1180.73;420.957;38;typeA;boy;2;1;;
1436268926591.03;1180.73;420.957;38;typeA;boy;2;1;;
1436268926606.93;1180.73;420.957;38;typeA;boy;2;1;;
1436268926624.2;1180.73;420.957;38;typeA;boy;2;1;;
1436268926640.26;1180.73;420.957;38;typeA;boy;2;1;;
1436268926657.73;1180.73;420.957;38;typeA;boy;2;1;;
1436268926674.19;1180.73;420.957;38;typeA;boy;2;1;;
1436268926690.42;1180.73;420.957;38;typeA;boy;2;1;;
1436268926707.56;1180.73;420.957;38;typeA;boy;2;1;;
1436268926724.19;1180.73;420.957;38;typeA;boy;2;1;;
1436268926741.01;1180.73;420.957;38;typeA;boy;2;1;;
1436268926757.57;1180.73;420.957;38;typeA;boy;2;1;;
1436268926774.24;1180.73;420.957;38;typeA;boy;2;1;;
1436268926791.03;1180.73;420.957;38;typeA;boy;2;1;;
1436268926807.56;1180.73;420.957;38;typeA;boy;2;1;;
1436268926824.19;1180.73;420.957;38;typeA;boy;2;1;;
1436268926839.97;1180.73;420.957;38;typeA;boy;2;1;;
1436268926856.68;1180.73;420.957;38;typeA;boy;2;1;;
1436268926874.25;1180.73;420.957;38;typeA;boy;2;1;;
1436268926891.04;1180.73;420.957;38;typeA;boy;2;1;;
1436268926907.74;1180.73;420.957;38;typeA;boy;2;1;;
1436268926924.24;1180.73;420.957;38;typeA;boy;2;1;;
1436268926940.94;1180.73;420.957;38;typeA;boy;2;1;;
1436268926957.25;1180.73;420.957;38;typeA;boy;2;1;;
1436268926974.37;1180.73;420.957;38;typeA;boy;2;1;;
1436268926990.89;1180.73;420.957;38;typeA;boy;2;1;;
1436268927006.94;1180.73;420.957;38;typeA;boy;2;1;;
1436268927024.34;1180.73;420.957;38;typeA;boy;2;1;;
1436268927040.89;1180.73;420.957;38;typeA;boy;2;1;;
1436268927057.35;1180.73;420.957;38;typeA;boy;2;1;;
1436268927073.29;1180.73;420.957;38;typeA;boy;2;1;;
1436268927090.89;1180.73;420.957;38;typeA;boy;2;1;;
1436268927107.56;1180.73;420.957;38;typeA;boy;2;1;;
1436268927124.19;1180.73;420.957;38;typeA;boy;2;1;;
1436268927140.14;1180.73;420.957;38;typeA;boy;2;1;;
1436268927156.8;1180.73;420.957;38;typeA;boy;2;1;;
1436268927174.23;1180.73;420.957;38;typeA;boy;2;1;;
1436268927190.93;1180.73;420.957;38;typeA;boy;2;1;;
1436268927207.55;1180.73;420.957;38;typeA;boy;2;1;;
1436268927224.19;1180.73;420.957;38;typeA;boy;2;1;;
1436268927240.97;1180.73;420.957;38;typeA;boy;2;1;;
1436268927257.57;1180.73;420.957;38;typeA;boy;2;1;;
1436268927274.23;1180.73;420.957;38;typeA;boy;2;1;;
1436268927290.94;1180.73;420.957;38;typeA;boy;2;1;;
1436268927307.64;1180.73;420.957;38;typeA;boy;2;1;;
1436268927324.26;1180.73;420.957;38;typeA;boy;2;1;;
1436268927340.96;1180.73;420.957;38;typeA;boy;2;1;;
1436268927357.68;1180.73;420.957;38;typeA;boy;2;1;;
1436268927374.28;1180.73;420.957;38;typeA;boy;2;1;;
1436268927390.96;1180.73;420.957;SetupFinished;;
1436268927407.03;1180.73;420.957;SetupFinished;;
1436268927424.31;1180.73;420.957;SetupFinished;;
1436268927440.95;1180.73;420.957;SetupFinished;;
1436268927457.45;1180.73;420.957;SetupFinished;;
1436268927474.29;1180.73;420.957;SetupFinished;;
1436268927490.97;1180.73;420.957;SetupFinished;;
1436268927507.69;1180.73;420.957;SetupFinished;;
1436268927524.19;1180.73;420.957;SetupFinished;;
1436268927540.98;1180.73;420.957;SetupFinished;;
1436268927557.62;1180.73;420.957;SetupFinished;;
1436268927574.2;1180.73;420.957;SetupFinished;;
1436268927590.04;1180.73;420.957;SetupFinished;;
1436268927607.74;1180.73;420.957;SetupFinished;;
1436268927624.25;1180.73;420.957;SetupFinished;;
1436268927640.96;1180.73;420.957;SetupFinished;;
1436268927657.7;1180.73;420.957;SetupFinished;;
1436268927674.27;1180.73;420.957;SetupFinished;;
1436268927690.96;1180.73;420.957;SetupFinished;;
1436268927707.65;1180.73;420.957;SetupFinished;;
1436268927724.26;1180.73;420.957;SetupFinished;;
1436268927740.71;1180.73;420.957;SetupFinished;;
1436268927757.62;1180.73;420.957;SetupFinished;;
1436268927773.51;1180.73;420.957;SetupFinished;;
1436268927790.35;1180.73;420.957;SetupFinished;;
1436268927807.82;1180.73;420.957;SetupFinished;;
1436268927824.25;1180.73;420.957;SetupFinished;;
1436268927840.4;1180.73;420.957;SetupFinished;;
1436268927857.62;1180.73;420.957;SetupFinished;;
1436268927874.32;1180.73;420.957;SetupFinished;;
1436268927890.97;1180.73;420.957;SetupFinished;;
1436268927907.77;1180.73;420.957;SetupFinished;;
1436268927924.26;1180.73;420.957;SetupFinished;;
1436268927941.11;1180.73;420.957;SetupFinished;;
1436268927957.74;1180.73;420.957;SetupFinished;;
1436268927974.08;1180.73;420.957;SetupFinished;;
1436268927990.96;1180.73;420.957;SetupFinished;;
1436268928007.02;1180.73;420.957;SetupFinished;;
1436268928024.25;1180.73;420.957;SetupFinished;;
1436268928040.99;1180.73;420.957;SetupFinished;;
1436268928057.34;1180.73;420.957;SetupFinished;;
1436268928074.29;1180.73;420.957;SetupFinished;;
1436268928091.11;1180.73;420.957;SetupFinished;;
1436268928106.94;1180.73;420.957;SetupFinished;;
1436268928124.29;1180.73;420.957;SetupFinished;;
1436268928141.1;1180.73;420.957;SetupFinished;;
1436268928157.69;1180.73;420.957;SetupFinished;;
1436268928174.29;1180.73;420.957;SetupFinished;;
1436268928191.09;1180.73;420.957;SetupFinished;;
1436268928207.64;1180.73;420.957;SetupFinished;;
1436268928223.53;1180.73;420.957;SetupFinished;;
1436268928241.01;1180.73;420.957;SetupFinished;;
1436268928257.63;1180.73;420.957;SetupFinished;;
1436268928273.37;1180.73;420.957;SetupFinished;;
1436268928290.96;1180.73;420.957;SetupFinished;;
1436268928307.73;1180.73;420.957;SetupFinished;;
1436268928324.29;1180.73;420.957;SetupFinished;;
1436268928340.43;1180.73;420.957;SetupFinished;;
1436268928357.75;1180.73;420.957;SetupFinished;;
1436268928374.35;1180.73;420.957;SetupFinished;;
1436268928391.02;1180.73;420.957;SetupFinished;;
1436268928407.83;1180.73;420.957;SetupFinished;;
1436268928424.34;1180.73;420.957;SetupFinished;;
1436268928440.51;1180.73;420.957;SetupFinished;;
1436268928457.54;1180.73;420.957;SetupFinished;;
1436268928473.56;1180.73;420.957;SetupFinished;;
1436268928491.12;1180.73;420.957;SetupFinished;;
1436268928507.7;1180.73;420.957;SetupFinished;;
1436268928524.32;1180.73;420.957;SetupFinished;;
1436268928541.01;1180.73;420.957;SetupFinished;;
1436268928557.68;1180.73;420.957;SetupFinished;;
1436268928573.6;1180.73;420.957;SetupFinished;;
1436268928591.09;1180.73;420.957;SetupFinished;;
1436268928607.68;1180.73;420.957;SetupFinished;;
1436268928624.05;1180.73;420.957;SetupFinished;;
1436268928641.06;1180.73;420.957;SetupFinished;;
1436268928657.13;1180.73;420.957;SetupFinished;;
1436268928673.62;1180.73;420.957;SetupFinished;;
1436268928690.78;1180.73;420.957;SetupFinished;;
1436268928707.83;1180.73;420.957;SetupFinished;;
1436268928724.31;1180.73;420.957;SetupFinished;;
1436268928741.11;1180.73;420.957;SetupFinished;;
1436268928757.75;1180.73;420.957;SetupFinished;;
1436268928774.35;1180.73;420.957;SetupFinished;;
1436268928791.02;1180.73;420.957;SetupFinished;;
1436268928807.39;1180.73;420.957;SetupFinished;;
1436268928823.92;1180.73;420.957;SetupFinished;;
1436268928840.25;1180.73;420.957;SetupFinished;;
1436268928857.68;1180.73;420.957;SetupFinished;;
