#Starting log sesion 03:06:36:904
%Timestamp;streamData
1436879197666.05;761.7148;538.0039;37;;
1436879197682.71;761.7148;538.0039;37;;
1436879197709.23;761.7148;538.0039;37;;
1436879197715.78;761.7148;538.0039;37;;
1436879197732.61;761.7148;538.0039;37;;
1436879197748.64;761.7148;538.0039;37;;
1436879197765.82;761.7148;538.0039;37;;
1436879197782.52;761.7148;538.0039;37;;
1436879197799.19;761.7148;538.0039;37;;
1436879197815.94;761.7148;538.0039;37;;
1436879197832.65;761.7148;538.0039;37;;
1436879197849.22;761.7148;538.0039;37;;
1436879197866.08;761.7148;538.0039;37;;
1436879197882.33;761.7148;538.0039;37;;
1436879197899.42;761.7148;538.0039;37;;
1436879197916.02;761.7148;538.0039;37;;
1436879197932.73;761.7148;538.0039;37;;
1436879197949.31;761.7148;538.0039;37;;
1436879197965.99;761.7148;538.0039;37;;
1436879197982.78;761.7148;538.0039;37;;
1436879197998.61;761.7148;538.0039;37;;
1436879198016.08;761.7148;538.0039;37;;
1436879198031.78;761.7148;538.0039;37;;
1436879198048.96;761.7148;538.0039;37;;
1436879198066.19;761.7148;538.0039;37;;
1436879198082.47;761.7148;538.0039;37;;
1436879198098.48;761.7148;538.0039;37;;
1436879198115.8;761.7148;538.0039;37;;
1436879198131.95;761.7148;538.0039;37;;
1436879198148.51;761.7148;538.0039;37;;
1436879198166.23;761.7148;538.0039;37;;
1436879198182.42;761.7148;538.0039;37;;
1436879198199.61;761.7148;538.0039;37;;
1436879198215.12;761.7148;538.0039;37;;
1436879198232.85;761.7148;538.0039;37;;
1436879198248.62;761.7148;538.0039;37;;
1436879198265.31;761.7148;538.0039;37;;
1436879198282.43;761.7148;538.0039;37;;
1436879198298.52;761.7148;538.0039;37;;
1436879198315.19;761.7148;538.0039;37;;
1436879198331.93;761.7148;538.0039;37;;
1436879198348.67;761.7148;538.0039;37;;
1436879198365.27;761.7148;538.0039;37;;
1436879198381.95;761.7148;538.0039;37;;
1436879198398.65;761.7148;538.0039;37;;
1436879198415.35;761.7148;538.0039;37;;
1436879198432.01;761.7148;538.0039;37;;
1436879198448.7;761.7148;538.0039;37;;
1436879198465.4;761.7148;538.0039;37;;
1436879198482.05;761.7148;538.0039;37;;
1436879198499.49;761.7148;538.0039;37;;
1436879198515.37;761.7148;538.0039;37;;
1436879198532.02;761.7148;538.0039;37;;
1436879198548.87;761.7148;538.0039;37;;
1436879198565.46;761.7148;538.0039;37;;
1436879198582.13;761.7148;538.0039;37;;
1436879198599.52;761.7148;538.0039;37;;
1436879198615.28;761.7148;538.0039;37;;
1436879198632.52;761.7148;538.0039;37;;
1436879198649.57;761.7148;538.0039;37;;
1436879198665.54;761.7148;538.0039;37;;
1436879198682.21;761.7148;538.0039;37;;
1436879198698.89;761.7148;538.0039;37;;
1436879198715.54;761.7148;538.0039;37;;
1436879198732.24;761.7148;538.0039;37;;
1436879198748.7;761.7148;538.0039;37;;
1436879198765.63;761.7148;538.0039;37;;
1436879198782.3;761.7148;538.0039;37;;
1436879198798.97;761.7148;538.0039;37;;
1436879198815.62;556.7148;572.0039;37;;
1436879198832.27;511.4922;576.4531;37;;
1436879198849.5;370.4922;586.4531;37;;
1436879198865.7;315.6328;590.9023;37;;
1436879198882.98;242.9805;596.832;37;;
1436879198899.06;219.2578;599.7969;37;;
1436879198915.62;214.0664;602.0234;37;;
1436879198932.63;215.5508;604.9883;37;;
1436879198949.1;215.5508;604.9883;37;;
1436879198965.29;222.2227;607.9531;37;;
1436879198982.45;229.6367;609.4336;37;;
1436879198999.19;246.6875;611.6602;37;;
1436879199015.78;274.8594;611.6602;37;;
1436879199032.49;306.7383;611.6602;37;;
1436879199049.19;331.9414;610.1758;37;;
1436879199065.93;375.6836;604.2461;37;;
1436879199082.55;423.1289;596.832;37;;
1436879199098.74;464.6445;590.9023;37;;
1436879199115.28;509.1289;586.4531;37;;
1436879199132.61;540.2656;587.1953;37;;
1436879199149.25;562.5039;591.6406;37;;
1436879199165.96;572.8828;596.0898;37;;
1436879199182.35;573.625;596.832;37;;
1436879199199.3;573.625;596.832;37;;
1436879199215.32;573.625;596.832;37;;
1436879199232.68;573.625;597.832;37;;
1436879199249.26;573.625;600.7969;37;;
1436879199266.02;569.1758;603.7617;37;;
1436879199282.76;560.2813;610.4336;37;;
1436879199299.39;537.2969;624.5195;37;;
1436879199316.03;516.5391;637.8633;37;;
1436879199332.75;506.9023;648.2461;37;;
1436879199349.43;503.9375;652.6914;37;;
1436879199366.1;502.4531;654.918;37;;
1436879199382.77;502.4531;656.3984;37;;
1436879199398.91;502.4531;656.3984;37;;
1436879199416.09;502.4531;656.3984;37;;
1436879199432.86;503.1953;656.3984;37;;
1436879199449.55;506.1602;656.3984;37;;
1436879199466.25;515.0586;654.1758;37;;
1436879199481.95;526.918;651.2109;37;;
1436879199498.75;536.5586;648.9844;37;;
1436879199516.25;542.4883;647.5039;37;;
1436879199532.85;542.4883;647.5039;37;;
1436879199549.67;543.9727;647.5039;37;;
1436879199565.43;543.9727;647.5039;37;;
1436879199582.86;543.9727;647.5039;37;;
1436879199599.38;543.9727;647.5039;37;;
1436879199616.15;543.9727;647.5039;37;;
1436879199632.38;543.9727;647.5039;37;;
1436879199649.55;543.9727;647.5039;37;;
1436879199665.31;543.9727;647.5039;37;;
1436879199682.86;543.9727;647.5039;37;;
1436879199699.63;543.9727;647.5039;37;;
1436879199716.31;543.9727;647.5039;37;;
1436879199732.46;543.9727;647.5039;37;;
1436879199749.57;543.9727;647.5039;37;;
1436879199766.2;543.9727;647.5039;37;;
1436879199782.98;543.9727;647.5039;37;;
1436879199799.61;543.9727;647.5039;37;;
1436879199815.35;543.9727;647.5039;37;;
1436879199832.88;543.9727;647.5039;37;;
1436879199849.51;543.9727;647.5039;37;;
1436879199866.19;543.9727;647.5039;37;;
1436879199882.83;543.9727;647.5039;37;;
1436879199899.51;543.9727;647.5039;37;;
1436879199916.13;543.9727;647.5039;37;;
1436879199932.89;543.9727;647.5039;37;;
1436879199949.52;543.9727;647.5039;37;;
1436879199965.94;543.9727;647.5039;37;;
1436879199983.02;543.9727;647.5039;37;;
1436879199998.89;543.9727;647.5039;37;;
1436879200016.27;543.9727;647.5039;37;;
1436879200032.85;543.9727;647.5039;37;;
1436879200049.07;543.9727;647.5039;37;;
1436879200066.31;543.9727;647.5039;37;;
1436879200082.37;543.9727;647.5039;37;;
1436879200099.5;543.9727;647.5039;37;;
1436879200116.27;543.9727;647.5039;37;;
1436879200132.47;543.9727;647.5039;37;;
1436879200149.49;543.9727;647.5039;37;;
1436879200165.23;543.9727;647.5039;37;;
1436879200182.97;543.9727;647.5039;37;;
1436879200199.28;543.9727;647.5039;37;;
1436879200216.18;543.9727;647.5039;37;;
1436879200232.9;543.9727;647.5039;37;;
1436879200249.65;543.9727;647.5039;37;;
1436879200266.42;543.9727;647.5039;37;;
1436879200282.84;543.9727;647.5039;37;;
1436879200299.54;543.9727;647.5039;37;;
1436879200315.4;543.9727;647.5039;37;;
1436879200332.83;543.9727;647.5039;37;;
1436879200348.71;543.9727;647.5039;37;;
1436879200366.16;543.9727;647.5039;37;;
1436879200382.98;543.9727;647.5039;37;;
1436879200399.52;543.9727;647.5039;37;;
1436879200415.32;543.9727;647.5039;37;;
1436879200432.85;543.9727;647.5039;37;;
1436879200449.51;543.9727;647.5039;37;;
1436879200465.71;543.9727;647.5039;37;;
1436879200482.83;543.9727;647.5039;37;;
1436879200499.56;543.9727;647.5039;37;;
1436879200516.17;543.9727;647.5039;37;;
1436879200532.9;543.9727;647.5039;37;;
1436879200549.71;543.9727;647.5039;37;;
1436879200566.25;543.9727;647.5039;37;;
1436879200583.01;543.9727;647.5039;37;;
1436879200599.49;541.9727;647.5039;37;;
1436879200615.81;541.9727;647.5039;37;;
1436879200632.9;534.5586;647.5039;37;;
1436879200649.57;524.1797;648.9844;37;;
1436879200665.34;516.7656;648.9844;37;;
1436879200682.9;510.832;648.9844;37;;
1436879200699.31;508.6094;648.9844;37;;
1436879200716.21;508.6094;648.9844;37;;
1436879200732.91;508.6094;648.9844;37;;
1436879200749.62;508.6094;648.9844;37;;
1436879200765.85;508.6094;648.9844;37;;
1436879200782.6;507.6094;648.9844;37;;
1436879200799.57;506.1289;648.9844;37;;
1436879200815.34;504.6445;648.9844;37;;
1436879200832.3;503.1602;648.2461;37;;
1436879200849.43;502.4219;647.5039;37;;
1436879200865.7;502.4219;647.5039;37;;
1436879200882.08;502.4219;647.5039;37;;
1436879200899.71;502.4219;647.5039;37;;
1436879200916.23;502.4219;646.5039;37;;
1436879200932.35;502.4219;646.5039;37;;
1436879200949.54;502.4219;646.5039;37;;
1436879200966.37;502.4219;646.5039;37;;
1436879200982.49;502.4219;646.5039;37;;
1436879200999.86;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201015.39;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201032.92;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201049.47;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201065.96;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201082.93;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201099.7;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201116.33;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201132.87;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201149.7;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201166.37;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201182.92;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201198.9;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201216.34;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201232.92;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201249.56;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201266.25;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201282.83;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201299.71;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201315.6;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201332.91;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201349.49;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201366.37;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201382.65;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201399.44;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201416.2;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201433.03;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201449.59;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201465.59;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201482.92;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201498.93;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201516.34;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201532.91;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201549.6;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201566.37;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201582.94;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201599.64;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201615.46;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201632.97;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201649.6;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201666.43;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201683.1;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201699.63;502.4219;646.5039;38;typeA;ball;0;1;;
1436879201716.27;501.4219;646.5039;38;typeA;ball;0;1;;
1436879201732.99;494.0078;643.5391;38;typeA;ball;0;1;;
1436879201748.99;481.4023;641.3125;38;typeA;ball;0;1;;
1436879201766.42;466.5781;639.832;38;typeA;ball;0;1;;
1436879201782.13;466.5781;639.832;38;typeA;ball;0;1;;
1436879201799.72;461.3867;638.3477;38;typeA;ball;0;1;;
1436879201816.36;461.3867;638.3477;38;typeA;ball;0;1;;
1436879201833.03;461.3867;638.3477;38;typeA;ball;0;1;;
1436879201849.59;461.3867;638.3477;38;typeA;ball;0;1;;
1436879201866.44;461.3867;638.3477;38;typeA;ball;0;1;;
1436879201883.11;461.3867;638.3477;38;typeA;ball;0;1;;
1436879201899.78;461.3867;638.3477;38;typeA;ball;0;1;;
1436879201916.51;461.3867;638.3477;38;typeA;ball;0;1;;
1436879201932.93;461.3867;638.3477;38;typeA;ball;0;1;;
1436879201949.7;461.3867;638.3477;38;typeA;ball;0;1;;
1436879201965.44;461.3867;638.3477;38;typeA;ball;0;1;;
1436879201983.03;461.3867;638.3477;38;typeA;ball;0;1;;
1436879201999.68;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202016.42;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202032.57;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202049.78;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202066.32;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202083.12;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202099.79;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202115.63;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202133.1;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202149.77;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202166.31;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202183;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202198.81;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202215.49;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202232.96;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202249.78;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202266.29;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202282.97;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202299.63;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202315.7;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202332.44;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202349.63;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202366.32;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202383.12;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202399.76;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202416.26;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202432.99;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202449.64;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202465.72;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202482.98;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202499.77;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202516.26;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202532.3;461.3867;638.3477;38;typeA;ball;0;1;;
1436879202549.69;460.3867;638.3477;38;typeA;ball;0;1;;
1436879202566.29;458.9063;638.3477;38;typeA;ball;0;1;;
1436879202583.02;450.0078;638.3477;38;typeA;ball;0;1;;
1436879202599.55;435.1797;638.3477;38;typeA;ball;0;1;;
1436879202616.02;413.6836;639.832;38;typeA;ball;0;1;;
1436879202632.95;400.3359;641.3125;38;typeA;ball;0;1;;
1436879202649.72;384.7695;642.7969;38;typeA;ball;0;1;;
1436879202666.42;384.7695;642.7969;38;typeA;ball;0;1;;
1436879202683.23;372.9063;642.7969;38;typeA;ball;0;1;;
1436879202699.85;363.2695;643.5391;38;typeA;ball;0;1;;
1436879202716.51;357.3398;643.5391;38;typeA;ball;0;1;;
1436879202733.02;349.9258;643.5391;38;typeA;ball;0;1;;
1436879202749.71;346.9609;643.5391;38;typeA;ball;0;1;;
1436879202765.97;346.2188;643.5391;38;typeA;ball;0;1;;
1436879202783.17;346.2188;643.5391;38;typeA;ball;0;1;;
1436879202799.71;346.2188;643.5391;38;typeA;ball;0;1;;
1436879202816.5;346.2188;643.5391;38;typeA;ball;0;1;;
1436879202833.01;346.2188;643.5391;38;typeA;ball;0;1;;
1436879202849.71;346.2188;643.5391;38;typeA;ball;0;1;;
1436879202866.34;346.2188;643.5391;38;typeA;ball;0;1;;
1436879202883.17;346.2188;643.5391;38;typeA;ball;0;1;;
1436879202898.79;349.2188;643.5391;38;typeA;ball;0;1;;
1436879202916.51;355.1484;642.0547;38;typeA;ball;0;1;;
1436879202933.15;362.5625;640.5703;38;typeA;ball;0;1;;
1436879202949.71;369.2344;638.3477;38;typeA;ball;0;1;;
1436879202966.38;376.6484;635.3828;38;typeA;ball;0;1;;
1436879202983.29;385.543;633.8984;38;typeA;ball;0;1;;
1436879202999.71;391.4766;632.418;38;typeA;ball;0;1;;
1436879203015.98;398.8906;630.9336;38;typeA;ball;0;1;;
1436879203032.37;408.5273;628.7109;38;typeA;ball;0;1;;
1436879203049.78;421.8711;625.7461;38;typeA;ball;0;1;;
1436879203066.61;437.4414;622.0391;38;typeA;ball;0;1;;
1436879203083.05;437.4414;622.0391;38;typeA;ball;0;1;;
1436879203099.85;458.1992;617.5898;38;typeA;ball;0;1;;
1436879203116.34;483.4023;611.6602;38;typeA;ball;0;1;;
1436879203132.78;499.7148;607.2109;38;typeA;ball;0;1;;
1436879203149.85;518.2461;602.7617;38;typeA;ball;0;1;;
1436879203166.34;541.9727;598.3164;38;typeA;ball;0;1;;
1436879203183.04;557.5391;593.125;38;typeA;ball;0;1;;
1436879203199.57;569.4023;588.6758;38;typeA;ball;0;1;;
1436879203216.34;573.8477;587.1953;38;typeA;ball;0;1;;
1436879203233.13;575.332;587.1953;38;typeA;ball;0;1;;
1436879203249.84;575.332;587.1953;38;typeA;ball;0;1;;
1436879203266.62;575.332;587.1953;38;typeA;ball;0;1;;
1436879203283.24;575.332;587.1953;38;typeA;ball;0;1;;
1436879203300.03;575.332;587.1953;38;typeA;ball;0;1;;
1436879203316.27;575.332;587.1953;38;typeA;ball;0;1;;
1436879203333.36;575.332;587.1953;38;typeA;ball;0;1;;
1436879203349.83;575.332;587.1953;38;typeA;ball;0;1;;
1436879203365.94;575.332;587.1953;38;typeA;ball;0;1;;
1436879203382.22;575.332;587.1953;38;typeA;ball;0;1;;
1436879203399.22;575.332;587.1953;38;typeA;ball;0;1;;
1436879203416.18;575.332;587.1953;38;typeA;ball;0;1;;
1436879203433.21;575.332;587.1953;38;typeA;ball;0;1;;
1436879203448.98;575.332;587.1953;38;typeA;ball;0;1;;
1436879203465.67;575.332;587.1953;38;typeA;ball;0;1;;
1436879203483.21;575.332;587.1953;38;typeA;ball;0;1;;
1436879203499.13;575.332;587.1953;38;typeA;ball;0;1;;
1436879203515.86;575.332;587.1953;38;typeA;ball;0;1;;
1436879203532.34;575.332;587.1953;38;typeA;ball;0;1;;
1436879203548.96;575.332;587.1953;38;typeA;ball;0;1;;
1436879203566.4;575.332;587.1953;38;typeA;ball;0;1;;
1436879203582.32;575.332;587.1953;38;typeA;ball;0;1;;
1436879203599.7;575.332;587.1953;38;typeA;ball;0;1;;
1436879203616.33;575.332;587.1953;38;typeA;ball;0;1;;
1436879203633.05;575.332;587.1953;38;typeA;ball;0;1;;
1436879203648.86;575.332;587.1953;38;typeA;ball;0;1;;
1436879203666.5;575.332;587.1953;38;typeA;ball;0;1;;
1436879203682.66;575.332;587.1953;38;typeA;ball;0;1;;
1436879203699.7;575.332;587.1953;38;typeA;ball;0;1;;
1436879203715.73;575.332;587.1953;38;typeA;ball;0;1;;
1436879203733.08;575.332;587.1953;38;typeA;ball;0;1;;
1436879203749.76;575.332;587.1953;38;typeA;ball;0;1;;
1436879203766.56;575.332;587.1953;38;typeA;ball;0;1;;
1436879203783.25;575.332;587.1953;38;typeA;ball;0;1;;
1436879203799.64;575.332;587.1953;38;typeA;ball;0;1;;
1436879203816.57;575.332;587.1953;38;typeA;ball;0;1;;
1436879203833.19;575.332;587.1953;38;typeA;ball;0;1;;
1436879203849.89;575.332;587.1953;38;typeA;ball;0;1;;
1436879203866.57;575.332;587.1953;38;typeA;ball;0;1;;
1436879203883.04;575.332;587.1953;38;typeA;ball;0;1;;
1436879203899.51;575.332;587.1953;38;typeA;ball;0;1;;
1436879203916.45;575.332;587.1953;38;typeA;ball;0;1;;
1436879203933.08;575.332;587.1953;38;typeA;ball;0;1;;
1436879203949.81;575.332;587.1953;38;typeA;ball;0;1;;
1436879203966.56;575.332;587.1953;38;typeA;ball;0;1;;
1436879203983.15;575.332;587.1953;38;typeA;ball;0;1;;
1436879203999.79;575.332;587.1953;38;typeA;ball;0;1;;
1436879204015.61;575.332;587.1953;38;typeA;ball;0;1;;
1436879204033.09;575.332;587.1953;38;typeA;ball;0;1;;
1436879204049.76;575.332;587.1953;38;typeA;ball;0;1;;
1436879204066.37;575.332;587.1953;38;typeA;ball;0;1;;
1436879204083.09;575.332;587.1953;38;typeA;ball;0;1;;
1436879204099.91;575.332;587.1953;38;typeA;ball;0;1;;
1436879204116.46;575.332;587.1953;38;typeA;ball;0;1;;
1436879204133.06;575.332;587.1953;38;typeA;ball;0;1;;
1436879204149.95;575.332;587.1953;38;typeA;ball;0;1;;
1436879204166.46;575.332;587.1953;38;typeA;ball;0;1;;
1436879204182.46;575.332;587.1953;38;typeA;ball;0;1;;
1436879204199.76;575.332;587.1953;38;typeA;ball;0;1;;
1436879204216.39;575.332;587.1953;38;typeA;ball;0;1;;
1436879204233.25;575.332;587.1953;38;typeA;ball;0;1;;
1436879204249.91;575.332;587.1953;38;typeA;ball;0;1;;
1436879204266.57;575.332;587.1953;38;typeA;ball;0;1;;
1436879204283.23;575.332;587.1953;38;typeA;ball;0;1;;
1436879204299.91;575.332;587.1953;38;typeA;ball;0;1;;
1436879204316.39;575.332;587.1953;38;typeA;ball;0;1;;
1436879204333.25;575.332;587.1953;38;typeA;ball;0;1;;
1436879204349.76;575.332;587.1953;38;typeA;ball;0;1;;
1436879204366.57;575.332;587.1953;38;typeA;ball;0;1;;
1436879204383.23;575.332;587.1953;38;typeA;ball;0;1;;
1436879204399.73;575.332;587.1953;38;typeA;ball;0;1;;
1436879204416.38;575.332;587.1953;38;typeA;ball;0;1;;
1436879204433.1;575.332;587.1953;38;typeA;ball;0;1;;
1436879204449.75;575.332;587.1953;38;typeA;ball;0;1;;
1436879204465.6;575.332;587.1953;38;typeA;ball;0;1;;
1436879204482.17;575.332;587.1953;38;typeA;ball;0;1;;
1436879204498.96;575.332;587.1953;38;typeA;ball;0;1;;
1436879204515.61;575.332;587.1953;38;typeA;ball;0;1;;
1436879204532.35;575.332;587.1953;38;typeA;ball;0;1;;
1436879204549;575.332;587.1953;38;typeA;ball;0;1;;
1436879204566.43;575.332;587.1953;38;typeA;ball;0;1;;
1436879204582.37;575.332;587.1953;38;typeA;ball;0;1;;
1436879204599.03;575.332;587.1953;38;typeA;ball;0;1;;
1436879204615.57;575.332;587.1953;38;typeA;ball;0;1;;
1436879204632.29;575.332;587.1953;38;typeA;ball;0;1;;
1436879204649.1;575.332;587.1953;38;typeA;ball;0;1;;
1436879204665.64;575.332;587.1953;38;typeA;ball;0;1;;
1436879204682.44;575.332;587.1953;38;typeA;ball;0;1;;
1436879204699;575.332;587.1953;38;typeA;ball;0;1;;
1436879204716.43;575.332;587.1953;38;typeA;ball;0;1;;
1436879204732.71;575.332;587.1953;38;typeA;ball;0;1;;
1436879204749.74;575.332;587.1953;38;typeA;ball;0;1;;
1436879204765.85;575.332;587.1953;38;typeA;ball;0;1;;
1436879204782.4;575.332;587.1953;38;typeA;ball;0;1;;
1436879204799.2;575.332;587.1953;38;typeA;ball;0;1;;
1436879204815.84;575.332;587.1953;38;typeA;ball;0;1;;
1436879204832.66;575.332;587.1953;38;typeA;ball;0;1;;
1436879204849.39;575.332;587.1953;38;typeA;ball;0;1;;
1436879204865.89;575.332;587.1953;38;typeA;ball;0;1;;
1436879204882.93;575.332;587.1953;38;typeA;ball;0;1;;
1436879204899.35;575.332;587.1953;38;typeA;ball;0;1;;
1436879204915.88;575.332;587.1953;38;typeA;ball;0;1;;
1436879204932.72;575.332;587.1953;38;typeA;ball;0;1;;
1436879204949.51;575.332;587.1953;38;typeA;ball;0;1;;
1436879204966.08;575.332;587.1953;38;typeA;ball;0;1;;
1436879204982.63;575.332;587.1953;38;typeA;ball;0;1;;
1436879204999.37;575.332;587.1953;38;typeA;ball;0;1;;
1436879205015.92;575.332;587.1953;38;typeA;ball;0;1;;
1436879205032.78;575.332;587.1953;38;typeA;ball;0;1;;
1436879205049.35;575.332;587.1953;38;typeA;ball;0;1;;
1436879205065.82;575.332;587.1953;38;typeA;ball;0;1;;
1436879205082.54;575.332;587.1953;38;typeA;ball;0;1;;
1436879205099.34;575.332;587.1953;38;typeA;ball;0;1;;
1436879205115.89;575.332;587.1953;38;typeA;ball;0;1;;
1436879205132.54;575.332;587.1953;38;typeA;ball;0;1;;
1436879205149.29;575.332;587.1953;38;typeA;ball;0;1;;
1436879205215.8;575.332;587.1953;38;typeA;ball;0;1;;
1436879205232.35;575.332;587.1953;38;typeA;ball;0;1;;
1436879205248.99;575.332;587.1953;38;typeA;ball;0;1;;
1436879205266.17;575.332;587.1953;38;typeA;ball;0;1;;
1436879205282.66;575.332;587.1953;38;typeA;ball;0;1;;
1436879205299.69;575.332;587.1953;38;typeA;ball;0;1;;
1436879205316.64;575.332;587.1953;38;typeA;ball;0;1;;
1436879205332.88;575.332;587.1953;38;typeA;ball;0;1;;
1436879205349.73;575.332;587.1953;38;typeA;ball;0;1;;
1436879205366.41;575.332;587.1953;38;typeA;ball;0;1;;
1436879205383.34;575.332;587.1953;38;typeA;ball;0;1;;
1436879205399.97;575.332;587.1953;38;typeA;ball;0;1;;
1436879205416.44;575.332;587.1953;38;typeA;ball;0;1;;
