#Starting log sesion 12:06:59:470
%Timestamp;streamData
1437559627911.96;579.7188;22.00391;;
1437559627928.87;579.7188;22.00391;;
1437559627945.66;579.7188;22.00391;;
1437559627961.68;579.7188;22.00391;;
1437559627978.08;579.7188;22.00391;;
1437559627995.52;579.7188;22.00391;;
1437559628012.32;579.7188;22.00391;;
1437559628028.86;579.7188;22.00391;;
1437559628045.8;579.7188;22.00391;;
1437559628062.27;579.7188;22.00391;;
1437559628078.82;579.7188;22.00391;;
1437559628095.61;579.7188;22.00391;;
1437559628112.38;579.7188;22.00391;;
1437559628128.58;579.7188;22.00391;;
1437559628145.73;579.7188;22.00391;;
1437559628161.5;579.7188;22.00391;;
1437559628179.06;579.7188;22.00391;;
1437559628195.12;579.7188;22.00391;;
1437559628212.3;579.7188;22.00391;;
1437559628229.08;579.7188;22.00391;;
1437559628245.77;579.7188;22.00391;;
1437559628262.26;579.7188;22.00391;;
1437559628278.93;579.7188;22.00391;;
1437559628295.72;579.7188;22.00391;;
1437559628312.25;579.7188;22.00391;;
1437559628329.05;579.7188;22.00391;;
1437559628345.62;579.7188;22.00391;;
1437559628361.81;579.7188;22.00391;;
1437559628379.04;579.7188;22.00391;;
1437559628395.09;579.7188;22.00391;;
1437559628412.39;579.7188;22.00391;;
1437559628428.91;579.7188;22.00391;;
1437559628444.99;579.7188;22.00391;;
1437559628462.25;579.7188;22.00391;;
1437559628478.89;579.7188;22.00391;;
1437559628495.71;579.7188;22.00391;;
1437559628512.39;579.7188;22.00391;;
1437559628528.98;579.7188;22.00391;;
1437559628545.59;579.7188;22.00391;;
1437559628561.73;579.7188;22.00391;;
1437559628578.16;579.7188;22.00391;;
1437559628595.58;579.7188;22.00391;;
1437559628612.11;579.7188;22.00391;;
1437559628628.92;579.7188;22.00391;;
1437559628645.11;579.7188;22.00391;;
1437559628662.24;579.7188;22.00391;;
1437559628679.04;579.7188;22.00391;;
1437559628695.58;579.7188;22.00391;;
1437559628712.08;579.7188;22.00391;;
1437559628729.05;579.7188;22.00391;;
1437559628745.65;579.7188;22.00391;;
1437559628761.46;579.7188;22.00391;;
1437559628778.95;579.7188;22.00391;;
1437559628795.72;579.7188;22.00391;;
1437559628812.25;579.7188;22.00391;;
1437559628828.94;579.7188;22.00391;;
1437559628845.6;579.7188;22.00391;;
1437559628861.4;579.7188;22.00391;;
1437559628878.56;579.7188;22.00391;;
1437559628895.58;579.7188;22.00391;;
1437559628911.57;579.7188;22.00391;;
1437559628928.88;579.7188;22.00391;;
1437559628945.74;579.7188;22.00391;;
1437559628962.23;579.7188;22.00391;;
1437559628978.75;579.7188;22.00391;;
1437559628995.59;579.7188;22.00391;;
1437559629012.1;579.7188;22.00391;;
1437559629029.06;579.7188;22.00391;;
1437559629045.72;579.7188;22.00391;;
1437559629062.22;579.7188;22.00391;;
1437559629078.52;579.7188;22.00391;;
1437559629095.1;579.7188;22.00391;;
1437559629112.11;579.7188;22.00391;;
1437559629128.26;579.7188;22.00391;;
1437559629145.79;579.7188;22.00391;;
1437559629161.81;579.7188;22.00391;;
1437559629178.99;579.7188;22.00391;;
1437559629195.16;579.7188;22.00391;;
1437559629212.34;579.7188;22.00391;;
1437559629229.12;579.7188;22.00391;;
1437559629245.78;579.7188;22.00391;;
1437559629262.47;579.7188;22.00391;;
1437559629278.95;579.7188;22.00391;;
1437559629295.5;579.7188;22.00391;;
1437559629312.45;579.7188;22.00391;;
1437559629328.54;579.7188;22.00391;;
1437559629345.65;579.7188;22.00391;;
1437559629361.62;579.7188;22.00391;;
1437559629378.98;579.7188;22.00391;;
1437559629395.78;579.7188;22.00391;;
1437559629412.33;579.7188;22.00391;;
1437559629429.12;579.7188;22.00391;;
1437559629445.66;579.7188;22.00391;;
1437559629462.31;579.7188;22.00391;;
1437559629478.19;579.7188;22.00391;;
1437559629495.65;579.7188;22.00391;;
1437559629512.24;579.7188;22.00391;;
1437559629529.06;579.7188;22.00391;;
1437559629545.16;579.7188;22.00391;;
1437559629562.33;579.7188;22.00391;;
1437559629579.02;579.7188;22.00391;;
1437559629595.76;579.7188;22.00391;;
1437559629612.45;579.7188;22.00391;;
1437559629628.56;579.7188;22.00391;;
1437559629645.83;579.7188;22.00391;;
1437559629662.26;579.7188;22.00391;;
1437559629678.95;579.7188;22.00391;;
1437559629695.49;579.7188;22.00391;;
1437559629712.33;579.7188;22.00391;;
1437559629729.08;579.7188;22.00391;;
1437559629745.85;579.7188;22.00391;;
1437559629761.89;579.7188;22.00391;;
1437559629779.13;579.7188;22.00391;;
1437559629794.95;579.7188;22.00391;;
1437559629812.31;579.7188;22.00391;;
1437559629829.14;579.7188;22.00391;;
1437559629845.67;579.7188;22.00391;;
1437559629862.17;579.7188;22.00391;;
1437559629879.09;579.7188;22.00391;;
1437559629895.78;579.7188;22.00391;;
1437559629912.31;579.7188;22.00391;;
1437559629929.11;579.7188;22.00391;;
1437559629945.78;579.7188;22.00391;;
1437559629962.41;579.7188;22.00391;;
1437559629979.1;579.7188;22.00391;;
1437559629994.85;579.7188;22.00391;;
1437559630011.54;579.7188;22.00391;;
1437559630028.06;579.7188;22.00391;;
1437559630044.83;579.7188;22.00391;;
1437559630062.2;579.7188;22.00391;;
1437559630078.96;579.7188;22.00391;;
1437559630095.84;579.7188;22.00391;;
1437559630112.54;579.7188;22.00391;;
1437559630128.99;579.7188;22.00391;;
1437559630145.73;579.7188;22.00391;;
1437559630161.99;579.7188;22.00391;;
1437559630179.12;579.7188;22.00391;;
1437559630195.86;579.7188;22.00391;;
1437559630212.51;579.7188;22.00391;;
1437559630229.18;579.7188;22.00391;;
1437559630245.77;579.7188;22.00391;;
1437559630262.52;579.7188;22.00391;;
1437559630278.73;579.7188;22.00391;;
1437559630295.87;579.7188;22.00391;;
1437559630312.59;579.7188;22.00391;;
1437559630329.25;579.7188;22.00391;;
1437559630345.93;579.7188;22.00391;;
1437559630361.9;579.7188;22.00391;;
1437559630378.39;579.7188;22.00391;;
1437559630395.13;579.7188;22.00391;;
1437559630412.61;579.7188;22.00391;;
1437559630428.7;579.7188;22.00391;;
1437559630445.41;579.7188;22.00391;;
1437559630461.51;579.7188;22.00391;;
1437559630478.3;579.7188;22.00391;;
1437559630494.81;579.7188;22.00391;;
1437559630511.49;579.7188;22.00391;;
1437559630528.17;579.7188;22.00391;;
1437559630544.95;579.7188;22.00391;;
1437559630562.44;579.7188;22.00391;;
1437559630579.03;579.7188;22.00391;;
1437559630595.85;579.7188;22.00391;;
1437559630612.52;579.7188;22.00391;;
1437559630629.19;579.7188;22.00391;;
1437559630645.72;579.7188;22.00391;;
1437559630661.86;579.7188;22.00391;;
1437559630679.1;579.7188;22.00391;;
1437559630695.74;579.7188;22.00391;;
1437559630712.39;579.7188;22.00391;;
1437559630729.02;579.7188;22.00391;;
1437559630745.49;579.7188;22.00391;;
1437559630762.35;579.7188;22.00391;;
1437559630778.06;579.7188;22.00391;;
1437559630794.9;579.7188;22.00391;;
1437559630811.63;579.7188;22.00391;;
1437559630828.16;579.7188;22.00391;;
1437559630844.9;579.7188;22.00391;;
1437559630861.53;579.7188;22.00391;;
1437559630878.73;579.7188;22.00391;;
1437559630894.78;579.7188;22.00391;;
1437559630911.52;579.7188;22.00391;;
1437559630928.25;579.7188;22.00391;;
1437559630944.9;579.7188;22.00391;;
1437559630961.54;579.7188;22.00391;;
1437559630979.18;579.7188;22.00391;;
1437559630994.92;579.7188;22.00391;;
1437559631011.63;579.7188;22.00391;;
1437559631028.33;579.7188;22.00391;;
1437559631045.03;579.7188;22.00391;;
1437559631061.6;579.7188;22.00391;;
1437559631078.75;579.7188;22.00391;;
1437559631094.86;579.7188;22.00391;;
1437559631111.75;579.7188;22.00391;;
1437559631128.59;579.7188;22.00391;;
1437559631145.13;579.7188;22.00391;;
1437559631161.7;579.7188;22.00391;;
1437559631178.43;579.7188;22.00391;;
1437559631194.87;579.7188;22.00391;;
1437559631211.86;579.7188;22.00391;;
1437559631229.2;579.7188;22.00391;;
1437559631245.2;579.7188;22.00391;;
1437559631261.85;579.7188;22.00391;;
1437559631278.56;579.7188;22.00391;;
1437559631295.67;579.7188;22.00391;;
1437559631312.48;579.7188;22.00391;;
1437559631328.6;579.7188;22.00391;;
1437559631345.91;579.7188;22.00391;;
1437559631361.99;579.7188;22.00391;;
1437559631378.29;579.7188;22.00391;;
1437559631395.33;579.7188;22.00391;;
1437559631412.08;579.7188;22.00391;;
1437559631428.68;579.7188;22.00391;;
1437559631444.95;579.7188;22.00391;;
1437559631462.59;579.7188;22.00391;;
1437559631478.68;579.7188;22.00391;;
1437559631495.4;579.7188;22.00391;;
1437559631512.09;579.7188;22.00391;;
1437559631528.75;579.7188;22.00391;;
1437559631545.08;579.7188;22.00391;;
1437559631561.97;579.7188;22.00391;;
1437559631578.76;579.7188;22.00391;;
1437559631595.93;579.7188;22.00391;;
1437559631612.15;579.7188;22.00391;;
1437559631628.78;579.7188;22.00391;;
1437559631645.67;579.7188;22.00391;;
1437559631662.34;579.7188;22.00391;;
1437559631678.74;579.7188;22.00391;;
1437559631694.92;579.7188;22.00391;;
1437559631711.69;579.7188;22.00391;;
1437559631729.04;579.7188;22.00391;;
1437559631745.55;579.7188;22.00391;;
1437559631762.32;579.7188;22.00391;;
1437559631779.05;579.7188;22.00391;;
1437559631795.32;579.7188;22.00391;;
1437559631812.46;579.7188;22.00391;;
1437559631828.29;579.7188;22.00391;;
1437559631845.09;579.7188;22.00391;;
1437559631862.3;579.7188;22.00391;;
1437559631878.99;579.7188;22.00391;;
1437559631895.72;579.7188;22.00391;;
1437559631912.4;579.7188;22.00391;;
1437559631929.26;579.7188;22.00391;;
1437559631945.8;579.7188;22.00391;;
1437559631962.51;579.7188;22.00391;;
1437559631979.19;579.7188;22.00391;;
1437559631995.81;579.7188;22.00391;;
1437559632011.67;579.7188;22.00391;;
1437559632029.11;579.7188;22.00391;;
1437559632045.82;579.7188;22.00391;;
1437559632062.51;579.7188;22.00391;;
1437559632079.09;579.7188;22.00391;;
1437559632095.92;579.7188;22.00391;;
1437559632112.53;579.7188;22.00391;;
1437559632129.15;579.7188;22.00391;;
1437559632145.79;579.7188;22.00391;;
1437559632162.59;579.7188;22.00391;;
1437559632179.19;579.7188;22.00391;;
1437559632195.93;579.7188;22.00391;;
1437559632212.44;579.7188;22.00391;;
1437559632228.2;579.7188;22.00391;;
1437559632245.31;579.7188;22.00391;;
1437559632261.63;579.7188;22.00391;;
1437559632278.44;579.7188;22.00391;;
1437559632295.92;579.7188;22.00391;;
1437559632312.32;579.7188;22.00391;;
1437559632328.4;579.7188;22.00391;;
1437559632345.85;579.7188;22.00391;;
1437559632362.52;579.7188;22.00391;;
1437559632379.24;579.7188;22.00391;;
1437559632395.9;579.7188;22.00391;;
1437559632412.64;579.7188;22.00391;;
1437559632429.31;579.7188;22.00391;;
1437559632445.86;579.7188;22.00391;;
1437559632462.51;579.7188;22.00391;;
1437559632479.14;579.7188;22.00391;;
1437559632495.32;579.7188;22.00391;;
1437559632512.64;579.7188;22.00391;;
1437559632528.46;579.7188;22.00391;;
1437559632545.08;579.7188;22.00391;;
1437559632561.67;579.7188;22.00391;;
1437559632579.33;579.7188;22.00391;;
1437559632595.93;579.7188;22.00391;;
1437559632612.51;579.7188;22.00391;;
1437559632629.22;579.7188;22.00391;;
1437559632645.99;579.7188;22.00391;;
1437559632662.66;579.7188;22.00391;;
1437559632679.14;579.7188;22.00391;;
1437559632695.43;579.7188;22.00391;;
1437559632712.52;579.7188;22.00391;;
1437559632728.36;579.7188;22.00391;;
1437559632745;579.7188;22.00391;;
1437559632762.06;579.7188;22.00391;;
1437559632779.15;579.7188;22.00391;;
1437559632796.09;579.7188;22.00391;;
1437559632812.14;579.7188;22.00391;;
1437559632829.31;579.7188;22.00391;;
1437559632845.14;579.7188;22.00391;;
1437559632862.51;579.7188;22.00391;;
1437559632879.14;579.7188;22.00391;;
1437559632895.17;579.7188;22.00391;;
1437559632912.52;579.7188;22.00391;;
1437559632929.22;579.7188;22.00391;;
1437559632945.92;579.7188;22.00391;;
1437559632962.18;579.7188;22.00391;;
1437559632979.07;579.7188;22.00391;;
1437559632995.69;579.7188;22.00391;;
1437559633012.52;579.7188;22.00391;;
1437559633029.29;579.7188;22.00391;;
1437559633045.05;579.7188;22.00391;;
1437559633061.86;579.7188;22.00391;;
1437559633078.39;579.7188;22.00391;;
1437559633095.85;579.7188;22.00391;;
1437559633112.52;579.7188;22.00391;;
1437559633129.31;579.7188;22.00391;;
1437559633145.52;579.7188;22.00391;;
1437559633161.7;579.7188;22.00391;;
1437559633178.34;579.7188;22.00391;;
