#Starting log sesion 04:01:13:050
%Timestamp;streamData
1436882474834.04;185.9414;508.6016;;
1436882474851.6;185.9414;508.6016;;
1436882474867.34;185.9414;508.6016;;
1436882474884.09;185.9414;508.6016;;
1436882474900.75;185.9414;508.6016;;
1436882474917.32;185.9414;508.6016;;
1436882474934.13;185.9414;508.6016;;
1436882474950.67;185.9414;508.6016;;
1436882474968.2;185.9414;508.6016;;
1436882474984.18;185.9414;508.6016;;
1436882475000.86;185.9414;508.6016;;
1436882475018.18;185.9414;508.6016;;
1436882475034.27;185.9414;508.6016;;
1436882475050.5;185.9414;508.6016;;
1436882475067.52;185.9414;508.6016;;
1436882475084.05;185.9414;508.6016;;
1436882475101.52;185.9414;508.6016;;
1436882475117.36;185.9414;508.6016;;
1436882475134.29;185.9414;508.6016;;
1436882475151.48;185.9414;508.6016;;
1436882475168.04;185.9414;508.6016;;
1436882475184.96;185.9414;508.6016;;
1436882475201.03;185.9414;508.6016;;
1436882475217.54;185.9414;508.6016;;
1436882475234.44;185.9414;508.6016;;
1436882475251.04;185.9414;508.6016;;
1436882475268.03;185.9414;508.6016;;
1436882475283.93;185.9414;508.6016;;
1436882475301.05;185.9414;508.6016;;
1436882475318.78;185.9414;508.6016;;
1436882475334.95;185.9414;508.6016;;
1436882475351.53;185.9414;508.6016;;
1436882475451.16;185.9414;508.6016;;
1436882475467.21;185.9414;508.6016;;
1436882475484.64;185.9414;508.6016;;
1436882475500.75;185.9414;508.6016;;
1436882475517.37;185.9414;508.6016;;
1436882475534.26;185.9414;508.6016;;
1436882475551.62;185.9414;508.6016;;
1436882475567.32;185.9414;508.6016;;
1436882475584.67;185.9414;508.6016;;
1436882475601;185.9414;508.6016;;
1436882475618.19;185.9414;508.6016;;
1436882475634.55;185.9414;508.6016;;
1436882475651.3;185.9414;508.6016;;
1436882475668.14;185.9414;508.6016;;
1436882475684.82;185.9414;508.6016;;
1436882475701.54;185.9414;508.6016;;
1436882475718.16;185.9414;508.6016;;
1436882475734.81;185.9414;508.6016;;
1436882475751.56;185.9414;508.6016;;
1436882475767.64;185.9414;508.6016;;
1436882475784.55;185.9414;508.6016;;
1436882475801.49;185.9414;508.6016;;
1436882475817.49;185.9414;508.6016;;
1436882475834.84;185.9414;508.6016;;
1436882475851.64;185.9414;508.6016;;
1436882475868.1;185.9414;508.6016;;
1436882475884.11;185.9414;508.6016;;
1436882475901.48;185.9414;508.6016;;
1436882475918.15;185.9414;508.6016;;
1436882475934.97;185.9414;508.6016;;
1436882475951.48;185.9414;508.6016;;
1436882475968.09;185.9414;508.6016;;
1436882475984.84;185.9414;508.6016;;
1436882476001.38;185.9414;508.6016;;
1436882476017.83;185.9414;508.6016;;
1436882476034.81;185.9414;508.6016;;
1436882476051.27;185.9414;508.6016;;
1436882476068.22;185.9414;508.6016;;
1436882476084.92;185.9414;508.6016;;
1436882476101.45;185.9414;508.6016;;
1436882476117.46;185.9414;508.6016;;
1436882476134.02;185.9414;508.6016;;
1436882476150.52;185.9414;508.6016;;
1436882476168.12;185.9414;508.6016;;
1436882476184.92;185.9414;508.6016;;
1436882476201.59;185.9414;508.6016;;
1436882476217.5;185.9414;508.6016;;
1436882476234.46;185.9414;508.6016;;
1436882476251.48;185.9414;508.6016;;
1436882476267.42;185.9414;508.6016;;
1436882476284.52;185.9414;508.6016;;
1436882476301.49;185.9414;508.6016;;
1436882476318.25;185.9414;508.6016;;
1436882476334.53;185.9414;508.6016;;
1436882476351.5;185.9414;508.6016;;
1436882476368.22;185.9414;508.6016;;
1436882476384.94;228.9414;527.8789;;
1436882476401.47;240.0625;532.3242;;
1436882476418.28;263.043;540.4805;;
1436882476434.87;300.1133;557.5313;;
1436882476451.61;330.5078;576.0664;;
1436882476467.38;330.5078;576.0664;;
1436882476484.94;330.5078;576.0664;;
1436882476501.54;330.5078;576.0664;;
1436882476518.12;330.5078;576.0664;;
1436882476534.95;330.5078;576.0664;;
1436882476551.4;330.5078;576.0664;;
1436882476567.92;330.5078;576.0664;;
1436882476584.88;330.5078;576.0664;;
1436882476600.95;330.5078;576.0664;;
1436882476617.23;330.5078;576.0664;;
1436882476633.92;330.5078;576.0664;;
1436882476651.66;330.5078;576.0664;;
1436882476668.01;330.5078;576.0664;;
1436882476684.87;330.5078;576.0664;;
1436882476701.22;330.5078;576.0664;;
1436882476718.23;330.5078;576.0664;;
1436882476734.88;330.5078;576.0664;;
1436882476751.65;330.5078;576.0664;;
1436882476768.15;330.5078;576.0664;;
1436882476784.4;330.5078;576.0664;;
1436882476801.52;330.5078;576.0664;;
1436882476818.29;330.5078;576.0664;;
1436882476834.47;330.5078;576.0664;;
1436882476851.55;330.5078;576.0664;;
1436882476868.15;330.5078;576.0664;;
1436882476884.82;330.5078;576.0664;;
1436882476901.52;330.5078;576.0664;;
1436882476918.19;330.5078;576.0664;;
1436882476934.98;330.5078;576.0664;;
1436882476951.53;330.5078;576.0664;;
1436882476967.93;330.5078;576.0664;;
1436882476984.99;330.5078;576.0664;;
1436882477001.6;330.5078;576.0664;;
1436882477018.19;330.5078;576.0664;;
1436882477034.89;330.5078;576.0664;;
1436882477051.66;330.5078;576.0664;;
1436882477068.15;330.5078;576.0664;;
1436882477084.92;330.5078;576.0664;;
1436882477101.65;330.5078;576.0664;;
1436882477118.32;330.5078;576.0664;;
1436882477134.87;330.5078;576.0664;;
1436882477151.53;330.5078;576.0664;;
1436882477168.19;330.5078;576.0664;;
1436882477184.85;330.5078;576.0664;;
1436882477201.51;330.5078;576.0664;;
1436882477218.28;330.5078;579.0313;;
1436882477234.54;330.5078;583.4805;;
1436882477251.6;331.25;584.9609;;
1436882477268.3;331.25;584.9609;;
1436882477285;331.9922;584.9609;;
1436882477301.66;334.957;584.9609;;
1436882477318.33;335.6953;584.9609;;
1436882477335.01;337.1797;584.9609;;
1436882477351.42;337.1797;584.9609;;
1436882477368.29;337.1797;584.9609;;
1436882477384.52;337.1797;584.9609;;
1436882477401.55;337.1797;584.9609;;
1436882477418.09;337.1797;584.9609;;
1436882477434.42;337.1797;584.9609;;
1436882477451.55;337.1797;585.9609;;
1436882477468.16;337.1797;585.9609;;
1436882477484.59;337.1797;585.9609;;
1436882477501.27;337.1797;586.9609;;
1436882477517.53;337.1797;586.9609;;
1436882477535;338.1797;587.9609;;
1436882477550.63;339.6641;589.4453;;
1436882477568.29;341.8867;593.1523;;
1436882477584.49;343.3711;599.082;;
1436882477601.59;345.5938;610.2031;;
1436882477618.28;347.0742;623.5469;;
1436882477635.01;346.3359;667.2852;;
1436882477651.56;346.3359;667.2852;;
1436882477668.21;346.3359;667.2852;;
1436882477685.06;346.3359;667.2852;;
1436882477701.73;346.3359;667.2852;;
1436882477718;346.3359;667.2852;;
1436882477734.26;346.3359;667.2852;;
1436882477751.62;346.3359;667.2852;;
1436882477768.25;346.3359;667.2852;;
1436882477785.06;346.3359;667.2852;;
1436882477801.72;346.3359;667.2852;;
1436882477818.48;346.3359;667.2852;;
1436882477834.91;346.3359;667.2852;;
1436882477850.73;346.3359;667.2852;;
1436882477868.23;346.3359;667.2852;;
1436882477885.05;346.3359;667.2852;;
1436882477901.72;346.3359;667.2852;;
1436882477918.27;346.3359;667.2852;;
1436882477934.31;346.3359;667.2852;;
1436882477951.58;346.3359;667.2852;;
1436882477968.36;346.3359;667.2852;;
1436882477985.06;346.3359;667.2852;;
1436882478001.73;346.3359;667.2852;;
1436882478018.28;346.3359;667.2852;;
1436882478034.51;346.3359;667.2852;;
1436882478051.73;346.3359;667.2852;;
1436882478068.22;346.3359;667.2852;;
1436882478084.61;346.3359;667.2852;;
1436882478101.68;346.3359;666.5469;;
1436882478117.84;343.3711;666.5469;;
1436882478135.07;343.3711;666.5469;;
1436882478151.59;342.6289;666.5469;;
1436882478167.49;342.6289;665.8047;;
1436882478185.06;342.6289;665.8047;;
1436882478200.66;342.6289;665.8047;;
1436882478218.4;342.6289;665.8047;;
1436882478235.06;342.6289;665.8047;;
1436882478251.74;342.6289;666.8047;;
1436882478268.27;342.6289;666.8047;;
1436882478284.93;341.8867;666.8047;;
1436882478301.44;341.8867;668.2852;;
1436882478318.34;340.8867;669.2852;;
1436882478334.4;340.8867;669.2852;;
1436882478351.6;340.8867;669.2852;;
1436882478367.46;340.8867;669.2852;;
1436882478384.93;340.8867;669.2852;;
1436882478400.78;340.8867;669.2852;;
1436882478418.44;340.8867;669.2852;;
1436882478435.07;340.8867;669.2852;;
1436882478451.61;340.8867;669.2852;;
1436882478467.3;340.8867;669.2852;;
1436882478484.91;340.8867;669.2852;;
1436882478501.64;340.8867;669.2852;;
1436882478518.24;340.8867;669.2852;;
1436882478535.06;340.8867;669.2852;;
1436882478551.58;340.8867;669.2852;;
1436882478568.23;340.8867;669.2852;;
1436882478584.68;340.8867;669.2852;;
1436882478601.59;340.8867;669.2852;;
1436882478618.44;340.8867;669.2852;;
1436882478634.52;340.8867;669.2852;;
1436882478651.58;340.8867;669.2852;;
1436882478667.62;340.8867;669.2852;;
1436882478684.93;340.8867;669.2852;;
1436882478701.73;340.8867;669.2852;;
1436882478718.19;340.8867;669.2852;;
1436882478734.8;340.8867;669.2852;;
1436882478751.67;340.8867;669.2852;;
1436882478768.27;340.8867;669.2852;;
1436882478785.14;340.8867;669.2852;;
1436882478801.79;340.8867;669.2852;;
1436882478818.39;340.8867;669.2852;;
1436882478835.13;340.8867;669.2852;;
1436882478850.84;340.8867;669.2852;;
1436882478867.6;340.8867;669.2852;;
1436882478885.16;340.8867;669.2852;;
1436882478900.81;340.8867;669.2852;;
1436882478918.32;340.8867;669.2852;;
1436882478934.98;340.8867;669.2852;;
1436882478951.73;340.8867;669.2852;;
1436882478968.3;340.8867;669.2852;;
1436882478985;340.8867;669.2852;;
1436882479001.66;340.8867;669.2852;;
1436882479018.22;340.8867;669.2852;;
1436882479035.12;340.8867;669.2852;;
1436882479051.06;340.8867;669.2852;;
1436882479068.28;340.8867;669.2852;;
1436882479085.15;340.8867;669.2852;;
1436882479101.78;340.8867;669.2852;;
1436882479118.11;340.8867;669.2852;;
1436882479135.07;340.8867;669.2852;;
1436882479151.09;340.8867;669.2852;;
1436882479167.65;340.8867;669.2852;;
1436882479184.46;340.8867;669.2852;;
1436882479201.05;340.8867;669.2852;;
1436882479217.79;340.8867;669.2852;;
1436882479234.59;340.8867;669.2852;;
1436882479250.8;340.8867;669.2852;;
1436882479267.68;340.8867;669.2852;;
1436882479285.07;340.8867;669.2852;;
1436882479300.85;340.8867;669.2852;;
1436882479318.53;340.8867;669.2852;;
1436882479335.2;340.8867;669.2852;;
1436882479351.89;340.8867;669.2852;;
1436882479368.51;340.8867;669.2852;;
1436882479384.62;340.8867;669.2852;;
1436882479401.23;340.8867;669.2852;;
1436882479417.96;340.8867;669.2852;;
1436882479434.9;340.8867;669.2852;;
1436882479451.87;340.8867;669.2852;;
1436882479467.63;340.8867;669.2852;;
1436882479484.14;340.8867;669.2852;;
1436882479501.08;340.8867;669.2852;;
1436882479518.53;340.8867;669.2852;;
1436882479535.06;340.8867;669.2852;;
1436882479550.9;340.8867;669.2852;;
1436882479568.44;340.8867;669.2852;;
1436882479585.18;340.8867;669.2852;;
1436882479601.86;340.8867;669.2852;;
1436882479618.55;340.8867;669.2852;;
1436882479635.18;340.8867;669.2852;;
1436882479651.75;340.8867;669.2852;;
1436882479668.34;340.8867;669.2852;;
1436882479685.18;340.8867;669.2852;;
1436882479701.94;340.8867;669.2852;;
1436882479718.16;340.8867;669.2852;;
1436882479735.21;340.8867;669.2852;;
1436882479751.81;340.8867;669.2852;;
1436882479768.44;340.8867;669.2852;;
1436882479785.15;340.8867;669.2852;;
1436882479801.2;340.8867;669.2852;;
1436882479818.39;340.8867;669.2852;;
1436882479834.2;340.8867;669.2852;;
1436882479851.44;340.8867;669.2852;;
1436882479868.45;340.8867;669.2852;;
1436882479885.2;340.8867;669.2852;;
1436882479901.95;340.8867;669.2852;;
1436882479918.48;340.8867;669.2852;;
1436882479935.18;340.8867;669.2852;;
1436882479951.22;340.8867;669.2852;;
1436882479967.46;340.8867;669.2852;;
1436882479984.71;340.8867;669.2852;;
1436882480001.91;340.8867;669.2852;;
1436882480018.19;340.8867;669.2852;;
1436882480035.18;340.8867;669.2852;;
1436882480050.88;340.8867;669.2852;;
1436882480067.48;340.8867;669.2852;;
1436882480084.84;340.8867;669.2852;;
1436882480101.85;340.8867;669.2852;;
1436882480117.68;340.8867;669.2852;;
1436882480135.15;340.8867;669.2852;;
1436882480151.42;340.8867;669.2852;;
1436882480167.51;340.8867;669.2852;;
1436882480185.23;340.8867;669.2852;;
1436882480201.27;340.8867;669.2852;;
1436882480217.9;340.8867;669.2852;;
1436882480235.19;340.8867;669.2852;;
1436882480251.91;340.8867;669.2852;;
1436882480267.92;340.8867;669.2852;;
1436882480284.53;340.8867;669.2852;;
1436882480301.89;340.8867;669.2852;;
1436882480318.66;340.8867;669.2852;;
1436882480334.57;340.8867;669.2852;;
1436882480351.92;340.8867;669.2852;;
1436882480368.44;340.8867;669.2852;;
1436882480385.23;340.8867;669.2852;;
1436882480402;340.8867;669.2852;;
1436882480418.28;340.8867;669.2852;;
1436882480434.69;340.8867;669.2852;;
1436882480451.27;340.8867;669.2852;;
1436882480467.57;340.8867;669.2852;;
1436882480485.24;340.8867;669.2852;;
1436882480501.25;340.8867;669.2852;;
1436882480518.46;340.8867;669.2852;;
1436882480534.67;340.8867;669.2852;;
1436882480551.16;340.8867;669.2852;;
1436882480568.52;340.8867;669.2852;;
1436882480585.21;340.8867;669.2852;;
1436882480601.66;340.8867;669.2852;;
1436882480617.7;340.8867;669.2852;;
1436882480634.75;340.8867;669.2852;;
1436882480651.87;340.8867;669.2852;;
1436882480667.74;340.8867;669.2852;;
1436882480685.13;340.8867;669.2852;;
1436882480701.74;340.8867;669.2852;;
1436882480718.37;340.8867;669.2852;;
1436882480735.18;340.8867;669.2852;;
1436882480751.76;340.8867;669.2852;;
1436882480768.48;340.8867;669.2852;;
1436882480785.1;340.8867;669.2852;;
1436882480801.4;340.8867;669.2852;;
1436882480817.7;340.8867;669.2852;;
1436882480835.07;340.8867;669.2852;;
1436882480851.81;340.8867;669.2852;;
1436882480868.52;340.8867;669.2852;;
1436882480885.16;340.8867;669.2852;;
1436882480900.89;340.8867;669.2852;;
1436882480917.55;340.8867;669.2852;;
1436882480935.12;340.8867;669.2852;;
1436882480951.93;340.8867;669.2852;;
1436882480968.55;340.8867;669.2852;;
1436882480985.26;340.8867;669.2852;;
1436882481001.87;340.8867;669.2852;;
1436882481018.46;340.8867;669.2852;;
1436882481034.71;340.8867;669.2852;;
1436882481051.8;340.8867;669.2852;;
1436882481068.42;340.8867;669.2852;;
1436882481085.25;340.8867;669.2852;;
1436882481101.71;340.8867;669.2852;;
1436882481118.59;340.8867;669.2852;;
1436882481135.26;340.8867;669.2852;;
1436882481151.8;340.8867;669.2852;;
1436882481168.57;340.8867;669.2852;;
1436882481185.32;340.8867;669.2852;;
1436882481201.71;340.8867;669.2852;;
1436882481218.48;340.8867;669.2852;;
1436882481234.67;340.8867;669.2852;;
1436882481251.36;340.8867;669.2852;;
1436882481267.6;340.8867;669.2852;;
1436882481285.25;340.8867;669.2852;;
1436882481301.92;340.8867;669.2852;;
1436882481318.48;340.8867;669.2852;;
1436882481335.12;340.8867;669.2852;;
1436882481351.78;340.8867;669.2852;;
1436882481368.42;340.8867;669.2852;;
1436882481385.13;340.8867;669.2852;;
1436882481401.58;340.8867;669.2852;;
1436882481418.51;340.8867;669.2852;;
1436882481434.67;340.8867;669.2852;;
1436882481451.72;340.8867;669.2852;;
1436882481467.58;340.8867;669.2852;;
1436882481485.25;340.8867;669.2852;;
1436882481501.81;340.8867;669.2852;;
1436882481518.58;340.8867;669.2852;;
1436882481535.12;340.8867;669.2852;;
1436882481551.92;340.8867;669.2852;;
1436882481567.76;340.8867;669.2852;;
1436882481585.11;340.8867;669.2852;;
1436882481601.92;340.8867;669.2852;;
1436882481618.58;340.8867;669.2852;;
1436882481634.71;340.8867;669.2852;;
1436882481651.8;340.8867;669.2852;;
1436882481667.99;340.8867;669.2852;;
1436882481685.13;340.8867;669.2852;;
1436882481701.96;340.8867;669.2852;;
1436882481718.46;340.8867;669.2852;;
1436882481735.11;340.8867;669.2852;;
1436882481751.8;340.8867;669.2852;;
1436882481768.55;340.8867;669.2852;;
1436882481785.12;340.8867;669.2852;;
1436882481801.92;340.8867;669.2852;;
1436882481817.53;340.8867;669.2852;;
1436882481835.13;340.8867;669.2852;;
1436882481851.79;340.8867;669.2852;;
1436882481868.55;340.8867;669.2852;;
1436882481885.25;340.8867;669.2852;;
1436882481901.79;340.8867;669.2852;;
1436882481918.45;340.8867;669.2852;;
1436882481934.89;340.8867;669.2852;;
1436882481951.98;340.8867;669.2852;;
1436882481968.61;340.8867;669.2852;;
1436882481985.18;340.8867;669.2852;;
1436882482001.87;340.8867;669.2852;;
1436882482017.96;340.8867;669.2852;;
1436882482035.17;340.8867;669.2852;;
1436882482052;340.8867;669.2852;;
1436882482068.47;340.8867;669.2852;;
1436882482084.73;340.8867;669.2852;;
1436882482101.85;340.8867;669.2852;;
1436882482118.52;340.8867;669.2852;;
1436882482135.19;340.8867;669.2852;;
1436882482151.98;340.8867;669.2852;;
1436882482168.48;340.8867;669.2852;;
1436882482185.21;340.8867;669.2852;;
1436882482201.84;340.8867;669.2852;;
1436882482217.95;340.8867;669.2852;;
1436882482234.86;340.8867;669.2852;;
1436882482251.02;340.8867;669.2852;;
1436882482268.48;340.8867;669.2852;;
1436882482285.2;340.8867;669.2852;;
1436882482301.84;340.8867;669.2852;;
1436882482318.66;340.8867;669.2852;;
1436882482335.18;340.8867;669.2852;;
1436882482351.77;340.8867;669.2852;;
1436882482368.48;340.8867;669.2852;;
1436882482385.26;340.8867;669.2852;;
1436882482401.85;340.8867;669.2852;;
1436882482418.24;340.8867;669.2852;;
1436882482435.19;340.8867;669.2852;;
1436882482451.35;340.8867;669.2852;;
1436882482468.19;340.8867;669.2852;;
1436882482485.3;340.8867;669.2852;;
1436882482501.21;340.8867;669.2852;;
1436882482518.51;340.8867;669.2852;;
1436882482535.31;340.8867;669.2852;;
1436882482551.98;340.8867;669.2852;;
1436882482568.61;340.8867;669.2852;;
1436882482585.19;340.8867;669.2852;;
1436882482601.74;340.8867;669.2852;;
1436882482618.57;340.8867;669.2852;;
1436882482635.22;340.8867;669.2852;;
1436882482651.85;340.8867;669.2852;;
1436882482668.58;340.8867;669.2852;;
1436882482685.26;340.8867;669.2852;;
1436882482701.85;340.8867;669.2852;;
1436882482718.51;340.8867;669.2852;;
1436882482735.19;340.8867;669.2852;;
1436882482751.92;340.8867;669.2852;;
1436882482767.67;340.8867;669.2852;;
1436882482785.31;340.8867;669.2852;;
1436882482801.84;340.8867;669.2852;;
1436882482818.52;340.8867;669.2852;;
1436882482834.78;340.8867;669.2852;;
1436882482851.98;340.8867;669.2852;;
1436882482868.16;340.8867;669.2852;;
1436882482885.14;340.8867;669.2852;;
1436882482901.59;340.8867;669.2852;;
1436882482918.64;340.8867;669.2852;;
1436882482935.32;340.8867;669.2852;;
1436882482951.98;340.8867;669.2852;;
1436882482968.47;340.8867;669.2852;;
1436882482984.31;340.8867;669.2852;;
1436882483001.86;340.8867;669.2852;;
1436882483018.68;340.8867;669.2852;;
1436882483035.39;340.8867;669.2852;;
1436882483051.9;340.8867;669.2852;;
1436882483067.86;340.8867;669.2852;;
1436882483085.39;340.8867;669.2852;;
1436882483102.06;340.8867;669.2852;;
1436882483118.79;340.8867;669.2852;;
1436882483135.23;340.8867;669.2852;;
1436882483152.06;340.8867;669.2852;;
1436882483168.56;340.8867;669.2852;;
1436882483185.39;340.8867;669.2852;;
1436882483201.61;340.8867;669.2852;;
1436882483218.56;340.8867;669.2852;;
1436882483234.7;340.8867;669.2852;;
1436882483251.91;340.8867;669.2852;;
1436882483267.6;340.8867;669.2852;;
1436882483285.26;340.8867;669.2852;;
1436882483302.01;340.8867;669.2852;;
1436882483318.61;340.8867;669.2852;;
1436882483335.39;340.8867;669.2852;;
1436882483351.9;340.8867;669.2852;;
1436882483368.68;340.8867;669.2852;;
1436882483385.24;340.8867;669.2852;;
1436882483401.88;340.8867;669.2852;;
1436882483418.06;340.8867;669.2852;;
1436882483434.93;340.8867;669.2852;;
1436882483452.04;340.8867;669.2852;;
1436882483468.53;340.8867;669.2852;;
1436882483485.39;340.8867;669.2852;;
1436882483501.65;340.8867;669.2852;;
1436882483518.41;340.8867;669.2852;;
1436882483535.24;340.8867;669.2852;;
1436882483551.64;340.8867;669.2852;;
1436882483568.55;340.8867;669.2852;;
1436882483585.38;340.8867;669.2852;;
1436882483601.93;340.8867;669.2852;;
1436882483618.58;340.8867;669.2852;;
1436882483634.52;340.8867;669.2852;;
1436882483651.91;340.8867;669.2852;;
1436882483668.56;340.8867;669.2852;;
1436882483685.25;340.8867;669.2852;;
1436882483702.05;340.8867;669.2852;;
1436882483718.57;340.8867;669.2852;;
1436882483735.24;340.8867;669.2852;;
1436882483752.04;340.8867;669.2852;;
1436882483768.67;340.8867;669.2852;;
1436882483785.38;340.8867;669.2852;;
1436882483801.91;340.8867;669.2852;;
1436882483818.64;340.8867;669.2852;;
1436882483835.29;340.8867;669.2852;;
1436882483851.91;340.8867;669.2852;;
1436882483868.54;340.8867;669.2852;;
1436882483885.39;340.8867;669.2852;;
1436882483901.25;340.8867;669.2852;;
1436882483918.07;340.8867;669.2852;;
1436882483935.25;340.8867;669.2852;;
1436882483951.2;340.8867;669.2852;;
1436882483968.54;340.8867;669.2852;;
1436882483985.25;340.8867;669.2852;;
1436882484002.05;340.8867;669.2852;;
1436882484018.6;340.8867;669.2852;;
1436882484034.53;340.8867;669.2852;;
1436882484051.56;340.8867;669.2852;;
1436882484068.69;340.8867;669.2852;;
1436882484084.73;340.8867;669.2852;;
1436882484101.97;340.8867;669.2852;;
1436882484117.71;340.8867;669.2852;;
1436882484135.44;340.8867;669.2852;;
1436882484151.88;340.8867;669.2852;;
1436882484168.57;340.8867;669.2852;;
1436882484185.3;340.8867;669.2852;;
1436882484201.93;340.8867;669.2852;;
1436882484218.78;340.8867;669.2852;;
1436882484235.44;340.8867;669.2852;;
1436882484251.98;340.8867;669.2852;;
1436882484268.6;340.8867;669.2852;;
1436882484284.7;340.8867;669.2852;;
1436882484302;340.8867;669.2852;;
1436882484318.74;340.8867;669.2852;;
1436882484335.32;340.8867;669.2852;;
1436882484352.11;340.8867;669.2852;;
1436882484368.41;340.8867;669.2852;;
1436882484385.31;340.8867;669.2852;;
1436882484401.44;340.8867;669.2852;;
1436882484418.79;340.8867;669.2852;;
1436882484434.71;340.8867;669.2852;;
1436882484451.44;340.8867;669.2852;;
1436882484468.63;340.8867;669.2852;;
1436882484484.42;340.8867;669.2852;;
1436882484502.02;340.8867;669.2852;;
1436882484518.78;340.8867;669.2852;;
1436882484535.33;340.8867;669.2852;;
1436882484551.98;340.8867;669.2852;;
1436882484568.61;340.8867;669.2852;;
1436882484585.3;340.8867;669.2852;;
1436882484601.52;340.8867;669.2852;;
1436882484618.63;340.8867;669.2852;;
1436882484634.69;340.8867;669.2852;;
1436882484651.98;340.8867;669.2852;;
1436882484668.82;340.8867;669.2852;;
1436882484685.46;340.8867;669.2852;;
1436882484701.96;340.8867;669.2852;;
1436882484718.69;340.8867;669.2852;;
1436882484735.3;340.8867;669.2852;;
1436882484751.94;340.8867;669.2852;;
1436882484768.74;340.8867;669.2852;;
1436882484785.12;340.8867;669.2852;;
1436882484801.99;340.8867;669.2852;;
1436882484818.7;340.8867;669.2852;;
1436882484835.45;340.8867;669.2852;;
1436882484851.9;340.8867;669.2852;;
1436882484868.75;340.8867;669.2852;;
1436882484885.29;340.8867;669.2852;;
1436882484901.82;340.8867;669.2852;;
1436882484918.72;340.8867;669.2852;;
1436882484934.9;340.8867;669.2852;;
1436882484952.18;340.8867;669.2852;;
1436882484967.91;340.8867;669.2852;;
1436882484984.88;340.8867;669.2852;;
1436882485002.16;340.8867;669.2852;;
1436882485018.87;340.8867;669.2852;;
1436882485035.39;340.8867;669.2852;;
1436882485051.37;340.8867;669.2852;;
1436882485068.77;340.8867;669.2852;;
1436882485084.5;340.8867;669.2852;;
1436882485102.18;340.8867;669.2852;;
1436882485118.82;340.8867;669.2852;;
1436882485135.45;340.8867;669.2852;;
1436882485151.25;340.8867;669.2852;;
1436882485168.73;340.8867;669.2852;;
1436882485185.11;340.8867;669.2852;;
1436882485202.29;340.8867;669.2852;;
1436882485217.99;340.8867;669.2852;;
1436882485234.6;340.8867;669.2852;;
1436882485251.63;340.8867;669.2852;;
1436882485268.47;340.8867;669.2852;;
1436882485285.3;340.8867;669.2852;;
1436882485301.75;340.8867;669.2852;;
1436882485318.92;340.8867;669.2852;;
1436882485334.78;340.8867;669.2852;;
1436882485352.27;340.8867;669.2852;;
