#Starting log sesion 01:20:54:014
%Timestamp;streamData
1436268059127.12;3809.461;385.2773;;
1436268059143.59;3809.461;385.2773;;
1436268059160.34;3809.461;385.2773;;
1436268059260.36;3809.461;385.2773;;
1436268059343.17;3809.461;385.2773;;
1436268059426.8;3809.461;385.2773;;
1436268059443.53;3809.461;385.2773;;
1436268059459.53;3809.461;385.2773;;
1436268059476.68;3809.461;385.2773;;
1436268059493.39;3809.461;385.2773;;
1436268059510.33;3809.461;385.2773;;
1436268059526.7;3809.461;385.2773;;
1436268059542.93;3809.461;385.2773;;
1436268059560.4;3809.461;385.2773;;
1436268059576.2;3809.461;385.2773;;
1436268059593.61;3809.461;385.2773;;
1436268059609.81;3809.461;385.2773;;
1436268059626.97;3809.461;385.2773;;
1436268059643.65;3809.461;385.2773;;
1436268059660.05;3809.461;385.2773;;
1436268059676.99;3809.461;385.2773;;
1436268059693.62;3809.461;385.2773;;
1436268059710.07;3809.461;385.2773;;
1436268059727.11;3809.461;385.2773;;
1436268059743.78;3809.461;385.2773;;
1436268059760.33;3809.461;385.2773;;
1436268059777.12;3809.461;385.2773;;
1436268059793.75;3809.461;385.2773;;
1436268059809.87;3809.461;385.2773;;
1436268059826.2;3809.461;385.2773;;
1436268059843.19;3809.461;385.2773;;
1436268059860.45;3809.461;385.2773;;
1436268059877.14;3809.461;385.2773;;
1436268059893.75;3809.461;385.2773;;
1436268059910.45;3809.461;385.2773;;
1436268059927.13;3809.461;385.2773;;
1436268059943.65;3809.461;385.2773;;
1436268059960.31;3809.461;385.2773;;
1436268059977.12;3809.461;385.2773;;
1436268059993.74;3809.461;385.2773;;
1436268060010.47;3809.461;385.2773;;
1436268060027.02;3809.461;385.2773;;
1436268060043.3;3809.461;385.2773;;
1436268060059.76;3809.461;385.2773;;
1436268060076.95;3809.461;385.2773;;
1436268060093.78;3809.461;385.2773;;
1436268060110.15;3809.461;385.2773;;
1436268060126.82;3809.461;385.2773;;
1436268060143.65;3809.461;385.2773;;
1436268060159.76;3809.461;385.2773;;
1436268060176.24;3809.461;385.2773;;
1436268060192.99;3809.461;385.2773;;
1436268060210.51;3809.461;385.2773;;
1436268060227.03;3809.461;385.2773;;
1436268060243.73;3809.461;385.2773;;
1436268060260.19;3809.461;385.2773;;
1436268060276.66;3809.461;385.2773;;
1436268060293.83;3809.461;385.2773;;
1436268060310.61;3809.461;385.2773;;
1436268060327.04;3809.461;385.2773;;
1436268060343.85;3809.461;385.2773;;
1436268060360.3;3809.461;385.2773;;
1436268060377.25;3809.461;385.2773;;
1436268060393.67;3809.461;385.2773;;
1436268060410.38;3809.461;385.2773;;
1436268060426.52;3809.461;385.2773;;
1436268060443.48;3809.461;385.2773;;
1436268060459.44;3809.461;385.2773;;
1436268060477.18;3809.461;385.2773;;
1436268060493.56;3809.461;385.2773;;
1436268060510.52;3809.461;385.2773;;
1436268060527.06;3809.461;385.2773;;
1436268060543.84;3809.461;385.2773;;
1436268060560.51;3809.461;385.2773;;
1436268060577.19;3809.461;385.2773;;
1436268060593.68;3809.461;385.2773;;
1436268060609.7;3809.461;385.2773;;
1436268060627.18;3809.461;385.2773;;
1436268060643.86;3809.461;385.2773;;
1436268060660.04;3809.461;385.2773;;
1436268060677.04;3809.461;385.2773;;
1436268060693.37;3809.461;385.2773;;
1436268060710.39;3809.461;385.2773;;
1436268060727.11;3809.461;385.2773;;
1436268060743.72;3809.461;385.2773;;
1436268060759.45;3809.461;385.2773;;
1436268060777.04;3809.461;385.2773;;
1436268060793.81;3809.461;385.2773;;
1436268060810.52;3809.461;385.2773;;
1436268060827.05;3809.461;385.2773;;
1436268060843.24;3809.461;385.2773;;
1436268060860.11;3809.461;385.2773;;
1436268060877.05;3809.461;385.2773;;
1436268060893.82;3809.461;385.2773;;
1436268060910.41;3809.461;385.2773;;
1436268060927.19;3809.461;385.2773;;
1436268060943.85;3809.461;385.2773;;
1436268060960.37;3809.461;385.2773;;
1436268060977.2;3809.461;385.2773;;
1436268060993.68;3809.461;385.2773;;
1436268061010.33;3809.461;385.2773;;
1436268061027.05;3809.461;385.2773;;
1436268061043.43;3809.461;385.2773;;
1436268061060.51;3809.461;385.2773;;
1436268061076.11;3809.461;385.2773;;
1436268061093.71;3809.461;385.2773;;
1436268061110.56;3809.461;385.2773;;
1436268061127.19;3809.461;385.2773;;
1436268061143.71;3809.461;385.2773;;
1436268061160.51;3809.461;385.2773;;
1436268061177.18;3809.461;385.2773;;
1436268061193.81;3809.461;385.2773;;
1436268061210.51;3809.461;385.2773;;
1436268061227.05;3809.461;385.2773;;
1436268061243.75;3809.461;385.2773;;
1436268061260.44;3809.461;385.2773;;
1436268061277.11;3809.461;385.2773;;
1436268061293.88;3809.461;385.2773;;
1436268061310.59;3809.461;385.2773;;
1436268061327.1;3809.461;385.2773;;
1436268061343.92;3809.461;385.2773;;
1436268061360.45;3809.461;385.2773;;
1436268061376.47;3809.461;385.2773;;
1436268061393.75;3809.461;385.2773;;
1436268061410.58;3809.461;385.2773;;
1436268061427.12;3809.461;385.2773;;
1436268061443.62;3809.461;385.2773;;
1436268061459.66;3809.461;385.2773;;
1436268061476.53;3809.461;385.2773;;
1436268061493.48;3809.461;385.2773;;
1436268061510.6;3809.461;385.2773;;
1436268061527.11;3809.461;385.2773;;
1436268061543.05;3809.461;385.2773;;
1436268061560.58;3809.461;385.2773;;
1436268061576.96;3809.461;385.2773;;
1436268061593.57;3809.461;385.2773;;
1436268061609.6;3809.461;385.2773;;
1436268061627.24;3809.461;385.2773;;
1436268061643.78;3809.461;385.2773;;
1436268061660.42;3809.461;385.2773;;
1436268061677.25;3809.461;385.2773;;
1436268061693.75;3809.461;385.2773;;
1436268061710.48;3809.461;385.2773;;
1436268061727.26;3809.461;385.2773;;
1436268061743.93;3809.461;385.2773;;
1436268061760.43;3809.461;385.2773;;
1436268061776.45;3809.461;385.2773;;
1436268061793.74;3809.461;385.2773;;
1436268061810.44;3809.461;385.2773;;
1436268061827.09;3809.461;385.2773;;
1436268061843.89;3809.461;385.2773;;
1436268061860.48;3809.461;385.2773;;
1436268061877.24;3809.461;385.2773;;
1436268061893.42;3809.461;385.2773;;
1436268061910.45;3809.461;385.2773;;
1436268061926.43;3809.461;385.2773;;
1436268061943.58;3809.461;385.2773;;
1436268061960.58;3809.461;385.2773;;
1436268061977.26;3809.461;385.2773;;
1436268061993.87;3809.461;385.2773;;
1436268062009.94;3809.461;385.2773;;
1436268062027.25;3809.461;385.2773;;
1436268062043.92;3809.461;385.2773;;
1436268062060.16;3809.461;385.2773;;
1436268062077.12;3809.461;385.2773;;
1436268062092.93;3809.461;385.2773;;
1436268062110.58;3809.461;385.2773;;
1436268062126.47;3809.461;385.2773;;
1436268062143.74;3809.461;385.2773;;
1436268062160.58;3809.461;385.2773;;
1436268062176.4;3809.461;385.2773;;
1436268062193.87;3809.461;385.2773;;
1436268062210.57;3809.461;385.2773;;
1436268062227.24;3809.461;385.2773;;
1436268062243.79;3809.461;385.2773;;
1436268062259.78;3809.461;385.2773;;
1436268062276.25;3809.461;385.2773;;
1436268062293.74;3809.461;385.2773;;
1436268062310.49;3809.461;385.2773;;
1436268062327.3;3809.461;385.2773;;
1436268062343.83;3809.461;385.2773;;
1436268062360.49;3809.461;385.2773;;
1436268062377.32;3809.461;385.2773;;
1436268062393.95;3809.461;385.2773;;
1436268062410.65;3809.461;385.2773;;
1436268062427.17;3809.461;385.2773;;
1436268062443.92;3809.461;385.2773;;
1436268062460.5;3809.461;385.2773;;
1436268062477.05;3809.461;385.2773;;
1436268062493.8;3809.461;385.2773;;
1436268062510.64;3809.461;385.2773;;
1436268062527.31;3809.461;385.2773;;
1436268062543.84;3809.461;385.2773;;
1436268062560.5;3809.461;385.2773;;
1436268062576.66;3809.461;385.2773;;
1436268062593.81;3809.461;385.2773;;
1436268062609.59;3809.461;385.2773;;
1436268062627.32;3809.461;385.2773;;
1436268062643.5;3809.461;385.2773;;
1436268062660.26;3809.461;385.2773;;
1436268062677.31;3809.461;385.2773;;
1436268062693.8;3809.461;385.2773;;
1436268062710.65;3809.461;385.2773;;
1436268062727.31;3809.461;385.2773;;
1436268062743.86;3809.461;385.2773;;
1436268062760.53;3809.461;385.2773;;
1436268062777.24;3809.461;385.2773;;
1436268062793.89;3809.461;385.2773;;
1436268062810.49;3809.461;385.2773;;
1436268062827.32;3809.461;385.2773;;
1436268062843.36;3809.461;385.2773;;
1436268062860.64;3809.461;385.2773;;
1436268062876.25;3809.461;385.2773;;
1436268062892.94;3809.461;385.2773;;
1436268062909.98;3809.461;385.2773;;
1436268062927.17;3809.461;385.2773;;
1436268062943.07;3809.461;385.2773;;
1436268062960.31;3809.461;385.2773;;
1436268062977.17;3809.461;385.2773;;
1436268062993.82;3809.461;385.2773;;
1436268063010.65;3809.461;385.2773;;
1436268063026.79;3809.461;385.2773;;
1436268063043.84;3809.461;385.2773;;
1436268063060.64;3809.461;385.2773;;
1436268063077.3;3809.461;385.2773;;
1436268063093.95;3809.461;385.2773;;
1436268063110.08;3809.461;385.2773;;
1436268063127.33;3809.461;385.2773;;
1436268063143.98;3809.461;385.2773;;
1436268063160.64;3809.461;385.2773;;
1436268063177.3;3809.461;385.2773;;
1436268063193.82;3809.461;385.2773;;
1436268063210.66;3809.461;385.2773;;
1436268063227.18;3809.461;385.2773;;
1436268063243.84;3809.461;385.2773;;
1436268063260.25;3809.461;385.2773;;
1436268063276.31;3809.461;385.2773;;
1436268063293.94;3809.461;385.2773;;
1436268063310.67;3809.461;385.2773;;
1436268063326.89;3809.461;385.2773;;
1436268063343.98;3809.461;385.2773;;
1436268063360.52;3809.461;385.2773;;
1436268063377.42;3809.461;385.2773;;
1436268063393.87;3809.461;385.2773;;
1436268063409.94;3809.461;385.2773;;
1436268063427.19;3809.461;385.2773;;
1436268063444.21;3809.461;385.2773;;
1436268063460.58;3809.461;385.2773;;
1436268063476.36;3809.461;385.2773;;
1436268063494;3809.461;385.2773;;
1436268063510.73;3809.461;385.2773;;
1436268063526.71;3809.461;385.2773;;
1436268063543.92;3809.461;385.2773;;
1436268063560.27;3809.461;385.2773;;
1436268063577.38;3809.461;385.2773;;
1436268063593.87;3809.461;385.2773;;
1436268063610.57;3809.461;385.2773;;
1436268063627.24;3809.461;385.2773;;
1436268063643.91;3809.461;385.2773;;
1436268063660.6;3809.461;385.2773;;
1436268063677.39;3809.461;385.2773;;
1436268063693.53;3809.461;385.2773;;
1436268063710.56;3809.461;385.2773;;
1436268063726.53;3809.461;385.2773;;
1436268063744.06;3809.461;385.2773;;
1436268063760.57;3809.461;385.2773;;
1436268063777.38;3809.461;385.2773;;
1436268063794.01;3809.461;385.2773;;
1436268063810.71;3809.461;385.2773;;
1436268063827.23;3809.461;385.2773;;
1436268063843;3809.461;385.2773;;
1436268063860.71;3809.461;385.2773;;
1436268063877.18;3809.461;385.2773;;
1436268063893.86;3809.461;385.2773;;
1436268063910.72;3809.461;385.2773;;
1436268063927.24;3809.461;385.2773;;
1436268063944.04;3809.461;385.2773;;
1436268063960.29;3809.461;385.2773;;
1436268063977.23;3809.461;385.2773;;
1436268063994.01;3809.461;385.2773;;
1436268064010.56;3809.461;385.2773;;
1436268064027.23;3809.461;385.2773;;
1436268064044.05;3809.461;385.2773;;
1436268064060.57;3809.461;385.2773;;
1436268064077.38;3809.461;385.2773;;
1436268064094;3809.461;385.2773;;
1436268064110.58;3809.461;385.2773;;
1436268064127.38;3809.461;385.2773;;
1436268064144.04;3809.461;385.2773;;
1436268064160.58;3809.461;385.2773;;
1436268064177.37;3809.461;385.2773;;
1436268064193.86;3809.461;385.2773;;
1436268064210.3;3809.461;385.2773;;
1436268064227.24;3809.461;385.2773;;
1436268064244.06;3809.461;385.2773;;
1436268064260.71;3809.461;385.2773;;
1436268064276.62;3809.461;385.2773;;
1436268064294.01;3809.461;385.2773;;
1436268064310.56;3809.461;385.2773;;
1436268064327.38;3809.461;385.2773;;
1436268064344.04;3809.461;385.2773;;
1436268064359.74;3809.461;385.2773;;
1436268064377.25;3809.461;385.2773;;
1436268064394.02;3809.461;385.2773;;
1436268064410.58;3809.461;385.2773;;
1436268064427.28;3809.461;385.2773;;
1436268064444.05;3809.461;385.2773;;
1436268064460.35;3809.461;385.2773;;
1436268064476.92;3809.461;385.2773;;
1436268064494.08;3809.461;385.2773;;
1436268064509.86;3809.461;385.2773;;
1436268064527.45;3809.461;385.2773;;
1436268064543.62;3809.461;385.2773;;
1436268064560.77;3809.461;385.2773;;
1436268064577.3;3809.461;385.2773;;
1436268064593.36;3809.461;385.2773;;
1436268064610.64;3809.461;385.2773;;
1436268064627.44;3809.461;385.2773;;
1436268064643.98;3809.461;385.2773;;
1436268064660.64;3809.461;385.2773;;
1436268064677.45;3809.461;385.2773;;
1436268064693.95;3809.461;385.2773;;
1436268064710.79;3809.461;385.2773;;
1436268064727.44;3809.461;385.2773;;
1436268064743.97;3809.461;385.2773;;
1436268064760.76;3809.461;385.2773;;
1436268064777.31;3809.461;385.2773;;
1436268064794.08;3809.461;385.2773;;
1436268064810.78;3809.461;385.2773;;
1436268064827.31;3809.461;385.2773;;
1436268064844.13;3809.461;385.2773;;
1436268064860.51;3809.461;385.2773;;
1436268064877.31;3809.461;385.2773;;
1436268064893.93;3809.461;385.2773;;
1436268064910.77;3809.461;385.2773;;
1436268064927.32;3809.461;385.2773;;
1436268064943.99;3809.461;385.2773;;
1436268064960.65;3809.461;385.2773;;
1436268064977.45;3809.461;385.2773;;
1436268064994.04;3809.461;385.2773;;
1436268065010.65;3809.461;385.2773;;
1436268065027.31;3809.461;385.2773;;
1436268065043.98;3809.461;385.2773;;
1436268065060.79;3809.461;385.2773;;
1436268065077.45;3809.461;385.2773;;
1436268065093.99;3809.461;385.2773;;
1436268065110.77;3809.461;385.2773;;
1436268065127.44;3809.461;385.2773;;
1436268065143.98;3809.461;385.2773;;
1436268065160.72;3809.461;385.2773;;
1436268065177.3;3809.461;385.2773;;
1436268065193.88;3809.461;385.2773;;
1436268065210.65;3809.461;385.2773;;
1436268065226.44;3809.461;385.2773;;
1436268065243.98;3809.461;385.2773;;
1436268065259.8;3809.461;385.2773;;
1436268065277.46;3809.461;385.2773;;
1436268065293.93;3809.461;385.2773;;
1436268065309.84;3809.461;385.2773;;
1436268065326.53;3809.461;385.2773;;
1436268065343.07;3809.461;385.2773;;
1436268065359.75;3809.461;385.2773;;
1436268065376.43;3809.461;385.2773;;
1436268065393.21;3809.461;385.2773;;
1436268065409.78;3809.461;385.2773;;
1436268065426.47;3809.461;385.2773;;
1436268065443.28;3809.461;385.2773;;
1436268065459.83;3809.461;385.2773;;
1436268065476.64;3809.461;385.2773;;
1436268065494.1;3809.461;385.2773;;
1436268065510.71;3809.461;385.2773;;
1436268065526.62;3809.461;385.2773;;
1436268065543.45;3809.461;385.2773;;
1436268065560.7;3809.461;385.2773;;
1436268065576.8;3809.461;385.2773;;
1436268065593.44;3809.461;385.2773;;
1436268065610.14;3809.461;385.2773;;
1436268065626.99;3809.461;385.2773;;
1436268065643.52;3809.461;385.2773;;
1436268065660.12;3809.461;385.2773;;
1436268065676.86;3809.461;385.2773;;
1436268065693.53;3809.461;385.2773;;
1436268065710.25;3809.461;385.2773;;
1436268065726.78;3809.461;385.2773;;
1436268065744.03;3809.461;385.2773;;
1436268065759.8;3809.461;385.2773;;
1436268065776.84;3809.461;385.2773;;
1436268065793.61;3809.461;385.2773;;
1436268065810.18;3809.461;385.2773;;
1436268065827.11;3809.461;385.2773;;
1436268065843.69;3809.461;385.2773;;
1436268065860.23;3809.461;385.2773;;
1436268065877.51;3809.461;385.2773;;
1436268065893.47;3809.461;385.2773;;
1436268065910.85;3809.461;385.2773;;
1436268065926.95;3809.461;385.2773;;
1436268065943.63;3809.461;385.2773;;
1436268065960.43;3809.461;385.2773;;
1436268065977;3809.461;385.2773;;
1436268065993.18;3809.461;385.2773;;
1436268066010.37;3809.461;385.2773;;
1436268066027.18;3809.461;385.2773;;
1436268066043.71;3809.461;385.2773;;
1436268066060.54;3809.461;385.2773;;
1436268066077.21;3809.461;385.2773;;
1436268066094.05;3809.461;385.2773;;
1436268066127.53;3809.461;385.2773;;
1436268066143.93;3809.461;385.2773;;
1436268066160.88;3809.461;385.2773;;
1436268066177.16;3809.461;385.2773;;
1436268066193.8;3809.461;385.2773;;
1436268066210.53;3809.461;385.2773;;
1436268066227.33;3809.461;385.2773;;
1436268066243.68;3809.461;385.2773;;
1436268066260.43;3809.461;385.2773;;
1436268066277;3809.461;385.2773;;
1436268066294;3809.461;385.2773;;
1436268066310.75;3809.461;385.2773;;
1436268066327.31;3809.461;385.2773;;
1436268066343.98;3809.461;385.2773;;
1436268066360.84;3809.461;385.2773;;
1436268066377.36;3809.461;385.2773;;
1436268066393.07;3809.461;385.2773;;
1436268066409.79;3809.461;385.2773;;
1436268066426.44;3809.461;385.2773;;
1436268066444.17;3809.461;385.2773;;
1436268066459.91;3809.461;385.2773;;
1436268066476.5;3809.461;385.2773;;
1436268066493.38;3809.461;385.2773;;
1436268066509.84;3809.461;385.2773;;
1436268066526.52;3809.461;385.2773;;
1436268066543.19;3809.461;385.2773;;
1436268066559.93;3809.461;385.2773;;
1436268066576.57;3809.461;385.2773;;
1436268066593.23;3809.461;385.2773;;
1436268066609.98;3809.461;385.2773;;
1436268066626.65;3809.461;385.2773;;
1436268066643.33;3809.461;385.2773;;
1436268066660.01;3809.461;385.2773;;
1436268066676.72;3809.461;385.2773;;
1436268066694.19;3809.461;385.2773;;
1436268066710.12;3809.461;385.2773;;
1436268066726.73;3809.461;385.2773;;
1436268066743.41;3809.461;385.2773;;
1436268066760.11;3809.461;385.2773;;
1436268066776.77;3809.461;385.2773;;
1436268066794.31;3809.461;385.2773;;
1436268066810.77;3809.461;385.2773;;
1436268066826.81;3809.461;385.2773;;
1436268066843.52;3809.461;385.2773;;
1436268066860.19;3809.461;385.2773;;
1436268066876.93;3809.461;385.2773;;
1436268066894.18;3809.461;385.2773;;
1436268066910.93;3809.461;385.2773;;
1436268066927.3;3809.461;385.2773;;
1436268066943.57;3809.461;385.2773;;
1436268066960.78;3809.461;385.2773;;
1436268066977.55;3809.461;385.2773;;
1436268066993.59;3809.461;385.2773;;
1436268067010.29;3809.461;385.2773;;
1436268067026.98;3809.461;385.2773;;
1436268067043.39;3809.461;385.2773;;
1436268067060.35;3809.461;385.2773;;
1436268067076.6;3809.461;385.2773;;
1436268067094.08;3809.461;385.2773;;
1436268067110.35;3809.461;385.2773;;
1436268067127.06;3809.461;385.2773;;
1436268067143.72;3809.461;385.2773;;
1436268067160.49;3809.461;385.2773;;
1436268067177.1;3809.461;385.2773;;
1436268067193.74;3809.461;385.2773;;
1436268067209.85;3809.461;385.2773;;
1436268067227.13;3809.461;385.2773;;
1436268067244.12;3809.461;385.2773;;
1436268067260.49;3809.461;385.2773;;
1436268067277.17;3809.461;385.2773;;
1436268067294.16;3809.461;385.2773;;
1436268067310.54;3809.461;385.2773;;
1436268067327.22;3809.461;385.2773;;
1436268067343.91;3809.461;385.2773;;
1436268067360.58;3809.461;385.2773;;
1436268067377.28;3809.461;385.2773;;
1436268067393.9;3809.461;385.2773;;
1436268067410.61;3809.461;385.2773;;
1436268067427.3;3809.461;385.2773;;
1436268067444.11;3809.461;385.2773;;
1436268067460.3;3809.461;385.2773;;
1436268067477.14;3809.461;385.2773;;
1436268067494.2;3809.461;385.2773;;
1436268067510.7;3809.461;385.2773;;
1436268067527.38;3809.461;385.2773;;
1436268067544.05;3809.461;385.2773;;
1436268067560.72;3809.461;385.2773;;
1436268067577.45;3809.461;385.2773;;
1436268067594.05;3809.461;385.2773;;
1436268067610.86;3809.461;385.2773;;
1436268067627.45;3809.461;385.2773;;
1436268067643.87;3809.461;385.2773;;
1436268067660.79;3809.461;385.2773;;
1436268067676.54;3809.461;385.2773;;
1436268067693.58;3809.461;385.2773;;
1436268067710.87;3809.461;385.2773;;
1436268067726.96;3809.461;385.2773;;
1436268067744.18;3809.461;385.2773;;
1436268067760.87;3809.461;385.2773;;
1436268067777.64;3809.461;385.2773;;
1436268067794.13;3809.461;385.2773;;
1436268067810.85;3809.461;385.2773;;
1436268067827.59;3809.461;385.2773;;
1436268067844.16;3809.461;385.2773;;
1436268067860.85;3809.461;385.2773;;
1436268067877.51;3809.461;385.2773;;
1436268067894.13;3809.461;385.2773;;
1436268067910.98;3809.461;385.2773;;
1436268067927.63;3809.461;385.2773;;
1436268067943.76;3809.461;385.2773;;
1436268067960.84;3809.461;385.2773;;
1436268067977.54;3809.461;385.2773;;
1436268067994.13;3809.461;385.2773;;
1436268068010.5;3809.461;385.2773;;
1436268068027.65;3809.461;385.2773;;
1436268068043.47;3809.461;385.2773;;
1436268068060.05;3809.461;385.2773;;
1436268068077.5;3809.461;385.2773;;
1436268068094.13;3809.461;385.2773;;
1436268068110.88;3809.461;385.2773;;
1436268068127.49;3809.461;385.2773;;
1436268068144.16;3809.461;385.2773;;
1436268068160.88;3809.461;385.2773;;
1436268068177.5;3809.461;385.2773;;
1436268068194.18;3809.461;385.2773;;
1436268068210.84;3809.461;385.2773;;
1436268068227.43;3809.461;385.2773;;
1436268068244.15;3809.461;385.2773;;
1436268068260.76;3809.461;385.2773;;
1436268068277.16;3809.461;385.2773;;
1436268068293.45;3809.461;385.2773;;
1436268068310.88;3809.461;385.2773;;
1436268068327.64;3809.461;385.2773;;
1436268068343.7;3809.461;385.2773;;
1436268068360.82;3809.461;385.2773;;
1436268068377.05;3809.461;385.2773;;
1436268068394.17;3809.461;385.2773;;
1436268068410.83;3809.461;385.2773;;
1436268068427.13;3809.461;385.2773;;
1436268068444.35;3809.461;385.2773;;
1436268068459.93;3809.461;385.2773;;
1436268068477.65;3809.461;385.2773;;
1436268068494.13;3809.461;385.2773;;
1436268068510.98;3809.461;385.2773;;
1436268068526.96;3809.461;385.2773;;
1436268068544.38;3809.461;385.2773;;
1436268068560.99;3809.461;385.2773;;
1436268068577.36;3809.461;385.2773;;
1436268068594.27;3809.461;385.2773;;
1436268068610.97;3809.461;385.2773;;
1436268068627.5;3809.461;385.2773;;
1436268068644.16;3809.461;385.2773;;
1436268068660.55;3809.461;385.2773;;
1436268068677.64;3809.461;385.2773;;
1436268068694.13;3809.461;385.2773;;
1436268068710.16;3809.461;385.2773;;
1436268068727.52;3809.461;385.2773;;
1436268068744.21;3809.461;385.2773;;
1436268068760.66;3809.461;385.2773;;
1436268068777.58;3809.461;385.2773;;
